,threshold,accuracy
94,0.7647038736209123,0.9451219512195121
98,1.5934716160218447,0.9451219512195121
100,1.5961412039857068,0.9451219512195121
93,0.7621865936955105,0.9390243902439024
95,1.3277617181356076,0.9390243902439024
97,1.3480350636779839,0.9390243902439024
99,1.5935748757403088,0.9390243902439024
101,1.5970340948962687,0.9390243902439024
92,0.6341080288662614,0.9329268292682927
96,1.342665607581988,0.9329268292682927
102,1.5991428363088254,0.9329268292682927
107,1.6070766474984637,0.926829268292683
103,1.6008323093656114,0.926829268292683
105,1.6031451598687512,0.926829268292683
106,1.6052368537417756,0.9207317073170732
104,1.6021334794383861,0.9207317073170732
108,1.8685424563555681,0.9207317073170732
109,1.8776020722190374,0.9146341463414634
110,1.8776351634255086,0.9085365853658537
111,1.8793972042266354,0.9024390243902439
112,1.8800164075275543,0.8841463414634146
113,1.8803949595875884,0.8780487804878049
114,1.8810569481581934,0.8719512195121951
115,1.8819581467657276,0.8658536585365854
116,1.8821449291412429,0.8597560975609756
117,1.8821450122423626,0.8536585365853658
118,1.882486095874384,0.8475609756097561
119,1.8826409560578932,0.8414634146341463
120,1.8826717994072961,0.8353658536585366
121,1.8830370491000856,0.8292682926829268
122,1.8831689190111867,0.823170731707317
123,1.8833099498942338,0.8170731707317073
91,0.6340869894952359,0.8170731707317073
90,0.6329144315521347,0.8109756097560976
124,1.8834378527240705,0.8109756097560976
89,0.6325939343015637,0.8048780487804879
125,1.8834588876436178,0.8048780487804879
126,1.8837611316240577,0.7987804878048781
88,0.6311322785979853,0.7987804878048781
127,1.884662502324105,0.7926829268292683
87,0.6294996195282859,0.7926829268292683
128,1.8854191118712762,0.7865853658536586
86,0.6294717918952389,0.7865853658536586
85,0.6289190030698576,0.7804878048780488
84,0.6288996127241099,0.774390243902439
83,0.6270966701620682,0.7682926829268293
82,0.627075638289289,0.7621951219512195
129,1.885563906590462,0.7560975609756098
81,0.6267942796020953,0.7560975609756098
130,1.885682758777191,0.75
80,0.6256061037235555,0.75
79,0.6245669704726777,0.7439024390243902
131,1.8857405233942166,0.7439024390243902
132,1.8862120284009052,0.7378048780487805
78,0.6239894798750717,0.7378048780487805
133,1.887368173235838,0.7317073170731707
77,0.6224549975877686,0.7317073170731707
134,1.888197195182111,0.725609756097561
76,0.6223806678823776,0.725609756097561
135,1.8891830101382563,0.7195121951219512
75,0.621043721155452,0.7195121951219512
136,1.8905651799600285,0.7134146341463414
74,0.6200228839424317,0.7134146341463414
73,0.6193099190013686,0.7073170731707317
137,1.8913246011416778,0.7073170731707317
72,0.6183734271582312,0.7012195121951219
138,1.8913665782129265,0.7012195121951219
71,0.6171807152419607,0.6951219512195121
139,1.8916268483077077,0.6951219512195121
70,0.6169144347447697,0.6890243902439024
69,0.6165626006410456,0.6829268292682927
68,0.6145264993978119,0.676829268292683
67,0.6106864023667432,0.6707317073170732
66,0.6098806076729915,0.6646341463414634
65,0.6086725946696803,0.6585365853658537
64,0.5954260066074599,0.6524390243902439
63,0.5916696203501266,0.6463414634146342
62,0.5909988501864629,0.6402439024390244
61,0.5557573106121458,0.6341463414634146
60,0.5352401517744584,0.6280487804878049
59,0.5240571290939234,0.6219512195121951
58,0.5152895730624139,0.6158536585365854
57,0.512291695903414,0.6097560975609756
56,0.5067133998552166,0.6036585365853658
55,0.5053403338575878,0.5975609756097561
54,0.5037020987556458,0.5914634146341463
53,0.5027946298534312,0.5853658536585366
52,0.5003747412915225,0.5792682926829268
51,0.5000221601945594,0.573170731707317
50,0.4961716890828757,0.5670731707317073
49,0.49550172423871724,0.5609756097560976
48,0.4947298566575718,0.5548780487804879
47,0.49447791001288816,0.5487804878048781
46,0.49432864448920294,0.5426829268292683
45,0.4936612274823305,0.5365853658536586
44,0.493121915502858,0.5304878048780488
43,0.49280932194641436,0.524390243902439
42,0.49258000815935743,0.5182926829268293
41,0.49165448964850206,0.5121951219512195
40,0.49161476998041076,0.5060975609756098
39,0.4913581841523901,0.5
38,0.4911629168928554,0.49390243902439024
37,0.49078496716647646,0.4878048780487805
36,0.49073991170292813,0.4817073170731707
35,0.49064254749157954,0.47560975609756095
34,0.49064077193675315,0.4695121951219512
33,0.48819452198393287,0.4634146341463415
32,0.4881288621858415,0.4573170731707317
31,0.48761369272359956,0.45121951219512196
30,0.4862792318703266,0.4451219512195122
29,0.48625374416149114,0.43902439024390244
28,0.4860775916331905,0.4329268292682927
27,0.48525389243777156,0.4268292682926829
26,0.48409365008331556,0.42073170731707316
25,0.48287024075158325,0.4146341463414634
24,0.48078922694956533,0.40853658536585363
23,0.4807517450034928,0.4024390243902439
22,0.48054958499930345,0.39634146341463417
21,0.4790192467782329,0.3902439024390244
20,0.4788974766558196,0.38414634146341464
19,0.47884832998279975,0.3780487804878049
18,0.4784333153610887,0.3719512195121951
17,0.4780109810687662,0.36585365853658536
16,0.47770707109759725,0.3597560975609756
15,0.4765827598360993,0.35365853658536583
14,0.4757608828093279,0.3475609756097561
13,0.47489997158535113,0.34146341463414637
12,0.47485766983995886,0.3353658536585366
11,0.47418312677542573,0.32926829268292684
10,0.47185118414583876,0.3231707317073171
9,0.4702535978812725,0.3170731707317073
8,0.4694127300455917,0.31097560975609756
4,0.30330995193465815,0.31097560975609756
3,0.2796888815781327,0.3048780487804878
5,0.30461974777610773,0.3048780487804878
1,0.2435827144200255,0.3048780487804878
7,0.4574469473699721,0.3048780487804878
6,0.3080558807167353,0.29878048780487804
2,0.24400969372611633,0.29878048780487804
0,0.0455707213344351,0.29878048780487804
