,threshold,accuracy
39,1.3830495054854768,0.8131868131868132
37,1.3135605491149287,0.8131868131868132
36,1.311612477451721,0.8021978021978022
30,1.2249958249242463,0.8021978021978022
40,1.3867847890188159,0.8021978021978022
38,1.3339815215993334,0.8021978021978022
29,1.2171837731156316,0.7912087912087912
31,1.2361088500687833,0.7912087912087912
35,1.310907070497834,0.7912087912087912
41,1.3959458389391166,0.7912087912087912
34,1.2507981670811612,0.7802197802197802
32,1.2381078185584933,0.7802197802197802
14,1.1114044863512298,0.7802197802197802
42,1.5595635991440688,0.7802197802197802
16,1.1298484490993168,0.7802197802197802
28,1.2109548149468963,0.7802197802197802
18,1.154950356811345,0.7802197802197802
27,1.210765492887936,0.7692307692307693
33,1.2497732555990744,0.7692307692307693
43,1.6018958813786228,0.7692307692307693
11,0.9593648025257803,0.7692307692307693
7,0.9217383030875571,0.7692307692307693
19,1.1616891418316584,0.7692307692307693
17,1.1492292201516856,0.7692307692307693
9,0.9372063395922071,0.7692307692307693
15,1.1235409540973604,0.7692307692307693
13,1.0857549591822149,0.7692307692307693
20,1.1691342999746657,0.7582417582417582
2,0.8387253385420568,0.7582417582417582
4,0.8930559452342562,0.7582417582417582
6,0.9144747320206202,0.7582417582417582
8,0.925465499065679,0.7582417582417582
10,0.957672314386944,0.7582417582417582
12,1.07378409295341,0.7582417582417582
26,1.2095920178948747,0.7582417582417582
44,1.6063862220957974,0.7582417582417582
21,1.1876313609996991,0.7472527472527473
1,0.8344450805347903,0.7472527472527473
25,1.2074255929767812,0.7472527472527473
45,1.6067685989140974,0.7472527472527473
5,0.9106106187576761,0.7472527472527473
23,1.196058641363778,0.7472527472527473
3,0.8915375306585619,0.7472527472527473
46,1.6174718499938465,0.7362637362637363
0,0.7930607916846255,0.7362637362637363
24,1.2006396913092803,0.7362637362637363
22,1.192282010149711,0.7362637362637363
47,1.6420476521313085,0.7252747252747253
48,1.6478345748166163,0.7142857142857143
49,1.6658457823735957,0.7032967032967034
50,1.666622883614285,0.6923076923076923
51,1.7389089992110183,0.6813186813186813
52,1.783976625009589,0.6703296703296703
53,1.8758708931086976,0.6593406593406593
54,2.011908395977351,0.6483516483516484
55,2.013378153112707,0.6373626373626373
56,2.0164882397568515,0.6263736263736264
57,2.017826968603127,0.6153846153846154
58,2.020513729063708,0.6043956043956044
