,threshold,accuracy
1,1.1402811203873382,0.9759036144578314
0,1.017566519568698,0.9698795180722891
2,1.2618828980971435,0.9698795180722891
3,1.2732693929353855,0.963855421686747
4,1.4025558837094811,0.9578313253012049
5,1.5170351019673418,0.9518072289156626
6,1.5170522673545095,0.9457831325301205
10,1.6476170242158255,0.9457831325301205
7,1.5175323875579954,0.9397590361445783
9,1.6439355438529508,0.9397590361445783
11,1.7678068452386109,0.9397590361445783
8,1.5226568608526352,0.9337349397590361
12,1.7678841274528823,0.9337349397590361
13,1.7680054086044572,0.927710843373494
14,1.7681225330375825,0.9216867469879518
15,1.768425562580987,0.9156626506024096
16,1.7687189334165836,0.9096385542168675
17,1.7687345486772417,0.9036144578313253
18,1.7687355817987547,0.8975903614457831
19,1.7710207057874359,0.891566265060241
20,1.773608814626563,0.8855421686746988
22,1.7847781087611703,0.8855421686746988
21,1.7784610130968026,0.8795180722891566
23,1.7857227978416843,0.8795180722891566
24,1.7904271396500926,0.8734939759036144
25,1.7911727515183458,0.8674698795180723
26,1.8920912761616342,0.8614457831325302
27,1.893640743780496,0.8554216867469879
28,1.8939695684765008,0.8493975903614458
29,1.8945361958503106,0.8433734939759037
30,1.894852187228565,0.8373493975903614
31,1.895753941908711,0.8313253012048193
32,1.8958483868206784,0.8253012048192772
33,1.8959717729915808,0.8192771084337349
34,1.896095259020793,0.8132530120481928
35,1.8961611597956598,0.8072289156626506
36,1.8963707066135937,0.8012048192771084
37,1.896541665365165,0.7951807228915663
38,1.8972152599807395,0.7891566265060241
39,1.8973136450445034,0.7831325301204819
40,1.897400007366761,0.7771084337349398
41,1.8988742023748897,0.7710843373493976
42,1.8994105937180776,0.7650602409638554
43,1.9008334090166499,0.7590361445783133
44,1.9013969224865384,0.7530120481927711
45,1.9016712711172798,0.7469879518072289
46,1.9018523263928981,0.7409638554216867
47,1.902782642583473,0.7349397590361446
48,1.9030917764766142,0.7289156626506024
49,1.9038728769261277,0.7228915662650602
50,1.9074990575082393,0.7168674698795181
51,1.9075873752794938,0.7048192771084337
52,1.9077282082211133,0.6987951807228916
53,1.9084046442848006,0.6927710843373494
54,1.90852783880447,0.6867469879518072
55,1.9086127873326297,0.6807228915662651
56,1.9103413827535973,0.6746987951807228
