,threshold,accuracy
10,0.9845197257413454,0.8494623655913979
29,1.2759091047506705,0.8387096774193549
9,0.9594683890246093,0.8387096774193549
25,1.224914559892815,0.8387096774193549
33,1.3284350166725176,0.8387096774193549
27,1.243049951491753,0.8387096774193549
11,0.9929267709248031,0.8387096774193549
13,1.0088040407578205,0.8387096774193549
8,0.9380599107062958,0.8279569892473119
14,1.013321736642278,0.8279569892473119
24,1.2149652915365374,0.8279569892473119
22,1.1600164354687201,0.8279569892473119
28,1.2723563620188993,0.8279569892473119
30,1.3101435036328313,0.8279569892473119
32,1.3268675491847948,0.8279569892473119
36,1.3708527998622078,0.8279569892473119
12,0.9944971354987618,0.8279569892473119
34,1.3345538471592067,0.8279569892473119
26,1.2364551333730742,0.8279569892473119
15,1.0356048938805746,0.8172043010752689
37,1.3756838588690496,0.8172043010752689
7,0.9338625426197676,0.8172043010752689
31,1.3202776166003776,0.8172043010752689
21,1.156613930650638,0.8172043010752689
35,1.3377744645157548,0.8172043010752689
23,1.1967820787910355,0.8172043010752689
38,1.3803485708388858,0.8064516129032258
20,1.1110836787717044,0.8064516129032258
18,1.061116132767661,0.8064516129032258
16,1.042634772831919,0.8064516129032258
6,0.8326774776410231,0.8064516129032258
19,1.087659905742986,0.7956989247311828
17,1.06015137611701,0.7956989247311828
5,0.766698066256472,0.7956989247311828
39,1.4005888740046915,0.7956989247311828
40,1.402294140932565,0.7849462365591398
4,0.759670146741769,0.7849462365591398
41,1.480020495994614,0.7741935483870968
3,0.7190797257901673,0.7741935483870968
42,1.5651791147586946,0.7634408602150538
0,0.6637044901241786,0.7634408602150538
2,0.6695992849576365,0.7634408602150538
1,0.6666774381829977,0.7526881720430108
43,1.5806430770943618,0.7526881720430108
44,1.6232526088498427,0.7419354838709677
45,1.628221789622219,0.7311827956989247
46,1.6410203483167132,0.7204301075268817
47,1.667935845190831,0.7096774193548387
48,1.6684846828826057,0.6989247311827957
49,1.669480642854338,0.6881720430107527
50,1.6714725627978033,0.6774193548387096
51,1.672468522769536,0.6666666666666666
52,1.6828071309517982,0.6559139784946236
53,1.7942259142591912,0.6451612903225806
54,1.9363547098263356,0.6344086021505376
55,1.938749548906793,0.6236559139784946
56,1.9408234449411492,0.6129032258064516
57,1.94209906128202,0.6021505376344086
58,1.9422403137975635,0.5913978494623656
