,threshold,accuracy
23,1.299872614478352,0.8202247191011236
45,2.597530588275979,0.8202247191011236
25,1.3628589884792295,0.8202247191011236
38,1.9702893584318175,0.8089887640449438
40,2.017169323143475,0.8089887640449438
22,1.2959468922847726,0.8089887640449438
26,1.5300752620154432,0.8089887640449438
36,1.740311959097549,0.8089887640449438
24,1.3077509890005594,0.8089887640449438
42,2.3903868824266232,0.8089887640449438
44,2.578837416855825,0.8089887640449438
46,2.657243874712827,0.8089887640449438
41,2.1913803219338184,0.797752808988764
39,1.9727888075988502,0.797752808988764
43,2.5280693788353368,0.797752808988764
37,1.7790050648360638,0.797752808988764
35,1.7248242180167623,0.797752808988764
27,1.536348673409864,0.797752808988764
21,1.2942509593794758,0.797752808988764
47,2.660776270203495,0.797752808988764
29,1.5551318066249311,0.797752808988764
34,1.638066719438006,0.7865168539325843
30,1.6206615833593492,0.7865168539325843
28,1.5541412485888653,0.7865168539325843
48,2.6639611575599145,0.7865168539325843
32,1.627571292185418,0.7865168539325843
20,1.2873882077117766,0.7865168539325843
31,1.6262132474707807,0.7752808988764045
19,1.1273593722456103,0.7752808988764045
49,2.6695389765328215,0.7752808988764045
33,1.635009441052186,0.7752808988764045
50,2.6876934792216662,0.7640449438202247
18,1.1255081620157523,0.7640449438202247
51,2.690351924660065,0.7528089887640449
17,1.1239214010093381,0.7528089887640449
16,1.0261142078074763,0.7415730337078652
52,2.6906674243504294,0.7415730337078652
13,0.8619838533171009,0.7303370786516854
53,2.7043135994268956,0.7303370786516854
15,1.019117559862653,0.7303370786516854
14,0.8815706840295534,0.7191011235955056
12,0.860090793476833,0.7191011235955056
54,2.871775559619748,0.7191011235955056
11,0.8600668800803734,0.7078651685393258
55,2.897344367040218,0.7078651685393258
56,2.9232295097643184,0.6966292134831461
10,0.8593062897401343,0.6966292134831461
9,0.854207299679905,0.6853932584269663
57,2.9355002389863776,0.6853932584269663
8,0.8490970627446071,0.6741573033707865
58,3.0200756415038033,0.6741573033707865
7,0.508300304896328,0.6629213483146067
59,3.098902162823793,0.6629213483146067
62,3.1244538248165976,0.651685393258427
6,0.5078957821248853,0.651685393258427
60,3.1015904659046507,0.651685393258427
63,3.2550595513416383,0.6404494382022472
61,3.104478467155205,0.6404494382022472
5,0.5061227754090873,0.6404494382022472
0,0.16946598182155534,0.6292134831460674
4,0.5048083398670055,0.6292134831460674
64,3.430836476138483,0.6292134831460674
1,0.24199489189870318,0.6179775280898876
3,0.5041541815429045,0.6179775280898876
2,0.4577907245353909,0.6067415730337079
