,threshold,accuracy
0,1.4323944637422679,0.9695121951219512
1,1.4328732478774306,0.9634146341463414
2,1.4331906845233604,0.9573170731707317
6,1.4918309858046175,0.9573170731707317
3,1.4336957628667113,0.9512195121951219
5,1.4910082697220945,0.9512195121951219
7,1.4924257848672766,0.9512195121951219
4,1.488838347308495,0.9451219512195121
8,1.6140604567328722,0.9451219512195121
9,1.6146707993189826,0.9390243902439024
10,1.6727419468169824,0.9329268292682927
11,1.721836502310821,0.926829268292683
12,1.7219634189366604,0.9207317073170732
13,1.7219709618560384,0.9146341463414634
14,1.72197458667968,0.9085365853658537
15,1.7243646153838175,0.9024390243902439
16,1.7245489889774686,0.8963414634146342
18,1.7253527341314445,0.8963414634146342
20,1.8394148102170949,0.8963414634146342
17,1.725295992058402,0.8902439024390244
19,1.7814790578745197,0.8902439024390244
21,1.84048545618141,0.8902439024390244
22,1.8405525470057864,0.8841463414634146
23,1.8431365742963735,0.8780487804878049
24,1.8541614245931395,0.8719512195121951
25,1.8543037985816984,0.8658536585365854
26,1.8544654986966174,0.8597560975609756
27,1.85486351304424,0.8536585365853658
28,1.8550156064195633,0.8475609756097561
29,1.8550734428337077,0.8414634146341463
30,1.855503128776565,0.8353658536585366
31,1.8946822596308557,0.8292682926829268
32,1.8958044505019342,0.823170731707317
33,1.895882757583265,0.8170731707317073
34,1.8959612261936163,0.8109756097560976
35,1.896117789493842,0.8048780487804879
36,1.8964648319215087,0.7987804878048781
37,1.8988196815260483,0.7926829268292683
38,1.8988450737281273,0.7865853658536586
39,1.898873346877566,0.7804878048780488
40,1.8999517687385865,0.774390243902439
41,1.9000631252183904,0.7682926829268293
42,1.90072975809794,0.7621951219512195
43,1.9015711368466868,0.7560975609756098
44,1.902232372541765,0.75
45,1.9025949182906194,0.7439024390243902
46,1.9027638981347579,0.7378048780487805
47,1.9028486505682494,0.7317073170731707
48,1.902908421806801,0.725609756097561
49,1.903454178696409,0.7195121951219512
50,1.9039999055701706,0.7134146341463414
51,1.9052986336664819,0.7073170731707317
52,1.9060479923162832,0.7012195121951219
53,1.9072629113365316,0.6951219512195121
