,threshold,accuracy
492,1.0947774837228401,0.789647577092511
491,1.0940499068716372,0.788546255506608
493,1.0952315978613818,0.788546255506608
489,1.0898916591855157,0.788546255506608
490,1.0918010127459505,0.7874449339207048
464,1.0422698682275744,0.7874449339207048
462,1.040900837075635,0.7874449339207048
460,1.0387357814799485,0.7874449339207048
496,1.1076492958401853,0.7874449339207048
488,1.0834186774501187,0.7874449339207048
494,1.097891900365627,0.7874449339207048
465,1.0437514208499077,0.7863436123348018
463,1.0418404070458807,0.7863436123348018
459,1.0379270582048536,0.7863436123348018
461,1.0387927412661806,0.7863436123348018
495,1.0992905043610677,0.7863436123348018
497,1.1103882838924188,0.7863436123348018
487,1.0832584470365814,0.7863436123348018
458,1.0376971586084311,0.7852422907488987
498,1.11635354892726,0.7852422907488987
468,1.0454430975964557,0.7852422907488987
486,1.0828059339577654,0.7852422907488987
466,1.0437775621353411,0.7852422907488987
467,1.0438871488011776,0.7841409691629956
469,1.0459057682174593,0.7841409691629956
479,1.0658445198532986,0.7841409691629956
485,1.0822054268212344,0.7841409691629956
473,1.0581560019555816,0.7841409691629956
457,1.0308254638739227,0.7841409691629956
499,1.1167104201963767,0.7841409691629956
470,1.051227668777513,0.7830396475770925
456,1.0296835154257005,0.7830396475770925
472,1.0560759393737749,0.7830396475770925
474,1.0588726719623598,0.7830396475770925
476,1.0603993457179381,0.7830396475770925
500,1.1214168230069057,0.7830396475770925
478,1.0632956730056238,0.7830396475770925
480,1.068859951282829,0.7830396475770925
484,1.0797482123942066,0.7830396475770925
483,1.0789407484185571,0.7819383259911894
501,1.1223984583886375,0.7819383259911894
503,1.1290251748227431,0.7819383259911894
477,1.0627410155099632,0.7819383259911894
505,1.1335876799129052,0.7819383259911894
481,1.0715590395787966,0.7819383259911894
475,1.0591645323257315,0.7819383259911894
471,1.053680969965901,0.7819383259911894
455,1.0283220510131603,0.7819383259911894
453,1.0270542952477932,0.7819383259911894
451,1.0263813073448014,0.7819383259911894
506,1.1350337409368514,0.7808370044052864
508,1.1383296601795385,0.7808370044052864
502,1.12532834249877,0.7808370044052864
482,1.0786157619536203,0.7808370044052864
504,1.132053077409798,0.7808370044052864
450,1.0263260488614327,0.7808370044052864
454,1.028101897349018,0.7808370044052864
452,1.0269367457873928,0.7808370044052864
449,1.025532676595606,0.7797356828193832
507,1.137589477485701,0.7797356828193832
509,1.1449900212094402,0.7797356828193832
448,1.0252700000507093,0.7786343612334802
510,1.145008069899287,0.7786343612334802
446,1.0217811787913935,0.7786343612334802
511,1.1450605070593278,0.7775330396475771
445,1.0208718138473638,0.7775330396475771
447,1.021825787364927,0.7775330396475771
512,1.1456173687543003,0.776431718061674
516,1.1511976571178821,0.776431718061674
444,1.0207106725563695,0.776431718061674
443,1.0204986350797605,0.775330396475771
435,1.0148388929677512,0.775330396475771
427,1.011393453095601,0.775330396475771
513,1.14789240242204,0.775330396475771
