,threshold,accuracy
101,0.6201103770287909,0.88
100,0.6165370937338999,0.8742857142857143
102,0.6440388225566223,0.8742857142857143
99,0.614576618066039,0.8685714285714285
103,0.6651802273015849,0.8685714285714285
98,0.6132347423034369,0.8628571428571429
104,0.7070784281643446,0.8628571428571429
105,0.7807207738010556,0.8571428571428571
97,0.6117168747803481,0.8571428571428571
106,0.7998867086281433,0.8514285714285714
96,0.6052414562341571,0.8514285714285714
107,0.8146886906837797,0.8457142857142858
95,0.600341861135238,0.8457142857142858
94,0.5965008958542157,0.84
108,0.8412531021998125,0.84
109,0.8805652139801983,0.8342857142857143
111,0.9285566568291691,0.8342857142857143
93,0.5948775607509327,0.8342857142857143
116,1.0370985763030127,0.8285714285714286
92,0.5933705857760714,0.8285714285714286
118,1.0512698919392574,0.8285714285714286
112,0.97946771057267,0.8285714285714286
110,0.8878743069744116,0.8285714285714286
117,1.043747899571056,0.8228571428571428
125,1.2002110112050113,0.8228571428571428
115,1.027883170619022,0.8228571428571428
113,0.9831178217847797,0.8228571428571428
123,1.1764248752026527,0.8228571428571428
119,1.0540666504584861,0.8228571428571428
91,0.5932884485387222,0.8228571428571428
129,1.2806635363864018,0.8228571428571428
124,1.1854152097977189,0.8171428571428572
126,1.2206774455450458,0.8171428571428572
122,1.1284848470061781,0.8171428571428572
128,1.2613677273609063,0.8171428571428572
120,1.0985246684696006,0.8171428571428572
114,1.0219821794550867,0.8171428571428572
90,0.592921627756266,0.8171428571428572
130,1.2936074095058117,0.8114285714285714
127,1.251411049516616,0.8114285714285714
121,1.11865455128393,0.8114285714285714
89,0.5924057344968974,0.8114285714285714
131,1.318535742968317,0.8057142857142857
88,0.5905207595527838,0.8057142857142857
132,1.3432303838989714,0.8
136,1.484678788954718,0.8
87,0.5904061060031746,0.8
135,1.4825692155683228,0.7942857142857143
133,1.480184240474105,0.7942857142857143
137,1.4882115441317956,0.7942857142857143
86,0.5893433924227967,0.7942857142857143
85,0.5863424733853481,0.7885714285714286
134,1.4810761631027374,0.7885714285714286
138,1.489103466760428,0.7885714285714286
140,1.5275072061224675,0.7885714285714286
139,1.5210265229885886,0.7828571428571428
141,1.5481574558214686,0.7828571428571428
84,0.5855433180435098,0.7828571428571428
142,1.5744255495424768,0.7771428571428571
83,0.585516110454319,0.7771428571428571
143,1.578072195947654,0.7714285714285715
82,0.5853763016431598,0.7714285714285715
81,0.5842076016632559,0.7657142857142857
144,1.5801559938934695,0.7657142857142857
80,0.5825221223654693,0.76
145,1.5851286210860642,0.7542857142857143
79,0.5824375651668223,0.7542857142857143
146,1.6985830831908135,0.7485714285714286
78,0.5813582498920246,0.7485714285714286
147,1.7132616170204795,0.7428571428571429
77,0.5807867730335436,0.7428571428571429
148,1.7179306792510207,0.7371428571428571
76,0.5805724699917604,0.7371428571428571
75,0.5769296015663886,0.7314285714285714
149,1.7225997414815615,0.7314285714285714
152,2.239000446799673,0.7257142857142858
74,0.5765770069493964,0.7257142857142858
150,1.8668105484562745,0.7257142857142858
151,2.0635377325658846,0.72
153,2.2397563567368164,0.72
73,0.5757839559388189,0.72
156,2.2585607719212004,0.7142857142857143
154,2.244291816359676,0.7142857142857143
72,0.5724435219675865,0.7142857142857143
157,2.4363254937204832,0.7085714285714285
155,2.2537823136183186,0.7085714285714285
71,0.5709914933148651,0.7085714285714285
70,0.5687010851159878,0.7028571428571428
69,0.5675364690193042,0.6971428571428572
67,0.5662790312124565,0.6971428571428572
158,2.579936789498878,0.6914285714285714
68,0.5673201099173428,0.6914285714285714
66,0.5648542615816553,0.6914285714285714
65,0.5645389568091662,0.6857142857142857
159,2.5821051778054387,0.6857142857142857
160,2.6022868209598697,0.68
64,0.5622266419884557,0.68
63,0.5618806378799747,0.6742857142857143
161,2.6039268269455813,0.6742857142857143
62,0.5611105748927024,0.6685714285714286
162,2.604079256052584,0.6685714285714286
61,0.5586701241102606,0.6628571428571428
163,2.6042306178738848,0.6628571428571428
164,2.6046889724805955,0.6571428571428571
60,0.5583172325547647,0.6571428571428571
59,0.5576076248777156,0.6514285714285715
165,2.6061744147879,0.6514285714285715
58,0.5568863496371546,0.6457142857142857
166,2.6119307424422797,0.6457142857142857
167,2.6158933993579763,0.64
57,0.5567726858437617,0.64
56,0.5535729411931496,0.6342857142857142
168,2.624469742708963,0.6342857142857142
55,0.5532992715815523,0.6285714285714286
169,2.6248199136789894,0.6228571428571429
54,0.547342234794241,0.6228571428571429
53,0.5430334494134834,0.6171428571428571
52,0.5385237100036268,0.6114285714285714
51,0.5360860020836687,0.6057142857142858
50,0.5354351029656207,0.6
49,0.5344178719997735,0.5942857142857143
48,0.5333192296306405,0.5885714285714285
47,0.5315550344691836,0.5828571428571429
46,0.5314759009514636,0.5771428571428572
45,0.5006460175138375,0.5714285714285714
44,0.5000646551731429,0.5657142857142857
43,0.4995503201568003,0.56
42,0.49408531794974536,0.5542857142857143
41,0.4924835671265105,0.5485714285714286
40,0.48782039183390485,0.5428571428571428
39,0.48768818789928275,0.5371428571428571
38,0.4870797173520581,0.5314285714285715
37,0.48698006182926973,0.5257142857142857
36,0.4837629489716841,0.52
35,0.482164585297441,0.5142857142857142
34,0.48104140808647244,0.5085714285714286
33,0.47822459827836755,0.5028571428571429
32,0.4773403339961835,0.49714285714285716
31,0.4766978323080662,0.49142857142857144
30,0.47643213143138113,0.4857142857142857
29,0.47255087306720306,0.48
28,0.46516095869315593,0.4742857142857143
27,0.4647249212923734,0.4685714285714286
26,0.46227960805762597,0.46285714285714286
25,0.4618813981513208,0.45714285714285713
24,0.4605280359235046,0.4514285714285714
23,0.4505402410617258,0.44571428571428573
22,0.44578219312399076,0.44
21,0.44528764352415967,0.4342857142857143
20,0.4435429303361098,0.42857142857142855
19,0.4384495875191477,0.4228571428571429
18,0.43611866552695894,0.41714285714285715
17,0.4295075513015347,0.4114285714285714
16,0.4289981561866825,0.4057142857142857
15,0.4284144520089381,0.4
14,0.42394170522684665,0.3942857142857143
13,0.4239107974452892,0.38857142857142857
12,0.42266453652780256,0.38285714285714284
11,0.4217660942704701,0.37714285714285717
10,0.42118019679151786,0.37142857142857144
0,0.10196775776403434,0.37142857142857144
9,0.41418159248348935,0.3657142857142857
1,0.1451463093694307,0.3657142857142857
8,0.40479800553640904,0.36
6,0.3980478263101441,0.36
2,0.22922757221208231,0.36
7,0.4006443357069181,0.35428571428571426
5,0.3734840480286475,0.35428571428571426
3,0.2712124920421798,0.35428571428571426
4,0.35746578410152163,0.3485714285714286
