,threshold,accuracy
7,1.353114797660704,0.9625
6,1.2541575720307268,0.95625
8,1.4435156807181961,0.95625
10,1.4506677975910724,0.95625
11,1.4865070460098684,0.95
5,1.223837854065644,0.95
9,1.4488728424140174,0.95
12,1.486912699959113,0.94375
16,1.552825570986827,0.94375
4,1.021049645096706,0.94375
17,1.5541018190973666,0.9375
13,1.4884268671258372,0.9375
15,1.5135329709841037,0.9375
3,1.0148857449225224,0.9375
14,1.510275911696044,0.93125
2,1.0143098420979884,0.93125
18,1.5856467879377472,0.93125
1,0.9871858434483238,0.925
19,1.5865157928073768,0.925
21,1.5874375105180027,0.925
22,1.6185819736020788,0.91875
24,1.7230049760773187,0.91875
0,0.9787989420426989,0.91875
20,1.5865674018270466,0.91875
23,1.6884329686959354,0.9125
25,1.727991013440454,0.9125
26,1.7533927767125719,0.90625
27,1.8224185977188803,0.9
28,1.822816370991782,0.89375
29,1.8247649948924243,0.8875
30,1.8256390497094175,0.88125
31,1.8259009864829605,0.875
32,1.8260542236714812,0.86875
33,1.8277596843637411,0.8625
34,1.8280049647814853,0.85625
35,1.8966872623748154,0.85
36,1.8971404731607469,0.84375
37,1.9048528038457486,0.8375
38,1.9063295995711544,0.83125
39,1.9070099689858502,0.825
40,1.9070730157916023,0.81875
41,1.9071597398650677,0.8125
42,1.9241221614195085,0.80625
43,1.926075132879263,0.8
44,1.926343493136074,0.79375
45,1.9276758861015493,0.7875
46,1.9280556439511383,0.78125
47,1.9281679785866839,0.775
48,1.9282974732923956,0.76875
49,1.9284131975122036,0.7625
50,1.928537615062427,0.75625
51,1.9291772805299974,0.75
52,1.9292811185765988,0.74375
53,1.9293452059429395,0.7375
54,1.9294085701295975,0.73125
55,1.9296212992839716,0.725
56,1.9315014842938731,0.71875
57,1.934051491534101,0.7125
58,1.9375539998899007,0.70625
59,1.9385479961006185,0.7
