,threshold,accuracy
75,1.3514720434402578,0.8176100628930818
74,1.3438018122116242,0.8113207547169812
76,1.353580203507617,0.8113207547169812
73,1.2334276779266478,0.8050314465408805
77,1.4345527401952023,0.8050314465408805
79,1.549336997430704,0.8050314465408805
72,1.2288367650285041,0.7987421383647799
78,1.5490839193717392,0.7987421383647799
80,1.6693906451175367,0.7987421383647799
82,1.77684886678355,0.7987421383647799
83,1.7805474626520368,0.7924528301886793
71,1.1164149686091125,0.7924528301886793
69,0.9515057936357788,0.7924528301886793
81,1.7746234632964626,0.7924528301886793
70,1.0148627732637119,0.7861635220125787
84,1.7866494407594593,0.7861635220125787
68,0.8827261563306648,0.7861635220125787
101,2.489370928275676,0.779874213836478
85,1.7908129075305599,0.779874213836478
67,0.7656879905395492,0.779874213836478
65,0.5518650142915681,0.779874213836478
66,0.6188604636304175,0.7735849056603774
102,2.489597369099827,0.7735849056603774
100,2.487554782297044,0.7735849056603774
64,0.5477227518742044,0.7735849056603774
86,1.797038157995124,0.7735849056603774
103,2.580632545177075,0.7672955974842768
89,2.004873404650504,0.7672955974842768
63,0.5355630323780828,0.7672955974842768
99,2.468183018798112,0.7672955974842768
87,1.9038265730466133,0.7672955974842768
62,0.5323295069485539,0.7610062893081762
104,2.5840902867014015,0.7610062893081762
88,1.9074464095395505,0.7610062893081762
90,2.00591638194564,0.7610062893081762
98,2.3778465642376743,0.7610062893081762
105,2.5875480288233264,0.7547169811320755
91,2.0062658723578797,0.7547169811320755
97,2.373708947260547,0.7547169811320755
61,0.5312269938189027,0.7547169811320755
106,2.601341935872413,0.7484276729559748
92,2.0104445186614384,0.7484276729559748
96,2.2632355042975942,0.7484276729559748
60,0.530976546174096,0.7484276729559748
59,0.5295565660333952,0.7421383647798742
95,2.130455649974425,0.7421383647798742
93,2.018669599725022,0.7421383647798742
107,2.601419445128108,0.7421383647798742
108,2.601777058185995,0.7358490566037735
94,2.0208476870193515,0.7358490566037735
58,0.5270800108034956,0.7358490566037735
109,2.6018426222062714,0.7295597484276729
57,0.5269905683586137,0.7295597484276729
56,0.5267936808461725,0.7232704402515723
110,2.6019130392518592,0.7232704402515723
111,2.6019933657959204,0.7169811320754716
55,0.5265281207418004,0.7169811320754716
112,2.602244380005139,0.710691823899371
54,0.5245094612028615,0.710691823899371
51,0.5223472515781986,0.7044025157232704
113,2.606628877130555,0.7044025157232704
53,0.5239790024027312,0.7044025157232704
52,0.5235509434975245,0.6981132075471698
50,0.5221572377077172,0.6981132075471698
49,0.5218727713568739,0.6918238993710691
114,2.6104735564256756,0.6855345911949685
48,0.521512957284804,0.6855345911949685
47,0.521426843123738,0.6792452830188679
115,2.616996036989395,0.6792452830188679
44,0.520185112980296,0.6792452830188679
116,2.619389256127291,0.6729559748427673
43,0.519580137714836,0.6729559748427673
46,0.5208624343227894,0.6729559748427673
36,0.5163430156944981,0.6666666666666666
42,0.5195537174624482,0.6666666666666666
45,0.520807185897031,0.6666666666666666
117,2.7179062741961375,0.660377358490566
37,0.5163504077138587,0.660377358490566
35,0.5161362307337672,0.660377358490566
41,0.519109634373143,0.660377358490566
40,0.5187257188526181,0.6540880503144654
38,0.5174792167746591,0.6540880503144654
34,0.5156294587219973,0.6540880503144654
33,0.5148791408332457,0.6477987421383647
39,0.5176236407714644,0.6477987421383647
32,0.5145612547893729,0.6415094339622641
31,0.5144569882483117,0.6352201257861635
30,0.5141051729501187,0.6289308176100629
29,0.5140135716030596,0.6226415094339622
28,0.5137144593138205,0.6163522012578616
26,0.5113467441754654,0.6163522012578616
27,0.5124324109994411,0.610062893081761
25,0.5110200492490493,0.610062893081761
22,0.5081116922104998,0.6037735849056604
24,0.5085282057722885,0.6037735849056604
18,0.5067337709881564,0.6037735849056604
15,0.5042483372772419,0.5974842767295597
11,0.5018922317585903,0.5974842767295597
17,0.5066921102250833,0.5974842767295597
21,0.5079295179351706,0.5974842767295597
19,0.5075180244782285,0.5974842767295597
23,0.5084178241190939,0.5974842767295597
20,0.5078601291034281,0.5911949685534591
16,0.5052851109082335,0.5911949685534591
14,0.5036293139511319,0.5911949685534591
12,0.5019126656400119,0.5911949685534591
10,0.5015675250830075,0.5911949685534591
13,0.5028264677018777,0.5849056603773585
9,0.500846002547823,0.5849056603773585
8,0.5007589084162045,0.5786163522012578
2,0.49437776444634673,0.5786163522012578
3,0.4956970449591062,0.5723270440251572
1,0.49289594709632284,0.5723270440251572
7,0.49879473459925233,0.5723270440251572
4,0.4978656026420669,0.5660377358490566
6,0.4981889701883679,0.5660377358490566
0,0.48961340075541876,0.5660377358490566
5,0.4979185773644498,0.559748427672956
