,threshold,accuracy
155,6.123403735815032,0.70625
154,5.921849074120353,0.7
153,5.725508723022673,0.69375
152,5.166479020973996,0.6875
151,5.058166980242382,0.68125
150,5.051604282939737,0.675
149,4.998627011850128,0.66875
148,4.9865003978281655,0.6625
147,4.911521887369064,0.65625
145,4.760924106616694,0.65625
146,4.825775212636499,0.65
144,4.725243029668788,0.65
143,4.6550581072522235,0.64375
142,4.631509320603635,0.6375
139,4.363594153126955,0.63125
141,4.5885957872436025,0.63125
138,4.363332679271772,0.625
140,4.534661849707103,0.625
137,4.347457909031784,0.61875
136,4.345342228437371,0.6125
135,4.343901663728611,0.60625
134,4.3033054057879285,0.6
133,4.302411331330536,0.59375
132,4.291586251191124,0.5875
131,4.289195762595973,0.58125
130,4.285264797426133,0.575
129,4.284719199692977,0.56875
128,4.281880719779398,0.5625
127,4.277892733996648,0.55625
126,4.27731661475235,0.55
125,4.276721079897517,0.54375
124,4.276564047830067,0.5375
123,4.275675781813773,0.53125
122,4.275326729610701,0.525
121,4.274736834550147,0.51875
120,4.273389583889007,0.5125
119,4.272035451802588,0.50625
118,4.271752554917039,0.5
117,4.270905265819375,0.49375
116,4.269331626141559,0.4875
115,4.269049494552009,0.48125
114,4.269046760806761,0.45
113,4.2690449881772174,0.44375
112,4.269036599807982,0.4375
111,4.269034920034973,0.43125
110,4.2690275234883925,0.425
109,4.269027269576928,0.41875
108,4.268810099428942,0.4125
107,4.26879711448528,0.40625
106,4.268230574097258,0.4
105,4.2678155520657866,0.39375
104,4.2666204857377465,0.3875
103,4.264718506718075,0.38125
102,4.263062134847025,0.375
101,4.2629992055254,0.36875
100,4.262153171465581,0.3625
99,4.261019538182572,0.35625
98,4.260485790043723,0.35
97,4.256739197159562,0.34375
96,4.256192494061043,0.3375
95,4.255066776042374,0.33125
94,4.254828742511902,0.325
93,4.25180262519397,0.31875
92,4.25109825041309,0.3125
91,4.24897922257887,0.30625
90,4.244802534639453,0.3
89,4.244402831582367,0.29375
88,4.243512851109963,0.2875
0,0.8054021247089489,0.2875
1,1.2484264264567935,0.28125
87,4.243181360840131,0.28125
2,1.4856048310308196,0.275
86,4.243093193775564,0.275
4,1.7887467303919327,0.275
5,1.791299312695431,0.26875
85,4.24286164169643,0.26875
3,1.518289782459996,0.26875
6,2.1157133631307095,0.2625
84,4.241268478892402,0.2625
7,2.2079399262511714,0.25625
83,4.238047575641635,0.25625
8,2.294531494013738,0.25
82,4.2372762673123425,0.25
81,4.234541830051196,0.24375
9,2.357744682360161,0.24375
80,4.23417777962976,0.2375
10,2.486917725179459,0.2375
11,2.5424995916766666,0.23125
79,4.23184891078824,0.23125
12,2.624148228594484,0.225
78,4.227427340725661,0.225
13,2.7840441298223086,0.21875
77,4.226454659531014,0.21875
76,4.2262103199165635,0.2125
14,2.784812910597765,0.2125
75,4.22513235142875,0.20625
15,2.7851352394357414,0.20625
74,4.224691130483854,0.2
16,2.785346456260903,0.2
73,4.218539980713918,0.19375
17,2.7859172702946555,0.19375
72,4.215288233891951,0.1875
18,2.7864834867308725,0.1875
71,4.21486807703901,0.18125
19,2.7866333404538195,0.18125
20,2.787069115893674,0.175
70,4.214033215107904,0.175
21,2.95362123824949,0.16875
69,4.211371896131778,0.16875
68,4.210979702866346,0.1625
22,3.0231398634359117,0.1625
23,3.0234711597611583,0.15625
67,4.206195101184588,0.15625
24,3.0234786694448115,0.15
66,4.205972362214491,0.15
27,3.0271367036773795,0.14375
25,3.024140775860103,0.14375
65,4.201776763776116,0.14375
29,3.1690379287628248,0.14375
28,3.0379837058504218,0.1375
62,4.196168869087265,0.1375
64,4.201181081482485,0.1375
26,3.0263039355412222,0.1375
30,3.1892731254467344,0.1375
63,4.200299550657062,0.13125
61,4.189010031710216,0.13125
31,3.2141699470488034,0.13125
60,4.188346439443255,0.125
32,3.241868091938521,0.125
36,3.269611457399374,0.125
42,3.575085379498469,0.125
33,3.2626051062450583,0.11875
35,3.2658073561813303,0.11875
37,3.495472496756116,0.11875
41,3.5332259578753593,0.11875
43,3.5903024085849142,0.11875
45,3.81121424312968,0.11875
59,4.182428651044694,0.11875
58,4.180400964595159,0.1125
44,3.6682560731990494,0.1125
46,3.8319889571943473,0.1125
34,3.2656162554985806,0.1125
38,3.500205280972948,0.1125
40,3.517489717719949,0.1125
57,4.179840269767754,0.10625
49,3.9355927366487164,0.10625
39,3.505828357528749,0.10625
47,3.833727544325329,0.10625
54,4.092842111195877,0.1
56,4.166845813159565,0.1
50,3.9821720383144332,0.1
48,3.8668445157390647,0.1
55,4.102448617171059,0.09375
53,4.064920773873198,0.09375
51,3.9958858237323724,0.09375
52,3.9959950903121455,0.0875
