,threshold,accuracy
168,5.632526515991023,0.6568047337278107
167,5.630214454676984,0.650887573964497
166,5.617591430651963,0.6449704142011834
165,5.601488111599513,0.6390532544378699
164,5.591936579230579,0.6331360946745562
163,5.591830047341759,0.6272189349112426
162,5.579702776891674,0.621301775147929
161,5.566519450604194,0.6153846153846154
160,5.565301277494273,0.6094674556213018
159,5.560467039585153,0.6035502958579881
158,5.557576514580153,0.5976331360946746
157,5.5559688418412625,0.591715976331361
156,5.555363987892571,0.5857988165680473
155,5.554331076872389,0.5798816568047337
154,5.5541927341184145,0.5739644970414202
153,5.546670003849024,0.5680473372781065
152,5.544153214664287,0.5621301775147929
151,5.539551457883583,0.5562130177514792
150,5.538784601596257,0.5502958579881657
149,5.5372190359558235,0.5443786982248521
148,5.535816145639603,0.5384615384615384
147,5.534847443856352,0.5325443786982249
146,5.5331240323339514,0.5266272189349113
145,5.530745158945431,0.5207100591715976
144,5.526646399825146,0.514792899408284
143,5.52476368600413,0.5088757396449705
142,5.524445279919301,0.5029585798816568
141,5.523797309916967,0.4970414201183432
140,5.521135036251652,0.4911242603550296
139,5.521039934876801,0.48520710059171596
138,5.519075309954843,0.47928994082840237
137,5.517414328343555,0.47337278106508873
136,5.516872425500618,0.46745562130177515
135,5.515133540708506,0.46153846153846156
134,5.5149129000594606,0.4556213017751479
133,5.513820723769166,0.44970414201183434
132,5.509156881367465,0.4437869822485207
131,5.496125940312352,0.4378698224852071
130,5.493764618044226,0.4319526627218935
129,5.489049230345208,0.4260355029585799
128,5.472866421297309,0.42011834319526625
127,5.355008728778188,0.41420118343195267
126,5.345146427105567,0.40828402366863903
125,5.27401958994571,0.40236686390532544
123,5.246272635647052,0.40236686390532544
124,5.264158431322935,0.39644970414201186
122,5.245105644685941,0.39644970414201186
121,5.240191160451068,0.3905325443786982
120,5.23421177971237,0.38461538461538464
119,5.229754704470574,0.378698224852071
118,5.229178344073183,0.3727810650887574
117,5.219507894675564,0.3668639053254438
116,5.218658905874461,0.3609467455621302
115,5.215326836072333,0.35502958579881655
114,5.195661391362963,0.34911242603550297
113,5.1952862423690815,0.3431952662721893
112,5.184168035909098,0.33727810650887574
0,0.4942606535231012,0.33727810650887574
1,0.5054797840535169,0.33136094674556216
111,5.181860699499426,0.33136094674556216
2,0.5088533821159841,0.3254437869822485
110,5.154444626782185,0.3254437869822485
109,5.151322597486532,0.31952662721893493
3,0.5204287535551916,0.31952662721893493
108,5.147267587078064,0.3136094674556213
4,0.5831863744630678,0.3136094674556213
6,0.6304526071841446,0.3136094674556213
107,5.1377564344456434,0.3076923076923077
5,0.5927609121622318,0.3076923076923077
7,0.6941109715760712,0.3076923076923077
8,0.7158482619500287,0.30177514792899407
106,5.136280940692399,0.30177514792899407
9,0.7285314210201734,0.2958579881656805
105,5.1281678377368864,0.2958579881656805
104,5.124168956080753,0.28994082840236685
