,threshold,accuracy
18,0.5211743266023899,0.7991071428571429
19,0.5283379304631018,0.7946428571428571
21,0.5992619018091129,0.7946428571428571
17,0.3695737565564405,0.7946428571428571
22,0.6073748696367991,0.7901785714285714
16,0.36875114889941374,0.7901785714285714
14,0.3057651265783036,0.7901785714285714
24,0.7194713653320677,0.7901785714285714
20,0.5780050655688672,0.7901785714285714
25,0.7662121172781343,0.7857142857142857
23,0.6167857428954394,0.7857142857142857
13,0.2778950124773208,0.7857142857142857
15,0.3686478796192669,0.7857142857142857
26,0.7840849132518986,0.78125
12,0.25900003980484654,0.78125
32,0.9139522109629636,0.78125
27,0.8484948995916226,0.7767857142857143
29,0.8849302130623689,0.7767857142857143
31,0.9003548391610561,0.7767857142857143
45,1.4020648052171185,0.7767857142857143
43,1.333003061243827,0.7767857142857143
33,0.9466148037852855,0.7767857142857143
11,0.25648649222516723,0.7767857142857143
40,1.2248621533271946,0.7723214285714286
48,1.4462903444447974,0.7723214285714286
42,1.324379041925259,0.7723214285714286
44,1.3846279081683814,0.7723214285714286
34,1.0161162885613506,0.7723214285714286
50,1.4570508909072373,0.7723214285714286
30,0.8899200837821811,0.7723214285714286
28,0.86691964198122,0.7723214285714286
8,0.22448961968885786,0.7723214285714286
46,1.404730534045198,0.7723214285714286
10,0.23501345326335554,0.7723214285714286
49,1.4476433858257534,0.7678571428571429
47,1.427429522809571,0.7678571428571429
51,1.4622652557477323,0.7678571428571429
53,1.4880842963587433,0.7678571428571429
41,1.3243105426156598,0.7678571428571429
39,1.2010836803461709,0.7678571428571429
35,1.0671419730208402,0.7678571428571429
9,0.23278359590453732,0.7678571428571429
7,0.2210324025160916,0.7678571428571429
38,1.1849233660094232,0.7633928571428571
36,1.07230381202048,0.7633928571428571
6,0.2204802381010519,0.7633928571428571
54,1.5029792029940447,0.7633928571428571
52,1.4646334976493813,0.7633928571428571
5,0.1989645699729086,0.7589285714285714
37,1.1834560706119692,0.7589285714285714
55,1.5191268460707799,0.7589285714285714
56,1.5711709795320712,0.7544642857142857
4,0.1906300486701272,0.7544642857142857
3,0.17889456348647748,0.75
59,1.6306748165532046,0.75
57,1.591699707256565,0.75
60,1.6473399253277512,0.7455357142857143
82,2.024448295616149,0.7455357142857143
2,0.17276456423622644,0.7455357142857143
58,1.6053762071870965,0.7455357142857143
84,2.0905552188677046,0.7455357142857143
70,1.8462806285239615,0.7455357142857143
71,1.9030947094404054,0.7410714285714286
81,2.016409641301523,0.7410714285714286
1,0.17065247741154418,0.7410714285714286
83,2.0407716167060137,0.7410714285714286
69,1.8299864651587436,0.7410714285714286
77,1.998091417512449,0.7410714285714286
85,2.102076170071534,0.7410714285714286
93,2.2446871571997167,0.7410714285714286
63,1.6876929406487693,0.7410714285714286
61,1.676900611381064,0.7410714285714286
79,2.0050930072202924,0.7410714285714286
86,2.103651769407422,0.7366071428571429
92,2.238678606011572,0.7366071428571429
94,2.249210395479176,0.7366071428571429
80,2.0121803812609387,0.7366071428571429
0,0.16238281630365747,0.7366071428571429
72,1.9114197621936924,0.7366071428571429
78,2.004349031332869,0.7366071428571429
62,1.6870465850747294,0.7366071428571429
74,1.9327726135434216,0.7366071428571429
68,1.8009195718056938,0.7366071428571429
66,1.7229645418551665,0.7366071428571429
76,1.9713948226952558,0.7366071428571429
64,1.6989449197386832,0.7366071428571429
75,1.9562152965941288,0.7321428571428571
73,1.918779785549628,0.7321428571428571
67,1.7755886779827967,0.7321428571428571
87,2.103810404977756,0.7321428571428571
95,2.2747468862216853,0.7321428571428571
91,2.2373318323329667,0.7321428571428571
65,1.7216254086556042,0.7321428571428571
96,2.292233114870892,0.7276785714285714
90,2.1973524027802394,0.7276785714285714
88,2.1543999034385974,0.7276785714285714
89,2.1853560586344862,0.7232142857142857
97,2.352930904973431,0.7232142857142857
98,2.3740481866998984,0.71875
110,2.8381853346213712,0.71875
109,2.8339237162571123,0.7142857142857143
111,2.8709896600168894,0.7142857142857143
101,2.3899212274523665,0.7142857142857143
99,2.379584914584794,0.7142857142857143
102,2.5141142876018843,0.7098214285714286
120,3.439640086060275,0.7098214285714286
116,2.9589875895935545,0.7098214285714286
114,2.8985063282254857,0.7098214285714286
100,2.381915707177035,0.7098214285714286
112,2.8721668267859344,0.7098214285714286
108,2.7195957215002915,0.7098214285714286
107,2.698677297772249,0.7053571428571429
103,2.5149893037644997,0.7053571428571429
113,2.87630638471299,0.7053571428571429
115,2.9564878097841483,0.7053571428571429
105,2.6212413826412866,0.7053571428571429
117,2.9920667096883817,0.7053571428571429
119,3.3819135209307865,0.7053571428571429
121,4.0056943943751016,0.7053571428571429
106,2.6320258648961987,0.7008928571428571
118,3.197075112683576,0.7008928571428571
104,2.515863615429453,0.7008928571428571
122,4.53866583432473,0.7008928571428571
123,4.7870440329057224,0.6964285714285714
124,4.787453553259517,0.6919642857142857
125,4.788332713734388,0.6875
126,4.788762274010609,0.6830357142857143
127,5.0655936004204705,0.6785714285714286
128,5.101040249931078,0.6741071428571429
129,5.479987631752721,0.6696428571428571
130,5.596410919204318,0.6651785714285714
131,6.171448873623144,0.6607142857142857
132,6.215834748956411,0.65625
133,6.216286162207167,0.6517857142857143
134,6.724330739530021,0.6473214285714286
135,6.726746396349287,0.6428571428571429
137,6.781675619348396,0.6428571428571429
136,6.731102680921212,0.6383928571428571
138,7.305859385105903,0.6383928571428571
139,7.306462041182424,0.6339285714285714
140,7.31100391556963,0.6294642857142857
141,7.312250026553578,0.625
142,7.315828020233074,0.6205357142857143
143,7.330045507648107,0.6160714285714286
