,threshold,accuracy
86,1.619752331350691,0.8064516129032258
81,1.5418835599833123,0.8
83,1.565651963876329,0.8
79,1.5124556311375474,0.8
85,1.5712670747902704,0.8
87,1.6250068111184224,0.8
89,1.6273934092907425,0.8
93,1.6495720823896274,0.8
95,1.6791116567057456,0.8
82,1.5486112127446088,0.7935483870967742
96,1.6802521561420345,0.7935483870967742
84,1.5676011978076303,0.7935483870967742
88,1.6271863929057802,0.7935483870967742
90,1.628607924491633,0.7935483870967742
92,1.6451781269676442,0.7935483870967742
94,1.6504716660819687,0.7935483870967742
80,1.5379863755621799,0.7935483870967742
78,1.507483406063719,0.7935483870967742
97,1.680711829378468,0.7870967741935484
77,1.4979478626567098,0.7870967741935484
91,1.6292107086735028,0.7870967741935484
76,1.4900693950813537,0.7806451612903226
70,1.3484867832380931,0.7806451612903226
98,1.6845124322565947,0.7806451612903226
75,1.4898934423802406,0.7741935483870968
49,1.1579883906249033,0.7741935483870968
99,1.6846632610398276,0.7741935483870968
73,1.3874958532402413,0.7741935483870968
71,1.372984877580019,0.7741935483870968
69,1.3481271660970677,0.7741935483870968
74,1.4846930752215453,0.7677419354838709
72,1.3775547319049342,0.7677419354838709
68,1.3355740624921053,0.7677419354838709
50,1.166864226288485,0.7677419354838709
48,1.1532761840255217,0.7677419354838709
40,0.7785016283061527,0.7677419354838709
100,1.6855899450427667,0.7677419354838709
67,1.3060263703022672,0.7612903225806451
61,1.2763666425849376,0.7612903225806451
43,1.0407799566281353,0.7612903225806451
55,1.21445328959566,0.7612903225806451
51,1.167746021445838,0.7612903225806451
47,1.137467953436888,0.7612903225806451
57,1.2467634913627872,0.7612903225806451
41,1.0199328350019294,0.7612903225806451
105,1.71351294802646,0.7612903225806451
39,0.7494083010672842,0.7612903225806451
37,0.6910954517490153,0.7612903225806451
103,1.6874096608245204,0.7612903225806451
101,1.686061704721057,0.7612903225806451
35,0.6618764409253969,0.7612903225806451
58,1.2560910447775413,0.7548387096774194
106,1.7440572445694678,0.7548387096774194
104,1.7133164092381044,0.7548387096774194
102,1.6864817045942546,0.7548387096774194
66,1.3028903533233749,0.7548387096774194
62,1.2859656063984466,0.7548387096774194
60,1.2733273167535575,0.7548387096774194
44,1.049858827322407,0.7548387096774194
36,0.6630685793975799,0.7548387096774194
56,1.2214535399791282,0.7548387096774194
46,1.1285416174781664,0.7548387096774194
42,1.0202275182342502,0.7548387096774194
38,0.6919693701233848,0.7548387096774194
54,1.213637747424156,0.7548387096774194
34,0.6273920724026133,0.7548387096774194
52,1.1677872564131337,0.7548387096774194
53,1.1975108529807432,0.7483870967741936
107,1.7675871314027845,0.7483870967741936
59,1.2561380281208236,0.7483870967741936
65,1.3003900550877152,0.7483870967741936
45,1.124988503527987,0.7483870967741936
33,0.6273898944073644,0.7483870967741936
63,1.2866057091189063,0.7483870967741936
64,1.2866916737676755,0.7419354838709677
108,1.7682833796682036,0.7419354838709677
109,1.7684539531455037,0.7354838709677419
110,1.768503649988853,0.7290322580645161
111,1.7685198374571314,0.7225806451612903
32,0.6262301216328031,0.7161290322580646
112,1.833558513925487,0.7161290322580646
31,0.6257984967595706,0.7096774193548387
113,1.8574197943608877,0.7096774193548387
114,1.8583181593944362,0.7032258064516129
30,0.6227340493062692,0.7032258064516129
29,0.6224593213109221,0.6967741935483871
28,0.6223198067293626,0.6903225806451613
27,0.6218774982876284,0.6838709677419355
26,0.6215340927929645,0.6774193548387096
25,0.6211384022517462,0.6709677419354839
24,0.6205781922258907,0.6645161290322581
23,0.620573628114779,0.6580645161290323
22,0.6199646649290804,0.6516129032258065
21,0.619137014094881,0.6451612903225806
20,0.6188374560772426,0.6387096774193548
19,0.6182936109172056,0.632258064516129
18,0.6178979203759873,0.6258064516129033
17,0.6174744538198321,0.6193548387096774
16,0.6156610798972507,0.6129032258064516
15,0.6155053521160774,0.6064516129032258
14,0.6151763738021553,0.6
13,0.614712181165998,0.5935483870967742
12,0.6136695982710205,0.5870967741935483
11,0.613572947001792,0.5806451612903226
10,0.6135336684368061,0.5741935483870968
9,0.6107761069067342,0.567741935483871
8,0.6029452050866052,0.5612903225806452
7,0.6014821931821218,0.5548387096774193
6,0.5947048272827066,0.5483870967741935
5,0.5881504014572488,0.5419354838709678
2,0.5643883481791933,0.535483870967742
4,0.5848293390200876,0.535483870967742
1,0.5611183061470134,0.5290322580645161
3,0.5701606658735386,0.5290322580645161
0,0.5580699120538686,0.5225806451612903
