,threshold,accuracy
118,1.1021699784940993,0.9375
120,1.2809827958198114,0.9375
117,1.0665365849358388,0.9318181818181818
119,1.2776758204342904,0.9318181818181818
116,1.0616444390024813,0.9261363636363636
113,0.8943871020826002,0.9204545454545454
121,1.2862418082856997,0.9204545454545454
111,0.8583479837632616,0.9204545454545454
115,0.9572634700839633,0.9204545454545454
110,0.7844897982044874,0.9147727272727273
112,0.8746557000101765,0.9147727272727273
114,0.9154934703100098,0.9147727272727273
109,0.6233446320888683,0.9090909090909091
123,1.322956410624396,0.9034090909090909
122,1.3184460603739525,0.8977272727272727
124,1.5060922027968258,0.8920454545454546
125,1.5099174188677085,0.8863636363636364
108,0.6187330484489618,0.8806818181818182
126,1.5151260998115368,0.8806818181818182
107,0.6158357859968779,0.875
106,0.6154754609020638,0.8693181818181818
105,0.6148461201005907,0.8636363636363636
104,0.6148457505234751,0.8579545454545454
127,1.5159677460526073,0.8579545454545454
128,1.5202763090915146,0.8522727272727273
103,0.6123086041594763,0.8522727272727273
102,0.6045908702175313,0.8465909090909091
101,0.6018424373789374,0.8409090909090909
129,1.5496754617194342,0.8409090909090909
100,0.6006407809356363,0.8352272727272727
99,0.6000190957898606,0.8295454545454546
138,2.0899454732659137,0.8295454545454546
130,1.5512618946894183,0.8295454545454546
98,0.5997843271610298,0.8238636363636364
137,2.0849067689356873,0.8238636363636364
139,2.1021541503783228,0.8238636363636364
131,1.6654971510251972,0.8238636363636364
97,0.5953872068179115,0.8181818181818182
136,1.7003615788831332,0.8181818181818182
134,1.6841313461361662,0.8181818181818182
140,2.111822062768604,0.8181818181818182
132,1.6771514510525882,0.8181818181818182
133,1.6788991286835753,0.8125
96,0.5947079773150946,0.8125
135,1.6905564759517666,0.8125
141,2.486278896060989,0.8125
95,0.5938454549784312,0.8068181818181818
94,0.5933918893358863,0.8011363636363636
142,2.4964253822856928,0.8011363636363636
143,2.506406496843683,0.7954545454545454
93,0.592651800618297,0.7954545454545454
92,0.5925312664081831,0.7897727272727273
144,2.5081804109109815,0.7840909090909091
91,0.5912565218653472,0.7840909090909091
90,0.589110386161422,0.7784090909090909
145,2.5152035430663653,0.7727272727272727
89,0.5890930680999632,0.7727272727272727
88,0.588374143200751,0.7670454545454546
87,0.5882214424311331,0.7613636363636364
86,0.5881799962489381,0.7556818181818182
85,0.5869427921452388,0.75
84,0.5869315631857621,0.7443181818181818
83,0.5861852237599218,0.7386363636363636
82,0.5854249865967459,0.7329545454545454
146,2.5201553434819535,0.7329545454545454
81,0.5853047143289667,0.7272727272727273
80,0.5824746599189919,0.7215909090909091
147,2.5273641392535304,0.7215909090909091
148,2.5277037456687967,0.7159090909090909
79,0.5771358660288117,0.7159090909090909
78,0.5750926956445157,0.7102272727272727
77,0.5714835044900087,0.7045454545454546
149,2.5473247652800666,0.7045454545454546
76,0.5710331802847455,0.6988636363636364
74,0.5679847158415843,0.6988636363636364
75,0.5703142968266658,0.6931818181818182
73,0.5640798811260633,0.6931818181818182
72,0.5634770897500829,0.6875
71,0.5594414418076565,0.6818181818181818
70,0.5557717703623931,0.6761363636363636
69,0.5546885832027737,0.6704545454545454
68,0.5528787545798326,0.6647727272727273
67,0.5510505650080361,0.6590909090909091
66,0.5480571573132113,0.6534090909090909
65,0.5464618010621143,0.6477272727272727
64,0.5455024335250646,0.6420454545454546
63,0.5450082602016648,0.6363636363636364
62,0.5435291408411357,0.6306818181818182
61,0.5429900230823925,0.625
60,0.5396122657637227,0.6193181818181818
59,0.5383665606004638,0.6136363636363636
58,0.5312772139941094,0.6079545454545454
57,0.5271871491865311,0.6022727272727273
56,0.5207891407647293,0.5965909090909091
55,0.5180849293413542,0.5909090909090909
54,0.5175253261288829,0.5852272727272727
53,0.5095424888966421,0.5795454545454546
