,threshold,accuracy
94,3.5580969397365667,0.6993464052287581
92,3.505393615830476,0.6993464052287581
89,3.1212624094050043,0.6928104575163399
95,3.8519294106066986,0.6928104575163399
93,3.535478708935533,0.6928104575163399
85,2.999643355702458,0.6928104575163399
91,3.469293025611358,0.6928104575163399
110,5.307230479180169,0.6862745098039216
74,2.560757847467808,0.6862745098039216
86,3.019774900369907,0.6862745098039216
84,2.999073198362122,0.6862745098039216
88,3.102978538765758,0.6862745098039216
76,2.803631036513104,0.6862745098039216
90,3.2466526034664467,0.6862745098039216
68,2.0363518133825784,0.6862745098039216
96,4.054172685612662,0.6862745098039216
87,3.098830242146947,0.6797385620915033
31,0.33949525670180575,0.6797385620915033
97,4.06055165220882,0.6797385620915033
107,5.016642874625304,0.6797385620915033
73,2.4292989871446076,0.6797385620915033
109,5.297773858931217,0.6797385620915033
111,5.331530541092142,0.6797385620915033
83,2.975632862194982,0.6797385620915033
115,5.736963131320972,0.6797385620915033
77,2.8627546242513087,0.6797385620915033
75,2.6035624049530703,0.6797385620915033
67,1.955374873378727,0.6797385620915033
69,2.039529086828519,0.6797385620915033
71,2.0576728169323544,0.6797385620915033
82,2.972921119974798,0.673202614379085
78,2.8645822831969885,0.673202614379085
66,1.7480988703391065,0.673202614379085
70,2.0520089078997583,0.673202614379085
72,2.3392070451430564,0.673202614379085
98,4.079655154314854,0.673202614379085
64,1.7092292822966637,0.673202614379085
114,5.594274527497783,0.673202614379085
30,0.2095845220137923,0.673202614379085
108,5.192320488605228,0.673202614379085
106,4.869852726914496,0.673202614379085
104,4.43147050703492,0.673202614379085
116,5.817215643859551,0.673202614379085
118,5.851551663531486,0.673202614379085
32,0.4332414043090154,0.673202614379085
112,5.389828287304903,0.673202614379085
63,1.6852565784945368,0.6666666666666666
113,5.544571746072437,0.6666666666666666
117,5.833899388118115,0.6666666666666666
79,2.866130030046393,0.6666666666666666
119,5.867725254095122,0.6666666666666666
81,2.8825386218331626,0.6666666666666666
65,1.7141090489920898,0.6666666666666666
125,6.668141426112621,0.6666666666666666
99,4.124208055037092,0.6666666666666666
33,0.48171993426662724,0.6666666666666666
103,4.291943929277081,0.6666666666666666
101,4.1557881055624595,0.6666666666666666
29,0.19777383948521177,0.6666666666666666
105,4.5748121741955865,0.6666666666666666
34,0.49071515478304867,0.6601307189542484
126,6.8020918637674255,0.6601307189542484
124,6.445924229257032,0.6601307189542484
122,6.2610554436386305,0.6601307189542484
120,5.876649430828276,0.6601307189542484
38,0.6016489457978146,0.6601307189542484
62,1.6549160396919214,0.6601307189542484
28,0.18290687253734178,0.6601307189542484
102,4.173684221818241,0.6601307189542484
26,0.1305846878552182,0.6601307189542484
80,2.8718434316992028,0.6601307189542484
100,4.137819145457261,0.6601307189542484
121,6.1135525005126565,0.6535947712418301
123,6.405306932154861,0.6535947712418301
127,6.8035695100609015,0.6535947712418301
35,0.5378338891261103,0.6535947712418301
59,1.53564640824351,0.6535947712418301
25,0.12866156254913105,0.6535947712418301
27,0.15933871111972595,0.6535947712418301
61,1.5441452433192038,0.6535947712418301
37,0.5479160614356486,0.6535947712418301
39,0.6050328640454996,0.6535947712418301
40,0.6514765704445271,0.6470588235294118
24,0.12640523929552816,0.6470588235294118
36,0.5476955589235172,0.6470588235294118
60,1.53918556646642,0.6470588235294118
58,1.5352572364850876,0.6470588235294118
56,1.513381909155287,0.6470588235294118
23,0.1261536453064338,0.6405228758169934
41,0.6629690793303064,0.6405228758169934
57,1.5240021575057594,0.6405228758169934
55,1.4141206231190127,0.6405228758169934
43,0.7204000032047739,0.6405228758169934
53,1.3567026395507509,0.6405228758169934
22,0.12560289955594545,0.6339869281045751
54,1.3963413752991167,0.6339869281045751
52,1.295914324408091,0.6339869281045751
42,0.7091524390171785,0.6339869281045751
44,0.835179938483231,0.6339869281045751
46,1.0713535132255652,0.6339869281045751
50,1.2336563222138028,0.6339869281045751
45,1.0537595306141274,0.6274509803921569
47,1.1120476582306549,0.6274509803921569
49,1.2275921639423044,0.6274509803921569
51,1.283389673514643,0.6274509803921569
21,0.12524868531744307,0.6274509803921569
48,1.1785024362043892,0.6209150326797386
20,0.12496694682230988,0.6209150326797386
19,0.12447539249641786,0.6143790849673203
18,0.12376606836096532,0.6078431372549019
17,0.12312762129181341,0.6013071895424836
16,0.12288418699108443,0.5947712418300654
15,0.12278763568830814,0.5882352941176471
14,0.1227783168715891,0.5816993464052288
13,0.12264817697356352,0.5751633986928104
12,0.12210016226174115,0.5686274509803921
11,0.12182956686592311,0.5620915032679739
10,0.12169322437731593,0.5555555555555556
9,0.12163658442010374,0.5490196078431373
8,0.12071799165608342,0.5424836601307189
7,0.12054620633388248,0.5359477124183006
6,0.1204400555226803,0.5294117647058824
5,0.11938251180478168,0.5228758169934641
4,0.1193508430270637,0.5163398692810458
3,0.119277222057167,0.5098039215686274
1,0.11814285760581847,0.5098039215686274
2,0.11927320045783962,0.5032679738562091
0,0.11432219562166837,0.5032679738562091
