,threshold,accuracy
31,0.7805780839657057,0.743421052631579
36,1.0206583320121465,0.7368421052631579
30,0.771838904616876,0.7368421052631579
32,0.7916014133948384,0.7368421052631579
33,0.811474543150548,0.7302631578947368
25,0.6232310722226794,0.7302631578947368
27,0.6973356602538275,0.7302631578947368
37,1.0349911956158293,0.7302631578947368
35,0.9728084473441323,0.7302631578947368
29,0.7420741717150675,0.7302631578947368
26,0.651608380092436,0.7236842105263158
28,0.7123329492168453,0.7236842105263158
24,0.6068182956951791,0.7236842105263158
34,0.9073296020394552,0.7236842105263158
38,1.0561148092296497,0.7236842105263158
21,0.38746956656668546,0.7171052631578947
39,1.0713164071146117,0.7171052631578947
55,1.885010798114305,0.7171052631578947
53,1.6671272833961965,0.7171052631578947
23,0.5876863605976328,0.7171052631578947
51,1.5890329374545191,0.7171052631578947
59,2.020178719757041,0.7171052631578947
20,0.38740535695921935,0.7105263157894737
90,3.2378380360584753,0.7105263157894737
52,1.663326117197529,0.7105263157894737
54,1.8181948539652624,0.7105263157894737
56,1.889781306255078,0.7105263157894737
40,1.071393835004101,0.7105263157894737
68,2.478741507549857,0.7105263157894737
22,0.43111263941985145,0.7105263157894737
50,1.5274499625290046,0.7105263157894737
58,1.95922852858017,0.7105263157894737
60,2.0557396612784293,0.7105263157894737
69,2.5003621477757654,0.7039473684210527
89,3.2360466504962875,0.7039473684210527
19,0.38732673272848295,0.7039473684210527
49,1.3889065265596812,0.7039473684210527
57,1.8909016422191702,0.7039473684210527
41,1.0714714296723333,0.7039473684210527
91,3.2388138321896434,0.7039473684210527
67,2.404593076742088,0.7039473684210527
65,2.3778231766015794,0.7039473684210527
61,2.129854698513515,0.7039473684210527
66,2.394509674442638,0.6973684210526315
70,2.5348919024149486,0.6973684210526315
74,2.8064347080818552,0.6973684210526315
62,2.277931887476266,0.6973684210526315
64,2.330520938296351,0.6973684210526315
42,1.0715491486086184,0.6973684210526315
48,1.3857620868662912,0.6973684210526315
92,3.24195536247556,0.6973684210526315
88,3.194938214948726,0.6973684210526315
18,0.38727024266657756,0.6973684210526315
87,3.166370593355922,0.6907894736842105
75,2.875615480917105,0.6907894736842105
73,2.775132919864244,0.6907894736842105
71,2.6105292233814223,0.6907894736842105
63,2.3097035763982965,0.6907894736842105
93,3.2451229983692507,0.6907894736842105
45,1.0916982305287766,0.6907894736842105
43,1.0717827501706245,0.6907894736842105
47,1.2162219294375076,0.6907894736842105
83,3.092610912569066,0.6907894736842105
17,0.3864215229700991,0.6907894736842105
84,3.1064848444709092,0.6842105263157895
72,2.7505726183247035,0.6842105263157895
82,3.0719835320062168,0.6842105263157895
80,3.023949685697236,0.6842105263157895
78,2.9235940816477295,0.6842105263157895
76,2.876836661653145,0.6842105263157895
86,3.1462487611179535,0.6842105263157895
46,1.1692770837445945,0.6842105263157895
96,3.517439298522445,0.6842105263157895
94,3.2514663310279994,0.6842105263157895
44,1.0719386802181294,0.6842105263157895
16,0.3844390771396743,0.6842105263157895
15,0.38419345451021825,0.6776315789473685
97,3.5335052968958194,0.6776315789473685
95,3.3859647596533913,0.6776315789473685
77,2.879720171422987,0.6776315789473685
79,2.9669268932280284,0.6776315789473685
85,3.113031066046386,0.6776315789473685
81,3.037786945728131,0.6776315789473685
98,3.67129533581115,0.6710526315789473
0,0.2522856131986938,0.6710526315789473
14,0.3792568797565145,0.6710526315789473
1,0.27158947429690256,0.6644736842105263
13,0.3757964076437359,0.6644736842105263
9,0.3299708760151217,0.6644736842105263
7,0.3282325808084664,0.6644736842105263
5,0.3017283073172405,0.6644736842105263
99,3.7371316875740868,0.6644736842105263
12,0.36908967183223995,0.6578947368421053
10,0.33162290437500147,0.6578947368421053
8,0.3295631614123629,0.6578947368421053
6,0.3104049896108625,0.6578947368421053
4,0.2910157359292776,0.6578947368421053
2,0.2716323348897536,0.6578947368421053
11,0.3515446067414247,0.6513157894736842
3,0.28355665058327445,0.6513157894736842
