,threshold,accuracy
222,3.2499441702706093,0.6322869955156951
221,3.244376966756769,0.6278026905829597
220,3.2366319379015636,0.6233183856502242
219,3.23570685797312,0.6188340807174888
218,3.235334234788832,0.6143497757847534
217,3.2350430527767986,0.6098654708520179
216,3.2322752227936546,0.6053811659192825
215,3.2318617779612,0.600896860986547
214,3.231311960561046,0.5964125560538116
213,3.2293630813322145,0.5919282511210763
212,3.2256264161998107,0.5874439461883408
211,3.224488827495545,0.5829596412556054
210,3.224249388535228,0.57847533632287
209,3.2233936201835887,0.5739910313901345
208,3.2221592627515707,0.5695067264573991
207,3.218366963910849,0.5650224215246636
206,3.2170339119001854,0.5605381165919282
205,3.2065764711976223,0.5560538116591929
204,3.2058387688199437,0.5515695067264574
203,3.2029861908879753,0.547085201793722
202,3.2024680234897347,0.5426008968609866
201,3.1972812127529266,0.5381165919282511
200,3.1919170885990193,0.5336322869955157
199,3.1882394564380196,0.5291479820627802
198,3.1871343504144853,0.5246636771300448
197,3.1868956494277976,0.5201793721973094
196,3.1857840704541553,0.515695067264574
195,3.18452509817728,0.5112107623318386
194,3.1777508656132274,0.5067264573991032
193,3.176629728482449,0.5022421524663677
192,3.16471825769958,0.4977578475336323
191,3.154852716545283,0.49327354260089684
190,3.1473159622809828,0.48878923766816146
189,3.1473069104076594,0.484304932735426
188,3.1427224647892102,0.4798206278026906
187,3.134782658082593,0.47533632286995514
186,3.1346754773325425,0.47085201793721976
185,3.13167428730601,0.4663677130044843
184,3.116734148166236,0.4618834080717489
183,3.1002953738227337,0.45739910313901344
182,3.0828604376931223,0.452914798206278
181,3.078282617995683,0.4484304932735426
180,3.074177598953921,0.4439461883408072
179,3.0718298622274944,0.43946188340807174
178,3.0627251238128967,0.4349775784753363
177,3.036715875676233,0.4304932735426009
176,3.032782821116782,0.4260089686098655
173,3.0012701993846327,0.42152466367713004
175,3.0220042737750674,0.42152466367713004
174,3.009800166468839,0.4170403587443946
172,2.9922386841525137,0.4170403587443946
171,2.981819846874069,0.4125560538116592
170,2.979972770813112,0.4080717488789238
169,2.9749306221117457,0.40358744394618834
168,2.966848587749453,0.3991031390134529
167,2.9656507862779913,0.39461883408071746
166,2.965568033885074,0.3901345291479821
164,2.9530078675248,0.3901345291479821
165,2.95883174462491,0.38565022421524664
163,2.9436891521520803,0.38565022421524664
162,2.9436627038814613,0.3811659192825112
161,2.9423066219754115,0.37668161434977576
160,2.9299933788081014,0.3721973094170404
159,2.9235565419335825,0.36771300448430494
158,2.892071999401454,0.3632286995515695
0,0.671756981071781,0.3632286995515695
