,threshold,accuracy
54,0.7370079518469773,0.8080357142857143
56,0.7436736307182721,0.8080357142857143
34,0.6269056064267123,0.8080357142857143
35,0.6438484227272027,0.8035714285714286
33,0.6212444410848739,0.8035714285714286
49,0.7303181206294667,0.8035714285714286
55,0.7394857329832463,0.8035714285714286
53,0.7362083933017768,0.8035714285714286
57,0.7458943680358743,0.8035714285714286
51,0.7337698064504068,0.8035714285714286
37,0.6568134460893479,0.8035714285714286
52,0.7344995386979253,0.7991071428571429
32,0.6072553690804106,0.7991071428571429
30,0.6025485132191464,0.7991071428571429
36,0.6519157334015184,0.7991071428571429
58,0.7468379673618345,0.7991071428571429
60,0.7478470594925032,0.7991071428571429
38,0.6631523334144909,0.7991071428571429
46,0.7109470553982301,0.7991071428571429
50,0.7314893761328253,0.7991071428571429
48,0.7257706560339979,0.7991071428571429
42,0.6838155826103801,0.7991071428571429
44,0.7085358778029074,0.7991071428571429
39,0.6669114076784733,0.7946428571428571
31,0.6032713771750607,0.7946428571428571
47,0.7174387786021994,0.7946428571428571
29,0.6009220428040742,0.7946428571428571
45,0.7088887779776658,0.7946428571428571
43,0.707020314544409,0.7946428571428571
59,0.7472561112028387,0.7946428571428571
41,0.6814329031365839,0.7946428571428571
61,0.7484042844971243,0.7946428571428571
28,0.5997087860798958,0.7901785714285714
40,0.6738455842335292,0.7901785714285714
62,0.7498134005886693,0.7901785714285714
27,0.5990694373069145,0.7857142857142857
79,0.7735567071433032,0.7857142857142857
67,0.7553146681885807,0.7857142857142857
63,0.7499463742385459,0.7857142857142857
26,0.5945308907331325,0.78125
70,0.7578455099696453,0.78125
82,0.7822806069941428,0.78125
80,0.7812260670365242,0.78125
78,0.7724973834961087,0.78125
72,0.7638476564230376,0.78125
68,0.7557849776791966,0.78125
66,0.7541931780085988,0.78125
64,0.7522401077321306,0.78125
69,0.7558080322143949,0.7767857142857143
73,0.7640748877563308,0.7767857142857143
75,0.7678762918688019,0.7767857142857143
65,0.7525114498348042,0.7767857142857143
81,0.7817561672973254,0.7767857142857143
83,0.7878599476046034,0.7767857142857143
71,0.7594736636968847,0.7767857142857143
77,0.7696199645249059,0.7767857142857143
25,0.5937744639326682,0.7767857142857143
24,0.5912103917240651,0.7723214285714286
76,0.7680308718900349,0.7723214285714286
74,0.7644815252141569,0.7723214285714286
84,0.7883880448549885,0.7723214285714286
89,0.7909980970628464,0.7678571428571429
85,0.7886252225232517,0.7678571428571429
23,0.5911517326178588,0.7678571428571429
90,0.7916673116399326,0.7633928571428571
86,0.7889007006260297,0.7633928571428571
96,0.7973542949395291,0.7633928571428571
88,0.7908122831607639,0.7633928571428571
94,0.7966633644352039,0.7633928571428571
22,0.5909599067788122,0.7633928571428571
91,0.7920320882005665,0.7589285714285714
87,0.7901553429798077,0.7589285714285714
21,0.5899459779466362,0.7589285714285714
95,0.7968789355352791,0.7589285714285714
93,0.7955013741766538,0.7589285714285714
97,0.7991553828658803,0.7589285714285714
92,0.794890014349257,0.7544642857142857
20,0.5897471271912929,0.7544642857142857
98,0.799278274823422,0.7544642857142857
99,0.802162361372777,0.75
19,0.5892326774667765,0.75
100,0.8031163691380652,0.7455357142857143
18,0.588747425648718,0.7455357142857143
101,0.8098034498169518,0.7410714285714286
17,0.5883834876598109,0.7410714285714286
16,0.5883365629044977,0.7366071428571429
102,0.8215579473538241,0.7366071428571429
125,1.106873192987951,0.7321428571428571
103,0.8226014427875996,0.7321428571428571
105,0.8286569294982484,0.7321428571428571
15,0.5881091927523053,0.7321428571428571
126,1.1492667888856596,0.7276785714285714
104,0.8264648152669516,0.7276785714285714
14,0.587731897549856,0.7276785714285714
124,1.081392068718638,0.7276785714285714
106,0.8303385254557578,0.7276785714285714
107,0.8305795784839293,0.7232142857142857
127,1.2846609531254762,0.7232142857142857
13,0.5850126960633001,0.7232142857142857
123,0.9990720280097829,0.7232142857142857
121,0.9876256225938711,0.7232142857142857
108,0.8347261714883925,0.71875
122,0.9964634701272227,0.71875
120,0.976414775809194,0.71875
12,0.5849664250828343,0.71875
128,1.6899384525541579,0.71875
130,2.325081522764081,0.71875
119,0.961269030971102,0.7142857142857143
129,2.3027465635385975,0.7142857142857143
109,0.8385770926187175,0.7142857142857143
111,0.8521488607847569,0.7142857142857143
11,0.5839354547321849,0.7142857142857143
131,2.346807099109216,0.7142857142857143
117,0.9490256595215837,0.7142857142857143
116,0.9485672640849099,0.7098214285714286
118,0.9562714856347282,0.7098214285714286
112,0.8540237577287811,0.7098214285714286
132,2.353892142807343,0.7098214285714286
10,0.5830745427441483,0.7098214285714286
110,0.8472986471092305,0.7098214285714286
133,2.3540979270703293,0.7053571428571429
113,0.8616959955045829,0.7053571428571429
115,0.9384716978495429,0.7053571428571429
9,0.5819142825084854,0.7053571428571429
114,0.8900525048158624,0.7008928571428571
8,0.5815843792758829,0.7008928571428571
134,2.4494407823035322,0.7008928571428571
7,0.5811663160319901,0.6964285714285714
135,2.4638369392583495,0.6964285714285714
138,2.8141464072438196,0.6919642857142857
6,0.5802721332061878,0.6919642857142857
136,2.499566092898502,0.6919642857142857
139,2.8654343949345367,0.6875
5,0.5800555296789418,0.6875
137,2.743827724572709,0.6875
140,2.9644360064748323,0.6830357142857143
4,0.5771822302730579,0.6830357142857143
141,3.0027251013093905,0.6785714285714286
3,0.5764907092985259,0.6785714285714286
2,0.5753955574392547,0.6741071428571429
142,3.1062860644138435,0.6741071428571429
1,0.5747491398044349,0.6696428571428571
143,3.260545474106593,0.6696428571428571
148,3.425450119554276,0.6651785714285714
0,0.5727341064679173,0.6651785714285714
144,3.2823286147798516,0.6651785714285714
145,3.2962033794108474,0.6607142857142857
147,3.3702936727570885,0.6607142857142857
149,3.4348009595461066,0.6607142857142857
146,3.298719964026056,0.65625
150,3.582430538136464,0.65625
151,3.5886236131063827,0.6517857142857143
152,3.5893023163515867,0.6473214285714286
153,3.605091535304959,0.6428571428571429
