,threshold,accuracy
99,1.75146259595013,0.7350993377483444
98,1.7265722682057454,0.7284768211920529
100,1.7559411200891832,0.7284768211920529
116,1.9614748050152193,0.7284768211920529
118,1.99655228409786,0.7284768211920529
97,1.7209689148725835,0.7218543046357616
113,1.8532340499497824,0.7218543046357616
115,1.9264816992962892,0.7218543046357616
117,1.9961039253716601,0.7218543046357616
119,2.028027536843872,0.7218543046357616
101,1.7577901567653818,0.7218543046357616
126,2.136987734635426,0.7152317880794702
120,2.0283954421454924,0.7152317880794702
112,1.8356094935454876,0.7152317880794702
134,2.313603536584879,0.7152317880794702
114,1.8976406894390576,0.7152317880794702
88,1.588423684578129,0.7152317880794702
130,2.207585612348698,0.7152317880794702
128,2.176828068068228,0.7152317880794702
102,1.7586398192324761,0.7152317880794702
96,1.7191598028437927,0.7152317880794702
136,2.488726691890385,0.7152317880794702
95,1.7182795742486894,0.7086092715231788
87,1.574332603014071,0.7086092715231788
85,1.5390362627642482,0.7086092715231788
83,1.4680207754846715,0.7086092715231788
89,1.5980441860368493,0.7086092715231788
77,1.1512804019980372,0.7086092715231788
103,1.7590897393578513,0.7086092715231788
127,2.137225096663456,0.7086092715231788
135,2.3149852566953713,0.7086092715231788
133,2.2782218031777415,0.7086092715231788
111,1.8355496814068601,0.7086092715231788
121,2.028761412845925,0.7086092715231788
131,2.207659642943862,0.7086092715231788
125,2.1020119137865967,0.7086092715231788
129,2.2072951843454973,0.7086092715231788
90,1.6530283390595752,0.7019867549668874
76,1.1167222756263386,0.7019867549668874
78,1.1951364907977065,0.7019867549668874
82,1.397600968654097,0.7019867549668874
84,1.5148641226887543,0.7019867549668874
132,2.21130423020612,0.7019867549668874
86,1.5649250189245982,0.7019867549668874
108,1.8297914332289162,0.7019867549668874
94,1.7175585892729606,0.7019867549668874
124,2.031584511731601,0.7019867549668874
122,2.0290647852677104,0.7019867549668874
110,1.8344289025515015,0.7019867549668874
104,1.7610824925550748,0.7019867549668874
81,1.353094623897211,0.695364238410596
93,1.715705567547725,0.695364238410596
107,1.8267452509986077,0.695364238410596
123,2.0311426708352225,0.695364238410596
109,1.834244078678631,0.695364238410596
91,1.6639704189750033,0.695364238410596
75,1.1155971455124583,0.695364238410596
79,1.2721633834640202,0.695364238410596
105,1.761662784441014,0.695364238410596
106,1.8205555199724834,0.6887417218543046
74,0.9174178858091109,0.6887417218543046
92,1.6880158355657084,0.6887417218543046
80,1.2961082294854323,0.6887417218543046
73,0.9161245417029414,0.6821192052980133
72,0.9007602227875353,0.6754966887417219
65,0.6516211489951712,0.6688741721854304
71,0.8932738344475001,0.6688741721854304
70,0.8606596334110836,0.6622516556291391
68,0.7282730364602851,0.6622516556291391
66,0.6581950006621512,0.6622516556291391
64,0.616098263109221,0.6622516556291391
69,0.8583024260619085,0.6556291390728477
67,0.6916045691641112,0.6556291390728477
63,0.5939100825417397,0.6556291390728477
61,0.532483438538124,0.6556291390728477
62,0.5603315060525351,0.6490066225165563
60,0.5322424538631277,0.6490066225165563
59,0.5296927908295198,0.6423841059602649
58,0.528509405581423,0.6357615894039735
57,0.5281753445178379,0.6291390728476821
56,0.5279518384181988,0.6225165562913907
55,0.5275666891460467,0.6158940397350994
54,0.526337863562966,0.609271523178808
53,0.5237336062854142,0.6026490066225165
52,0.5233943779342427,0.5960264900662252
51,0.5229818008766176,0.5894039735099338
50,0.5226625752182219,0.5827814569536424
49,0.5209181740620084,0.5761589403973509
48,0.5206352299893839,0.5695364238410596
47,0.5205159698681766,0.5629139072847682
46,0.5201983599956856,0.5562913907284768
45,0.5200965248755394,0.5496688741721855
44,0.5195012576049565,0.543046357615894
43,0.5192344991016135,0.5364238410596026
42,0.5190746256252952,0.5298013245033113
41,0.5185512028483896,0.5231788079470199
40,0.517432423582134,0.5165562913907285
39,0.5168238187071384,0.5099337748344371
38,0.5142968242063667,0.5033112582781457
37,0.5127126206188733,0.4966887417218543
36,0.5117431787933595,0.4900662251655629
35,0.5115317032526706,0.48344370860927155
34,0.511159547315411,0.4768211920529801
33,0.5109078112239381,0.47019867549668876
32,0.5099173960461297,0.46357615894039733
31,0.5083977405107718,0.45695364238410596
30,0.5072646891751478,0.4503311258278146
29,0.5061477458103901,0.44370860927152317
28,0.5047685894570174,0.4370860927152318
27,0.4983015976171887,0.4304635761589404
26,0.49599536312413917,0.423841059602649
25,0.49524599975797784,0.41721854304635764
24,0.4946384735905476,0.4105960264900662
7,0.47004764561081613,0.40397350993377484
23,0.4924260358668358,0.40397350993377484
5,0.46769849890437376,0.40397350993377484
16,0.480519764929389,0.3973509933774834
8,0.47235832804190336,0.3973509933774834
4,0.46518287298688105,0.3973509933774834
6,0.46848546772418354,0.3973509933774834
22,0.4916259227648625,0.3973509933774834
13,0.47686816197191934,0.39072847682119205
9,0.4750638903610661,0.39072847682119205
17,0.48132922499283826,0.39072847682119205
15,0.48027611545365384,0.39072847682119205
3,0.46337595258712333,0.39072847682119205
21,0.4855860218467919,0.39072847682119205
19,0.4829960701769787,0.39072847682119205
14,0.47853859755427774,0.3841059602649007
12,0.4767904497674497,0.3841059602649007
2,0.46310050777787015,0.3841059602649007
10,0.4761836363264697,0.3841059602649007
18,0.481739167189014,0.3841059602649007
20,0.4834934960906206,0.3841059602649007
1,0.46294653175755374,0.37748344370860926
11,0.47644674756675115,0.37748344370860926
0,0.4623198951222979,0.3708609271523179
