,threshold,accuracy
157,2.1675522873801922,0.73125
158,71.96575388458145,0.725
156,2.1668586347293735,0.71875
155,2.1668586125671,0.7125
154,2.1668585912353704,0.70625
153,2.166858589395945,0.7
152,2.166710813328623,0.69375
151,2.166706363733637,0.6875
150,2.166706121359982,0.68125
149,2.1667060257522617,0.675
148,2.1667060223118977,0.66875
147,2.166456140457442,0.6625
146,2.1664560300259184,0.65625
145,2.1663371473179662,0.65
144,2.1662594262671293,0.64375
143,2.1661911661595483,0.6375
142,2.1660315967919517,0.63125
141,2.165556233703679,0.625
140,2.165511108841139,0.61875
139,2.165510295143425,0.6125
138,2.165194534142293,0.60625
137,2.165087626518059,0.6
136,2.164952568712369,0.59375
135,2.163015757144245,0.5875
134,2.163015652327642,0.58125
133,2.1630156323469194,0.575
132,2.1618182098807135,0.56875
131,2.160607773295872,0.5625
130,2.1592591047672487,0.55625
129,2.1583555041834788,0.55
128,2.1575752458908326,0.54375
127,2.1542123544819436,0.5375
126,2.153622513095918,0.53125
125,2.1531062700323207,0.525
124,2.152041856304869,0.51875
123,2.150907709791556,0.5125
122,2.15029981990388,0.50625
121,2.149606334701553,0.5
120,2.147869885436955,0.49375
119,2.1478688536539865,0.4875
118,2.1471070330283006,0.48125
117,2.14035210636449,0.475
116,2.1400699038420146,0.46875
115,2.139371163625386,0.4625
114,2.138046933510275,0.45625
113,2.1378900219524763,0.45
112,2.1255251462889864,0.44375
111,2.125102534149343,0.4375
110,2.125049264587573,0.43125
109,2.124472161100909,0.425
108,2.1243442568949242,0.41875
107,2.1210501056959195,0.4125
106,2.120387150254873,0.40625
105,2.120268363559487,0.4
104,2.1196298637763826,0.39375
103,2.1191892253979887,0.3875
102,2.1188629601103885,0.38125
101,2.1183751916931555,0.375
100,2.1183687223827685,0.36875
99,2.118081405027291,0.3625
98,2.117104605661491,0.35625
97,2.11666574386666,0.35
96,2.1158947364995613,0.34375
95,2.1157738011353455,0.3375
94,2.114859061153271,0.33125
93,2.1133307234319667,0.325
92,2.1132114103715485,0.31875
91,2.11272048955145,0.3125
90,2.1125445841323756,0.30625
89,2.1123414872955246,0.3
88,2.112081178980875,0.29375
87,2.111564070414716,0.2875
86,2.1114524012932496,0.28125
85,2.111074342811958,0.275
84,2.1091690867675585,0.26875
0,0.058943558527470706,0.26875
1,0.41242509828692303,0.2625
83,2.108935143317959,0.2625
82,2.107776572921421,0.25625
2,0.4124884674865535,0.25625
81,2.1031208801223817,0.25
3,0.4126152308018379,0.25
80,2.1027457956050473,0.24375
4,0.41267864135345217,0.24375
79,2.1020511561268638,0.2375
5,0.41289418652380055,0.2375
78,2.101715497268077,0.23125
6,0.41652440593045675,0.23125
77,2.101426966525835,0.225
7,0.4171256125468862,0.225
8,0.41717494801976984,0.21875
76,2.1007752756784077,0.21875
75,2.1007139082791295,0.2125
9,0.41889231764045143,0.2125
74,2.098800429168212,0.20625
10,0.41910971676268344,0.20625
73,2.0973853138672256,0.2
11,0.42039067423267296,0.2
12,0.4353671840391048,0.19375
72,2.0972877625155584,0.19375
13,0.4370203712390818,0.1875
71,2.096477983494475,0.1875
14,0.43722150404689536,0.18125
70,2.0957253927635167,0.18125
15,0.44947542785049566,0.175
69,2.095402786826241,0.175
16,0.45507336636731915,0.16875
68,2.095288420099216,0.16875
17,0.4555604693776999,0.1625
67,2.094878439723078,0.1625
66,2.094523764152259,0.15625
18,0.45556781921284706,0.15625
21,0.4726759240449598,0.15
65,2.0940183118220768,0.15
19,0.4558040251478161,0.15
64,2.0935335874431775,0.14375
20,0.46154676808927536,0.14375
22,0.4730024380250166,0.14375
63,2.0932259219941725,0.1375
23,0.4910346080002996,0.1375
62,2.093105909657145,0.13125
24,0.5061938935651683,0.13125
25,0.5242211221717887,0.125
61,2.0930339248164436,0.125
60,2.0929947389210994,0.11875
26,0.5274091046944844,0.11875
59,2.0920286559394436,0.1125
27,0.5290708679972995,0.1125
28,0.533141627316861,0.10625
58,2.0863880878667915,0.10625
29,0.5349101141934403,0.1
57,2.080161189855117,0.1
30,0.5449067916016893,0.09375
56,2.076543729085667,0.09375
55,2.0765423202395334,0.0875
31,0.546191398191927,0.0875
32,0.5992567055422746,0.08125
54,2.0756564266959687,0.08125
33,0.6382344318227955,0.075
35,0.7208854814869896,0.075
53,2.0733822544051765,0.075
34,0.6828180238516306,0.06875
36,0.7565695397703922,0.06875
50,1.443347915417154,0.06875
38,0.7871422070317868,0.06875
52,1.848597874993791,0.06875
39,0.788702469661248,0.0625
37,0.7860763865520828,0.0625
51,1.5162252322205638,0.0625
49,1.3849521991423148,0.0625
40,0.8252449445075818,0.05625
48,1.380154960178864,0.05625
41,0.8640313340590746,0.05
43,0.901846764657168,0.05
47,1.3798865434091516,0.05
42,0.865549969021105,0.04375
46,1.0862109130268505,0.04375
44,0.9052861584208074,0.04375
45,0.9057189008457271,0.0375
