,threshold,accuracy
89,0.6337985478833388,0.9141104294478528
92,0.7998058903243338,0.9079754601226994
90,0.6366828079452872,0.9079754601226994
93,0.9500770886590898,0.901840490797546
91,0.6668529131547035,0.901840490797546
94,0.954053198182713,0.8957055214723927
95,0.9675263748262152,0.8895705521472392
105,1.417609795772556,0.8895705521472392
110,1.5713774619574417,0.8834355828220859
98,1.1108929103136282,0.8834355828220859
96,1.0923575801057113,0.8834355828220859
106,1.4241638481647068,0.8834355828220859
104,1.3692000882492121,0.8834355828220859
111,1.5714856371162549,0.8773006134969326
109,1.5707037693594748,0.8773006134969326
107,1.4251748266752446,0.8773006134969326
99,1.120163205224495,0.8773006134969326
97,1.0979006770122448,0.8773006134969326
103,1.2595646181471698,0.8773006134969326
101,1.2122674703182459,0.8773006134969326
100,1.2061339662971176,0.8711656441717791
102,1.2519819022042322,0.8711656441717791
112,1.5716819894864584,0.8711656441717791
108,1.4323662911065786,0.8711656441717791
115,1.5759900663889808,0.8650306748466258
113,1.5726851412795773,0.8650306748466258
116,1.5797262699764985,0.8588957055214724
114,1.573741609762312,0.8588957055214724
117,1.725045980007378,0.852760736196319
118,1.7252836573606245,0.8466257668711656
119,1.7267452726335164,0.8404907975460123
88,0.6337868623082569,0.8404907975460123
120,1.7268227262170113,0.8343558282208589
122,1.7300835340336913,0.8343558282208589
124,1.7314483348440113,0.8343558282208589
87,0.6337868623082568,0.8343558282208589
86,0.6331784285605614,0.8282208588957055
123,1.7311642088729924,0.8282208588957055
125,1.7373631143777406,0.8282208588957055
121,1.7278381957188151,0.8282208588957055
126,1.880549095632262,0.8220858895705522
85,0.6331073778115501,0.8220858895705522
127,1.8812329270842905,0.8159509202453987
84,0.6321662291970829,0.8159509202453987
128,1.8824575866382927,0.8098159509202454
83,0.6316496177072977,0.8098159509202454
129,1.8830561477943328,0.803680981595092
130,1.883225013984272,0.7975460122699386
82,0.6314655497504557,0.7975460122699386
131,1.8836608204060035,0.7914110429447853
81,0.6298924383095019,0.7914110429447853
80,0.627700788357666,0.7852760736196319
132,1.8840582499787528,0.7791411042944786
79,0.6268536459371129,0.7791411042944786
78,0.6264664217031399,0.7730061349693251
133,1.8842158142416754,0.7730061349693251
77,0.6255107746947686,0.7668711656441718
134,1.885060139932993,0.7607361963190185
