,threshold,accuracy
178,1.8905074502427008,0.7822222222222223
174,1.8471252719544373,0.7822222222222223
181,2.0068985015360155,0.7777777777777778
175,1.8562200505962891,0.7777777777777778
185,2.105048409762116,0.7777777777777778
183,2.0463578333736905,0.7777777777777778
179,1.9872466357554046,0.7777777777777778
177,1.881257708604214,0.7777777777777778
173,1.836718673028446,0.7777777777777778
176,1.8682047282373127,0.7733333333333333
172,1.8188767641145855,0.7733333333333333
180,2.000473467204909,0.7733333333333333
182,2.0168001747641147,0.7733333333333333
184,2.103225490613866,0.7733333333333333
170,1.8159333615333573,0.7733333333333333
186,2.1134439664995814,0.7733333333333333
189,2.1498771859015897,0.7688888888888888
171,1.8179946549226262,0.7688888888888888
187,2.119171014584807,0.7688888888888888
169,1.8134620607696323,0.7688888888888888
168,1.8134100063064,0.7644444444444445
188,2.123485336051762,0.7644444444444445
190,2.1780486478580188,0.7644444444444445
191,2.572116417115543,0.76
167,1.8074136107466636,0.76
166,1.8052326027910315,0.7555555555555555
164,1.8046535126572578,0.7555555555555555
192,9.411702897656523,0.7555555555555555
165,1.8051697007792407,0.7511111111111111
163,1.8043346394064597,0.7511111111111111
193,97.66470495694303,0.7511111111111111
162,1.8038249368276893,0.7466666666666667
194,119.43879887006062,0.7466666666666667
195,132.9845123322764,0.7422222222222222
161,1.8038176255297973,0.7422222222222222
196,191.56232084245642,0.7377777777777778
160,1.8037837468652942,0.7377777777777778
197,218.9086878724463,0.7333333333333333
159,1.801157323621193,0.7333333333333333
198,385.4973467343599,0.7288888888888889
158,1.8009911415183129,0.7288888888888889
157,1.8001948162728396,0.7244444444444444
199,413.10220363951294,0.7244444444444444
156,1.7975088291655261,0.72
200,799.7935474836835,0.72
201,1111.768032957496,0.7155555555555555
155,1.7962468858238978,0.7155555555555555
202,1379.5559550690673,0.7111111111111111
154,1.7945330314376307,0.7111111111111111
153,1.7942356782287632,0.7066666666666667
203,1570.2200959761315,0.7066666666666667
204,1653.0463341958864,0.7022222222222222
152,1.79345594988385,0.7022222222222222
205,2034.210979273796,0.6977777777777778
151,1.7847946400048307,0.6977777777777778
150,1.780644476204446,0.6933333333333334
206,2427.948431151088,0.6933333333333334
149,1.7801459457041815,0.6888888888888889
207,4451.044367554256,0.6888888888888889
148,1.7800537015717164,0.6844444444444444
208,8199.796029285139,0.6844444444444444
147,1.7796673494231672,0.68
209,10896.047454296395,0.68
146,1.7795196387283316,0.6755555555555556
210,56645.21358722289,0.6755555555555556
145,1.7783599562983134,0.6711111111111111
211,101431.75226723663,0.6711111111111111
212,133182.2031194702,0.6666666666666666
144,1.7719363165253466,0.6666666666666666
143,1.7702526023818692,0.6622222222222223
213,147510.62910206366,0.6622222222222223
142,1.7666547060437963,0.6577777777777778
214,147825.18229921247,0.6577777777777778
141,1.7653240694954686,0.6533333333333333
215,160610.87044255584,0.6533333333333333
140,1.7637351492187885,0.6488888888888888
220,243586.31208943302,0.6488888888888888
218,183804.95428608017,0.6488888888888888
216,173129.0716596613,0.6488888888888888
221,415119.5407074656,0.6444444444444445
217,174608.36015111816,0.6444444444444445
139,1.7628215665384404,0.6444444444444445
219,241283.68034373346,0.6444444444444445
222,644121.9677420452,0.64
138,1.7595718502009952,0.64
223,843531.0299892591,0.6355555555555555
137,1.7589107078078527,0.6355555555555555
136,1.7568480086411917,0.6311111111111111
224,2437270.6720955344,0.6311111111111111
135,1.7536835408474858,0.6266666666666667
134,1.752133915791692,0.6222222222222222
133,1.7499019050107343,0.6177777777777778
132,1.7481377338373096,0.6133333333333333
131,1.7474462161372144,0.6088888888888889
130,1.7454085032567341,0.6044444444444445
129,1.7432355013280687,0.6
128,1.7429949658912416,0.5955555555555555
127,1.7419328937279706,0.5911111111111111
126,1.7405239950818714,0.5866666666666667
125,1.7342439899004713,0.5822222222222222
124,1.7292853421849284,0.5777777777777777
123,1.7278563690492077,0.5733333333333334
122,1.7264505229593774,0.5688888888888889
117,1.6888842717912564,0.5644444444444444
121,1.7220093822832045,0.5644444444444444
115,1.6824843410609422,0.5644444444444444
116,1.6830964376129063,0.56
114,1.6785484952843952,0.56
118,1.69378258549052,0.56
120,1.7142656328270878,0.56
119,1.705897078568666,0.5555555555555556
113,1.6756160031611376,0.5555555555555556
112,1.6735967915965049,0.5511111111111111
111,1.6665416922553125,0.5466666666666666
110,1.6638435837064272,0.5422222222222223
109,1.6600775136610655,0.5377777777777778
108,1.6476671548577155,0.5333333333333333
107,1.636402034376775,0.5288888888888889
106,1.6311631757378244,0.5244444444444445
105,1.6249011423689061,0.52
104,1.6212455448936969,0.5155555555555555
103,1.6209885427095738,0.5111111111111111
101,1.6118565806676124,0.5111111111111111
102,1.6154732158511673,0.5066666666666667
100,1.6002086241584947,0.5066666666666667
99,1.5926744123177194,0.5022222222222222
98,1.5771154165227534,0.49777777777777776
97,1.5660854289619648,0.49333333333333335
96,1.552167216011247,0.4888888888888889
95,1.5502571285556823,0.48444444444444446
94,1.5403420752410057,0.48
93,1.5391029449869005,0.47555555555555556
92,1.5279412359828246,0.4711111111111111
91,1.5235173051668847,0.4666666666666667
90,1.522964329718068,0.4622222222222222
88,1.5019272781852526,0.4622222222222222
89,1.5033982323234878,0.4577777777777778
87,1.5006517967255157,0.4577777777777778
86,1.4720592484408823,0.4533333333333333
85,1.4716807910514296,0.4488888888888889
84,1.4708725661892121,0.4444444444444444
83,1.4280526638754238,0.44
82,1.417367132469119,0.43555555555555553
81,1.415907642845165,0.4311111111111111
80,1.41334897357117,0.4266666666666667
79,1.4059432057257517,0.4222222222222222
78,1.4011410110317428,0.4177777777777778
76,1.3881859423912297,0.4177777777777778
77,1.398352866237429,0.41333333333333333
75,1.3759269367672275,0.41333333333333333
73,1.3486079764473131,0.41333333333333333
72,1.347144722497162,0.4088888888888889
74,1.360004088063625,0.4088888888888889
69,1.2887726666291917,0.40444444444444444
71,1.3437547633805158,0.40444444444444444
70,1.3295821784282482,0.4
68,1.2830595206775635,0.4
67,1.257975400762301,0.39555555555555555
65,1.2315467485842968,0.39555555555555555
66,1.2486496834011342,0.39111111111111113
64,1.2230102153958886,0.39111111111111113
63,1.2215620592045924,0.38666666666666666
62,1.2149957210121907,0.38222222222222224
57,1.1421968113290173,0.37777777777777777
59,1.1754419850489475,0.37777777777777777
61,1.1952044229548335,0.37777777777777777
58,1.1661035773408723,0.37333333333333335
56,1.1353084330946934,0.37333333333333335
60,1.1835874760684009,0.37333333333333335
55,1.0866212455486344,0.3688888888888889
52,1.0548325063755848,0.36444444444444446
0,0.18430827386816082,0.36444444444444446
54,1.084163048031715,0.36444444444444446
53,1.082208605204031,0.36
1,0.26399727606893564,0.36
51,1.0354708462830724,0.36
50,1.0194244243427857,0.35555555555555557
42,0.9079552348872229,0.35555555555555557
40,0.9033890659285273,0.35555555555555557
2,0.2669073006052204,0.35555555555555557
