,threshold,accuracy
104,3.491907531119137,0.6993464052287581
82,2.7453819469835623,0.6993464052287581
81,2.6903418789315103,0.6928104575163399
103,3.276284166811788,0.6928104575163399
89,2.920621319305292,0.6928104575163399
101,3.2197872674578165,0.6928104575163399
83,2.771236602138787,0.6928104575163399
97,3.132469587757274,0.6928104575163399
90,2.9432321698063793,0.6862745098039216
84,2.7744149829380604,0.6862745098039216
96,3.118772402502367,0.6862745098039216
86,2.847592817224143,0.6862745098039216
98,3.1394054670549583,0.6862745098039216
80,2.6707098305836507,0.6862745098039216
100,3.204324797257447,0.6862745098039216
102,3.2260030288515136,0.6862745098039216
88,2.8945505128235176,0.6862745098039216
85,2.77479100081035,0.6797385620915033
79,2.487472015560318,0.6797385620915033
87,2.8666273088548304,0.6797385620915033
91,2.9969834625737986,0.6797385620915033
93,3.044018615372458,0.6797385620915033
95,3.066452874714967,0.6797385620915033
99,3.164252836448051,0.6797385620915033
78,2.484754797483942,0.673202614379085
62,1.9239922405631427,0.673202614379085
44,0.8067854839570553,0.673202614379085
76,2.4470699825887756,0.673202614379085
94,3.0456199640119457,0.673202614379085
92,2.998981079755645,0.673202614379085
77,2.4548112407903306,0.6666666666666666
67,2.118473023272344,0.6666666666666666
61,1.8915298134340566,0.6666666666666666
63,1.9429005758723408,0.6666666666666666
45,0.8182026668828754,0.6666666666666666
59,1.8487436541302895,0.6666666666666666
65,1.9914162786156686,0.6666666666666666
43,0.7614077812915059,0.6666666666666666
75,2.3726397359288853,0.6666666666666666
66,2.105933329263863,0.6601307189542484
46,0.8182948056766578,0.6601307189542484
56,1.7758003756365646,0.6601307189542484
54,1.5462379439450455,0.6601307189542484
60,1.8829271491421489,0.6601307189542484
74,2.3301874849741133,0.6601307189542484
64,1.9572406290737243,0.6601307189542484
42,0.760618954293561,0.6601307189542484
68,2.1730607667204302,0.6601307189542484
58,1.8423128179417783,0.6601307189542484
47,0.8183801502068352,0.6535947712418301
39,0.7046557267354303,0.6535947712418301
73,2.2980289768229354,0.6535947712418301
69,2.2001604807934805,0.6535947712418301
53,1.4857699073398187,0.6535947712418301
41,0.7165027632207353,0.6535947712418301
55,1.738199552632673,0.6535947712418301
57,1.8062994413231053,0.6535947712418301
72,2.268089051027338,0.6470588235294118
70,2.2003237869145558,0.6470588235294118
52,1.312616557957775,0.6470588235294118
34,0.5722836457112895,0.6470588235294118
48,0.818460924153841,0.6470588235294118
40,0.7094261561853631,0.6470588235294118
38,0.6496652792069525,0.6470588235294118
36,0.616157922485557,0.6470588235294118
49,0.9942051562978224,0.6405228758169934
37,0.6264228066516483,0.6405228758169934
35,0.6156871162381041,0.6405228758169934
51,1.1767668194665566,0.6405228758169934
71,2.200399654349133,0.6405228758169934
33,0.561466668686836,0.6405228758169934
50,1.1276510516468294,0.6339869281045751
32,0.5483526941634308,0.6339869281045751
31,0.5202604452481772,0.6274509803921569
30,0.5135528698291351,0.6209150326797386
3,0.29876360444113065,0.6143790849673203
1,0.14433972970775363,0.6143790849673203
29,0.5130831944606083,0.6143790849673203
2,0.2129409916422019,0.6078431372549019
4,0.31241283014736826,0.6078431372549019
0,0.1289982494968058,0.6078431372549019
28,0.5103622625277795,0.6078431372549019
27,0.5098895241446703,0.6013071895424836
5,0.3203425535454637,0.6013071895424836
26,0.5096323574454504,0.5947712418300654
6,0.33081658139719217,0.5947712418300654
13,0.4160314936306615,0.5882352941176471
7,0.35159771342361773,0.5882352941176471
25,0.5089171616888448,0.5882352941176471
24,0.5088316521267209,0.5816993464052288
8,0.3613018950452506,0.5816993464052288
10,0.363036820420558,0.5816993464052288
12,0.38996579920157526,0.5816993464052288
14,0.41867264811389654,0.5816993464052288
11,0.37282433764502193,0.5751633986928104
15,0.4244560423959038,0.5751633986928104
9,0.36202980178717353,0.5751633986928104
23,0.5023209338803944,0.5751633986928104
16,0.43481181677960307,0.5686274509803921
20,0.4704731939228582,0.5686274509803921
22,0.4910183641549279,0.5686274509803921
17,0.441941892078777,0.5620915032679739
19,0.46599889081319384,0.5620915032679739
21,0.4868789032795955,0.5620915032679739
18,0.46593715573852973,0.5555555555555556
