,threshold,accuracy
120,1.0749996402024689,0.92
122,1.181655668134671,0.92
127,1.476312945936078,0.9142857142857143
125,1.4146471234611555,0.9142857142857143
119,1.0480817061369996,0.9142857142857143
121,1.1641589588563246,0.9142857142857143
123,1.3265542918824202,0.9142857142857143
126,1.4274838205122795,0.9085714285714286
124,1.4056706902540124,0.9085714285714286
128,1.5195097897541274,0.9085714285714286
118,0.9611347458390547,0.9085714285714286
129,1.524045669395709,0.9028571428571428
117,0.9475838499552169,0.9028571428571428
138,1.908019727135366,0.8971428571428571
130,1.524890365875856,0.8971428571428571
116,0.9469619606188093,0.8971428571428571
131,1.528580252166869,0.8914285714285715
139,2.0919288971650136,0.8914285714285715
137,1.9044535874665836,0.8914285714285715
141,2.1325855845920048,0.8914285714285715
115,0.8891830607638713,0.8914285714285715
132,1.5376506807752217,0.8857142857142857
140,2.126623428681025,0.8857142857142857
114,0.862219433995266,0.8857142857142857
144,2.322112385476612,0.8857142857142857
142,2.2693280067447867,0.8857142857142857
136,1.7277801014047476,0.8857142857142857
113,0.8600139170045921,0.88
133,1.546722320455433,0.88
135,1.6961309590209424,0.88
145,2.3540829336460734,0.88
143,2.2910969567808177,0.88
112,0.8512905166863216,0.8742857142857143
134,1.5587345780072503,0.8742857142857143
146,2.494398920510204,0.8742857142857143
147,2.507003856529022,0.8685714285714285
111,0.7838686007938264,0.8685714285714285
148,2.5172863767654627,0.8628571428571429
110,0.7585150504933519,0.8628571428571429
109,0.6741142314842542,0.8571428571428571
149,2.5189402272902033,0.8571428571428571
150,2.5191149721139237,0.8514285714285714
108,0.6700026180029851,0.8514285714285714
107,0.6211994934850387,0.8457142857142858
106,0.6178523829537249,0.84
105,0.6169521149532227,0.8342857142857143
151,2.5263578657139947,0.8342857142857143
152,2.530323449623411,0.8285714285714286
104,0.616432497563013,0.8285714285714286
103,0.6157719222098071,0.8228571428571428
153,2.5392625083186275,0.8228571428571428
154,3.0568590464843703,0.8171428571428572
102,0.6124524706149197,0.8171428571428572
155,3.1136470368973637,0.8114285714285714
101,0.6117183645954541,0.8114285714285714
156,3.1375200171517963,0.8057142857142857
100,0.6061067834154719,0.8057142857142857
99,0.6019640061604286,0.8
157,3.1395890750188538,0.8
98,0.5988871356526424,0.7942857142857143
158,3.2889967988275615,0.7942857142857143
97,0.5973389151409452,0.7885714285714286
159,3.3874161800178557,0.7885714285714286
96,0.5955447800231486,0.7828571428571428
160,3.5138437509005827,0.7828571428571428
95,0.5946906155899094,0.7771428571428571
161,3.6016312580083025,0.7771428571428571
162,4.866397283815056,0.7714285714285715
94,0.5931379460560269,0.7714285714285715
163,5.602535479531145,0.7657142857142857
93,0.5928613212937858,0.7657142857142857
92,0.5922227542054541,0.76
164,6.256591347202895,0.76
91,0.5918344544796351,0.7542857142857143
165,7.190040448108542,0.7542857142857143
90,0.5899094475835873,0.7485714285714286
166,8.558659507576035,0.7485714285714286
89,0.5894162633308355,0.7428571428571429
