,threshold,accuracy
105,1.4965075001834505,0.8639455782312925
109,1.5912157939568474,0.8639455782312925
110,1.59343822753518,0.8571428571428571
104,1.4945434399256325,0.8571428571428571
106,1.50120980720562,0.8571428571428571
108,1.5841014197780834,0.8571428571428571
116,1.7980663345910872,0.8571428571428571
118,1.844028787229648,0.8571428571428571
119,1.8494673786987013,0.8503401360544217
95,1.3528117283643633,0.8503401360544217
99,1.477083154997864,0.8503401360544217
101,1.4853498346731642,0.8503401360544217
103,1.4902648637487326,0.8503401360544217
111,1.6422715971098185,0.8503401360544217
115,1.7908696249773766,0.8503401360544217
117,1.8111553045278297,0.8503401360544217
107,1.554684037211596,0.8503401360544217
114,1.7449452811184256,0.8435374149659864
92,1.212552213912326,0.8435374149659864
100,1.4842770900032523,0.8435374149659864
98,1.432913691371939,0.8435374149659864
96,1.4183774295696472,0.8435374149659864
94,1.2683352876437228,0.8435374149659864
112,1.6956923862934545,0.8435374149659864
102,1.490231066791338,0.8435374149659864
120,1.8541871256192872,0.8435374149659864
91,1.1452986701887482,0.8367346938775511
93,1.2280196936166192,0.8367346938775511
113,1.7262260548952677,0.8367346938775511
121,1.8667660956927812,0.8367346938775511
97,1.4246725477503563,0.8367346938775511
123,1.919974784015706,0.8367346938775511
90,1.126878179151081,0.8299319727891157
84,0.642478796753893,0.8299319727891157
122,1.8966196402926976,0.8299319727891157
124,1.93108872739584,0.8299319727891157
88,0.7066425018299318,0.8299319727891157
89,0.851898032223625,0.8231292517006803
85,0.6465325533127715,0.8231292517006803
125,1.9440074207272717,0.8231292517006803
83,0.6410936409092493,0.8231292517006803
87,0.6886399443144609,0.8231292517006803
82,0.6406243219030078,0.8163265306122449
86,0.6642226617356367,0.8163265306122449
126,1.955726964191657,0.8163265306122449
129,1.9928426994863861,0.8095238095238095
127,1.9826972753331944,0.8095238095238095
81,0.6268384144337038,0.8095238095238095
80,0.6267612485201187,0.8027210884353742
132,2.0254182202665283,0.8027210884353742
130,2.007866623945229,0.8027210884353742
128,1.987398780234434,0.8027210884353742
133,2.034886222041531,0.7959183673469388
79,0.6214659972506857,0.7959183673469388
131,2.022224037574547,0.7959183673469388
78,0.6207241800011714,0.7891156462585034
134,2.0494005501059003,0.7891156462585034
135,2.050643506706399,0.782312925170068
77,0.6203090036556055,0.782312925170068
136,2.0933978285678325,0.7755102040816326
76,0.6182271328352273,0.7755102040816326
75,0.6178825516544523,0.7687074829931972
137,2.108655090416121,0.7687074829931972
74,0.6148563297783501,0.7619047619047619
138,2.1636372201855965,0.7619047619047619
73,0.6140437316884949,0.7551020408163265
139,2.2396873320137654,0.7551020408163265
72,0.612756653796863,0.7482993197278912
140,2.5870036229489877,0.7482993197278912
71,0.6114210718695706,0.7414965986394558
141,2.6642578474006466,0.7414965986394558
70,0.6101142592536175,0.7346938775510204
69,0.6074074846878039,0.7278911564625851
68,0.6015512432543112,0.7210884353741497
67,0.5971300124537797,0.7142857142857143
66,0.594741051080466,0.7074829931972789
65,0.5873721135330119,0.7006802721088435
64,0.5850975246500925,0.6938775510204082
63,0.5822526309169086,0.6870748299319728
62,0.5820615690845364,0.6802721088435374
61,0.5808275429056748,0.673469387755102
60,0.5785512887302516,0.6666666666666666
59,0.5767955817066596,0.6598639455782312
58,0.5640746921276701,0.6530612244897959
57,0.5586745047807218,0.6462585034013606
56,0.5578875006488793,0.6394557823129252
55,0.5574425529023409,0.6326530612244898
54,0.5556218683013475,0.6258503401360545
53,0.5544550898680972,0.6190476190476191
52,0.5515330923981733,0.6122448979591837
51,0.5491096954048648,0.6054421768707483
50,0.5487112960772752,0.5986394557823129
49,0.546101011855291,0.5918367346938775
48,0.5456638191715732,0.5850340136054422
46,0.5416511108825902,0.5850340136054422
47,0.5429873801881628,0.5782312925170068
45,0.5402630475443664,0.5782312925170068
44,0.530755453048256,0.5714285714285714
43,0.5302918893279247,0.564625850340136
42,0.525501941437769,0.5578231292517006
41,0.5237329287590174,0.5510204081632653
40,0.5199547957650563,0.54421768707483
39,0.5167076667880567,0.5374149659863946
38,0.5153983653960337,0.5306122448979592
37,0.5121447575772419,0.5238095238095238
36,0.511437487881594,0.5170068027210885
35,0.5112780743874336,0.5102040816326531
34,0.510768346669552,0.5034013605442177
33,0.507854303226214,0.4965986394557823
32,0.5043050220505687,0.4897959183673469
31,0.5036651345693631,0.48299319727891155
30,0.5015640417020193,0.47619047619047616
29,0.5009773460069334,0.46938775510204084
28,0.49257545377311696,0.46258503401360546
27,0.49207718802820005,0.4557823129251701
26,0.49141961660100075,0.4489795918367347
25,0.4883876822754369,0.4421768707482993
24,0.48832835380554557,0.43537414965986393
23,0.48299387547711414,0.42857142857142855
22,0.47818041365037517,0.4217687074829932
21,0.47727842141030463,0.41496598639455784
20,0.47708375181746193,0.40816326530612246
19,0.47518218745916463,0.4013605442176871
18,0.47218600887488615,0.3945578231292517
17,0.46575141548294907,0.3877551020408163
16,0.46089812979206185,0.38095238095238093
15,0.46049177773543554,0.3741496598639456
14,0.46029808222080043,0.3673469387755102
13,0.4526789880345911,0.36054421768707484
12,0.452489610603793,0.35374149659863946
11,0.4439102066491185,0.3469387755102041
10,0.4200937766014814,0.3401360544217687
9,0.4191846109381468,0.3333333333333333
8,0.4151163748741093,0.32653061224489793
7,0.3956886706377226,0.3197278911564626
5,0.37719043116712464,0.3197278911564626
4,0.35983251491167034,0.3129251700680272
6,0.39514813405629295,0.3129251700680272
3,0.35427616276919804,0.30612244897959184
2,0.35332477336408274,0.29931972789115646
1,0.2896457552645374,0.2925170068027211
0,0.2447677127560662,0.2857142857142857
