,threshold,accuracy
40,0.6327023616946297,0.8670886075949367
41,0.718058361615719,0.8607594936708861
42,0.7180887298959071,0.8544303797468354
44,0.74057267387129,0.8544303797468354
76,1.498847236453817,0.8544303797468354
74,1.4906432741603932,0.8544303797468354
45,0.7602107448488098,0.8481012658227848
43,0.7184595066126072,0.8481012658227848
77,1.5076790373711062,0.8481012658227848
75,1.4918196243837598,0.8481012658227848
73,1.457058415606004,0.8481012658227848
39,0.6326992583515318,0.8481012658227848
50,0.9501998945457713,0.8417721518987342
48,0.9080586780517004,0.8417721518987342
38,0.632699258259414,0.8417721518987342
46,0.8190100906615365,0.8417721518987342
72,1.4441732105223906,0.8417721518987342
78,1.52747789584474,0.8417721518987342
71,1.4148896356876184,0.8354430379746836
65,1.3333627168325255,0.8354430379746836
37,0.6326992577864964,0.8354430379746836
47,0.8607544204387295,0.8354430379746836
49,0.9271451535776497,0.8354430379746836
59,1.1235683838012,0.8354430379746836
79,1.5292277106278374,0.8354430379746836
51,0.9867891114042057,0.8354430379746836
52,0.9980923464473058,0.8291139240506329
36,0.6326992570799116,0.8291139240506329
58,1.1197281611376895,0.8291139240506329
66,1.343677644402119,0.8291139240506329
80,1.530433554548937,0.8291139240506329
60,1.1244199974869924,0.8291139240506329
62,1.2369526397922006,0.8291139240506329
70,1.407514075086244,0.8291139240506329
64,1.2782362132793146,0.8291139240506329
67,1.3644814955945581,0.8227848101265823
81,1.530864354884036,0.8227848101265823
69,1.4072783158754667,0.8227848101265823
53,0.9985195630414436,0.8227848101265823
55,1.0350096398555166,0.8227848101265823
63,1.2722547746961668,0.8227848101265823
35,0.6326992569826762,0.8227848101265823
57,1.0774524161377286,0.8227848101265823
61,1.20729359675782,0.8227848101265823
68,1.4070287398625299,0.8164556962025317
56,1.0539568892065403,0.8164556962025317
82,1.533227779565833,0.8164556962025317
54,0.9986065548545485,0.8164556962025317
34,0.6315978748631024,0.8164556962025317
33,0.6313575233036157,0.810126582278481
83,1.5582929466154514,0.810126582278481
84,1.574430068276985,0.8037974683544303
32,0.6310485023092672,0.8037974683544303
31,0.6304324345387572,0.7974683544303798
85,1.5748692228355747,0.7974683544303798
86,1.5752429992289911,0.7911392405063291
30,0.6304322524500456,0.7911392405063291
29,0.6302428922339605,0.7848101265822784
87,1.5760842736728047,0.7848101265822784
88,1.6184666820823463,0.7784810126582279
28,0.6282342561463075,0.7784810126582279
27,0.6275433015682094,0.7721518987341772
89,1.6210261169436284,0.7721518987341772
26,0.6262889064277986,0.7658227848101266
90,1.656328575352168,0.7658227848101266
25,0.62628836417937,0.759493670886076
91,1.6564065652237205,0.759493670886076
24,0.626287780833725,0.7531645569620253
92,1.65668835586895,0.7531645569620253
94,1.6583067738023207,0.7531645569620253
23,0.6258049606969633,0.7468354430379747
95,1.6594285604324672,0.7468354430379747
93,1.6568226996643391,0.7468354430379747
96,1.6637991269599628,0.740506329113924
22,0.6253674985507932,0.740506329113924
21,0.6248584561372436,0.7341772151898734
97,1.6640806623331503,0.7341772151898734
98,1.6642073311302543,0.7278481012658228
20,0.6244761907094665,0.7278481012658228
99,1.6644247431024832,0.7215189873417721
19,0.6243602712630084,0.7215189873417721
100,1.6869314413693492,0.7151898734177216
18,0.6229906166804103,0.7151898734177216
101,1.6948037464805945,0.7088607594936709
17,0.6222811544650343,0.7088607594936709
102,1.6986872934699466,0.7025316455696202
16,0.6216931438900151,0.7025316455696202
103,1.701552828138149,0.6962025316455697
15,0.6210341261420698,0.6962025316455697
104,1.7051504430569573,0.689873417721519
14,0.6197331342299103,0.689873417721519
105,1.7290787862922354,0.6835443037974683
13,0.6195057604831063,0.6835443037974683
106,1.7307350219956223,0.6772151898734177
12,0.6194091911258715,0.6772151898734177
11,0.6190466004592712,0.6708860759493671
107,1.7403076448737522,0.6708860759493671
108,1.7654836182106244,0.6645569620253164
10,0.6190323450684105,0.6645569620253164
9,0.6184375007966528,0.6582278481012658
109,1.8114555249577706,0.6582278481012658
114,1.8563414971542338,0.6518987341772152
112,1.817141585749613,0.6518987341772152
8,0.6180399725818266,0.6518987341772152
110,1.8123737887492808,0.6518987341772152
115,1.8868536849478128,0.6455696202531646
113,1.8474840883039094,0.6455696202531646
7,0.6178271181605223,0.6455696202531646
111,1.8136623855636973,0.6455696202531646
116,1.8883225181972918,0.6392405063291139
6,0.617237608516496,0.6392405063291139
5,0.6172285816843288,0.6329113924050633
4,0.616896137498635,0.6265822784810127
3,0.595488766714617,0.620253164556962
2,0.5614527677248512,0.6139240506329114
1,0.5271433260417753,0.6075949367088608
0,0.5264642895192145,0.6012658227848101
