,threshold,accuracy
94,0.6242652263341701,0.8628571428571429
93,0.6164890151461424,0.8571428571428571
95,0.6309818292767015,0.8571428571428571
92,0.6164870518946516,0.8514285714285714
96,0.6543375027345721,0.8514285714285714
98,0.7085673095565651,0.8514285714285714
97,0.6954890092226973,0.8457142857142858
91,0.6095442556756709,0.8457142857142858
99,0.7659506072539877,0.8457142857142858
101,0.8169917498694588,0.8457142857142858
106,0.9878571855200657,0.84
90,0.6068646090726117,0.84
100,0.7739973907418913,0.84
102,0.8175402245433389,0.84
104,0.9326421091557774,0.84
129,1.310764157554483,0.84
105,0.9362731111862205,0.8342857142857143
123,1.2823266214216296,0.8342857142857143
103,0.9320746273792268,0.8342857142857143
107,0.9926993568212151,0.8342857142857143
89,0.6056584847747286,0.8342857142857143
109,1.0202254208115618,0.8342857142857143
128,1.3010591941307779,0.8342857142857143
130,1.3243422867439978,0.8342857142857143
127,1.292727936570906,0.8285714285714286
112,1.073037529075477,0.8285714285714286
120,1.192790221097792,0.8285714285714286
122,1.2505188360827693,0.8285714285714286
110,1.0375810204755704,0.8285714285714286
108,0.9967938765745589,0.8285714285714286
88,0.5983717131760922,0.8285714285714286
121,1.212795861948959,0.8228571428571428
126,1.2925207040507505,0.8228571428571428
119,1.150751664566181,0.8228571428571428
87,0.5977946454423437,0.8228571428571428
124,1.288607495046851,0.8228571428571428
111,1.060527034900222,0.8228571428571428
113,1.0737897221357255,0.8228571428571428
86,0.5967537985248754,0.8171428571428572
131,1.3381466138448472,0.8171428571428572
114,1.0769140629313243,0.8171428571428572
116,1.1388157409101276,0.8171428571428572
118,1.1457365091858793,0.8171428571428572
125,1.2913930773869815,0.8171428571428572
115,1.1350220232100106,0.8114285714285714
117,1.1420036505846451,0.8114285714285714
85,0.5966945403630606,0.8114285714285714
132,1.371389439486631,0.8057142857142857
84,0.5957389476759213,0.8057142857142857
133,1.423555184753876,0.8
83,0.5956798221556322,0.8
134,1.4403023640536905,0.7942857142857143
82,0.5946840300655463,0.7942857142857143
81,0.5936985045826536,0.7885714285714286
135,1.4592426570243193,0.7885714285714286
136,1.4828234530808684,0.7828571428571428
80,0.5930299980966222,0.7828571428571428
137,1.4861025376469408,0.7771428571428571
79,0.5901928175479351,0.7771428571428571
138,1.5141017404402426,0.7714285714285715
78,0.5878204025000433,0.7714285714285715
139,1.5732972057343626,0.7657142857142857
77,0.586018454827551,0.7657142857142857
140,1.5865462671406143,0.76
76,0.5856927505696409,0.76
141,1.5991209004879985,0.7542857142857143
75,0.5843040855547543,0.7542857142857143
142,1.6054610864406067,0.7485714285714286
146,1.7692847114821508,0.7485714285714286
74,0.5842132048824737,0.7485714285714286
147,1.7808581597592998,0.7428571428571429
73,0.5839218982510623,0.7428571428571429
145,1.6365897779326806,0.7428571428571429
143,1.6110968878951306,0.7428571428571429
72,0.5829418164025906,0.7371428571428571
148,1.7892472685887424,0.7371428571428571
144,1.6116276817459307,0.7371428571428571
71,0.5827314345111108,0.7314285714285714
149,1.792635936842616,0.7314285714285714
70,0.5824075331947269,0.7257142857142858
150,1.9601188489563204,0.7257142857142858
67,0.5793221832056852,0.72
69,0.5809083001815094,0.72
151,2.242889742344643,0.72
66,0.5792748254600404,0.7142857142857143
68,0.5805749401182284,0.7142857142857143
152,2.2628722695161523,0.7142857142857143
65,0.5792619676174513,0.7085714285714285
153,2.263565141496012,0.7085714285714285
64,0.5760071062133642,0.7028571428571428
154,2.267536099533089,0.7028571428571428
155,2.274877418334295,0.6971428571428572
63,0.5728293464546234,0.6971428571428572
156,2.2940429085125205,0.6914285714285714
62,0.5695558232355037,0.6914285714285714
157,2.4109580925384013,0.6857142857142857
61,0.5685846394800748,0.6857142857142857
158,2.428334314137381,0.68
60,0.568233692815247,0.68
159,2.4428841395699012,0.6742857142857143
59,0.567614605408161,0.6742857142857143
58,0.5669565410279946,0.6685714285714286
160,2.4450893762581054,0.6685714285714286
57,0.5668389441521847,0.6628571428571428
56,0.5656941014706527,0.6571428571428571
161,2.5732112372099567,0.6571428571428571
55,0.5625273011581443,0.6514285714285715
162,2.585828378641683,0.6514285714285715
163,2.58762429593456,0.6457142857142857
54,0.561438285684197,0.6457142857142857
53,0.558928290351807,0.64
164,2.5894180111323055,0.64
165,2.5972337235417253,0.6342857142857142
52,0.5583428207272259,0.6342857142857142
166,2.597374226048117,0.6285714285714286
51,0.5563961641362491,0.6285714285714286
50,0.5550771912565483,0.6228571428571429
167,2.597936211155194,0.6228571428571429
49,0.5486947400559796,0.6171428571428571
168,2.6001701514209086,0.6171428571428571
169,2.6037535406041616,0.6114285714285714
48,0.5427767518550335,0.6114285714285714
47,0.5426731594996517,0.6057142857142858
46,0.5407066568622947,0.6
45,0.5406883760180236,0.5942857142857143
44,0.5395799095929339,0.5885714285714285
43,0.5390250337437816,0.5828571428571429
42,0.5337912811072582,0.5771428571428572
41,0.5252779483675021,0.5714285714285714
40,0.5037559077826155,0.5657142857142857
39,0.4992027139431551,0.56
38,0.4981886876777498,0.5542857142857143
37,0.49517553211174864,0.5485714285714286
36,0.493864899379018,0.5428571428571428
35,0.49155716419061335,0.5371428571428571
34,0.48674672221226944,0.5314285714285715
33,0.48579132823270277,0.5257142857142857
32,0.48371158443424445,0.52
31,0.48363880134519494,0.5142857142857142
30,0.4806359936311991,0.5085714285714286
29,0.4781961541246601,0.5028571428571429
28,0.4741893547133682,0.49714285714285716
27,0.4728315216230378,0.49142857142857144
26,0.4695791890268253,0.4857142857142857
25,0.4686365251343092,0.48
24,0.4668806349352734,0.4742857142857143
23,0.4664695922529212,0.4685714285714286
22,0.45973131494135977,0.46285714285714286
21,0.45228917693001086,0.45714285714285713
20,0.4506695944007808,0.4514285714285714
19,0.44972302469034303,0.44571428571428573
18,0.4396950000175085,0.44
17,0.4374906117478034,0.4342857142857143
16,0.4333702509017655,0.42857142857142855
15,0.43333256940922615,0.4228571428571429
14,0.4304538900723266,0.41714285714285715
13,0.4300260501198855,0.4114285714285714
12,0.4288213512344617,0.4057142857142857
11,0.4271212327190602,0.4
10,0.42313613382951487,0.3942857142857143
9,0.42075096562101116,0.38857142857142857
2,0.2201661168064462,0.38285714285714284
0,0.14025194025451632,0.38285714285714284
8,0.4125455720802259,0.38285714285714284
7,0.4095268272200757,0.37714285714285717
3,0.2577205728018512,0.37714285714285717
1,0.21851092031274844,0.37714285714285717
6,0.3996137740866767,0.37142857142857144
4,0.3383281009408873,0.37142857142857144
5,0.3786970381177178,0.3657142857142857
