,threshold,accuracy
57,0.9888787671598672,0.9056603773584906
53,0.8820619570891103,0.9056603773584906
58,1.0552822978328547,0.89937106918239
52,0.8771456132823219,0.89937106918239
56,0.982220659956552,0.89937106918239
54,0.9248976872248693,0.89937106918239
51,0.8719529072719248,0.8930817610062893
59,1.1193986260406836,0.8930817610062893
49,0.825878528113643,0.8930817610062893
55,0.9804423533855443,0.8930817610062893
46,0.7663095193887046,0.8867924528301887
60,1.1570821746771587,0.8867924528301887
48,0.8218319151393524,0.8867924528301887
50,0.8349449966396432,0.8867924528301887
73,1.5364311426577189,0.8805031446540881
45,0.7084978660444574,0.8805031446540881
47,0.7799402713135936,0.8805031446540881
43,0.6535423159382199,0.8805031446540881
61,1.175824674551684,0.8805031446540881
74,1.5848435329591457,0.8742138364779874
64,1.1939651324088134,0.8742138364779874
72,1.4816843302565768,0.8742138364779874
42,0.6314540440648836,0.8742138364779874
70,1.4257952281714075,0.8742138364779874
62,1.1880734260146326,0.8742138364779874
66,1.2596361495883721,0.8742138364779874
44,0.7022384779127985,0.8742138364779874
65,1.2440532844612886,0.8679245283018868
69,1.3761158614088782,0.8679245283018868
63,1.1900232567433564,0.8679245283018868
71,1.4549606779264956,0.8679245283018868
75,1.5856746820333592,0.8679245283018868
67,1.3049877297108678,0.8679245283018868
68,1.3607837082240624,0.8616352201257862
76,1.585938309136111,0.8616352201257862
77,1.5861467527721385,0.8553459119496856
78,1.5861724337322691,0.8490566037735849
41,0.6314499850775396,0.8427672955974843
79,1.588095945887375,0.8427672955974843
80,1.5915433393738583,0.8364779874213837
81,1.5917376319582748,0.8301886792452831
82,1.5924166314653594,0.8238993710691824
83,1.592714669875804,0.8176100628930818
40,0.6312386488240732,0.8176100628930818
86,1.643767011117717,0.8113207547169812
84,1.5931252755834249,0.8113207547169812
39,0.6309465510957533,0.8113207547169812
85,1.6424737713692785,0.8050314465408805
87,1.699215604195111,0.8050314465408805
38,0.6290624501134959,0.8050314465408805
88,1.701883574382522,0.7987421383647799
37,0.6284883346583642,0.7987421383647799
89,1.7021283618631584,0.7924528301886793
36,0.6282371261875747,0.7861635220125787
34,0.6276810537099864,0.7861635220125787
90,1.7497404354263213,0.7861635220125787
91,1.7555920169031956,0.779874213836478
93,1.7560241051068521,0.779874213836478
35,0.6281288812416853,0.779874213836478
33,0.6275220475863386,0.779874213836478
92,1.755623627915792,0.7735849056603774
94,1.7597337415342158,0.7735849056603774
32,0.6270790582476773,0.7735849056603774
95,1.8052771201762652,0.7672955974842768
31,0.6258709078496673,0.7672955974842768
96,1.8603593261533438,0.7610062893081762
30,0.624432412579413,0.7610062893081762
97,1.8618644729114888,0.7547169811320755
29,0.6241923386672679,0.7547169811320755
28,0.6240665959560132,0.7484276729559748
98,1.8632759807423243,0.7484276729559748
99,1.8635324891844007,0.7421383647798742
27,0.6238065937952104,0.7421383647798742
100,1.865430264409298,0.7358490566037735
26,0.6237103525907066,0.7358490566037735
101,1.865646972203075,0.7295597484276729
25,0.6232808510789888,0.7295597484276729
102,1.8657276678852996,0.7232704402515723
24,0.622508864341712,0.7232704402515723
23,0.6213608316023055,0.7169811320754716
103,1.917341567162541,0.7169811320754716
22,0.6211145171579281,0.710691823899371
104,1.9175899831133534,0.710691823899371
105,1.9176000315465365,0.7044025157232704
21,0.6209132379181886,0.7044025157232704
106,1.9178383990641663,0.6981132075471698
20,0.6202915419882333,0.6981132075471698
107,1.924351992736355,0.6918238993710691
19,0.6187407680184903,0.6918238993710691
108,1.925359566836189,0.6855345911949685
18,0.6186090227103869,0.6855345911949685
17,0.6175408477915425,0.6792452830188679
16,0.6173247238275781,0.6729559748427673
15,0.6171745158443657,0.6666666666666666
14,0.6170571374014557,0.660377358490566
13,0.6166856126998982,0.6540880503144654
12,0.6155422490065459,0.6477987421383647
11,0.6154109019446755,0.6415094339622641
10,0.6141224882262839,0.6352201257861635
9,0.6075385200604324,0.6289308176100629
8,0.6064388723874349,0.6226415094339622
7,0.5834068153512786,0.6163522012578616
6,0.5800896617197472,0.610062893081761
5,0.5790673696194091,0.6037735849056604
4,0.57690622523291,0.5974842767295597
3,0.5765211838957076,0.5911949685534591
2,0.5655393200062211,0.5849056603773585
1,0.5424403941310568,0.5786163522012578
0,0.5363494342547636,0.5723270440251572
