,threshold,accuracy
67,0.7928058441293927,0.7911111111111111
69,0.7960180646540468,0.7911111111111111
70,0.8013073148555608,0.7866666666666666
68,0.7951378166679526,0.7866666666666666
66,0.7861516747808937,0.7866666666666666
31,0.6198534779481566,0.7822222222222223
71,0.8022700228548753,0.7822222222222223
65,0.7856725790585978,0.7822222222222223
58,0.7735540282249641,0.7777777777777778
32,0.6344318121561553,0.7777777777777778
72,0.8111326014707246,0.7777777777777778
30,0.6170740837138542,0.7777777777777778
64,0.7813675967429572,0.7777777777777778
57,0.7714346428781351,0.7733333333333333
59,0.7769912459310584,0.7733333333333333
29,0.6162150843751715,0.7733333333333333
51,0.7612583759173582,0.7733333333333333
63,0.7810324787019112,0.7733333333333333
73,0.8157474142306672,0.7733333333333333
33,0.6579618391853371,0.7733333333333333
35,0.687214616601621,0.7733333333333333
52,0.7626358410673856,0.7688888888888888
34,0.6723551226130483,0.7688888888888888
28,0.6116060734616146,0.7688888888888888
46,0.7357382690221139,0.7688888888888888
56,0.771042268115763,0.7688888888888888
60,0.7780589145589122,0.7688888888888888
62,0.779778660447862,0.7688888888888888
74,0.8210241181167438,0.7688888888888888
50,0.7597362753677034,0.7688888888888888
36,0.6909284311149352,0.7688888888888888
43,0.7204802188236348,0.7644444444444445
45,0.7284909272110403,0.7644444444444445
41,0.7056044775435688,0.7644444444444445
53,0.7660703586059939,0.7644444444444445
47,0.7390248416781531,0.7644444444444445
49,0.7539316036893066,0.7644444444444445
75,0.8233549056148513,0.7644444444444445
37,0.7008371755635904,0.7644444444444445
27,0.6054137796705765,0.7644444444444445
55,0.7681287133155552,0.7644444444444445
61,0.7785434578305859,0.7644444444444445
77,0.8260806202700571,0.7644444444444445
38,0.7027817430625095,0.76
40,0.7048811240795438,0.76
42,0.7149684433398683,0.76
54,0.7661064410895002,0.76
44,0.7240946133513161,0.76
76,0.824695342685482,0.76
48,0.7528268856640544,0.76
78,0.8339769619098637,0.76
26,0.6046953304988453,0.76
79,0.8348222902356829,0.7555555555555555
39,0.7038479397693971,0.7555555555555555
25,0.6031430764411355,0.7555555555555555
24,0.601219042984117,0.7511111111111111
80,0.836762903201373,0.7511111111111111
81,0.8381485799600468,0.7466666666666667
83,0.8382219727006376,0.7466666666666667
23,0.5987935307262156,0.7466666666666667
84,0.8383482549591617,0.7422222222222222
82,0.8381808731850532,0.7422222222222222
22,0.5962868445743442,0.7422222222222222
89,0.8602014705425562,0.7377777777777778
21,0.5947634757888411,0.7377777777777778
85,0.8391054788839881,0.7377777777777778
87,0.8577204992322853,0.7377777777777778
90,0.8650110529301117,0.7333333333333333
20,0.5945331474097622,0.7333333333333333
88,0.8599088659723427,0.7333333333333333
86,0.8414325729354785,0.7333333333333333
19,0.5945030514155659,0.7288888888888889
91,0.8685327554210363,0.7288888888888889
94,0.8736150891467283,0.7244444444444444
92,0.8701203784631116,0.7244444444444444
18,0.5930600148026253,0.7244444444444444
93,0.8708573303109253,0.72
95,0.8823472173404451,0.72
99,0.8917435615152364,0.72
15,0.5913570669279684,0.72
17,0.5925024729292303,0.72
98,0.8896032361778644,0.7155555555555555
100,0.8918601125772715,0.7155555555555555
96,0.8827770443282875,0.7155555555555555
102,0.9010577046916964,0.7155555555555555
16,0.5918333724529616,0.7155555555555555
14,0.5909095460466995,0.7155555555555555
103,0.9126292793044009,0.7111111111111111
101,0.8957576654928234,0.7111111111111111
13,0.5900294207972028,0.7111111111111111
97,0.8857366777335617,0.7111111111111111
104,0.9153966882356495,0.7066666666666667
12,0.5894086081587162,0.7066666666666667
11,0.5889038105460487,0.7022222222222222
105,0.9163708611095892,0.7022222222222222
106,0.9204854933485398,0.6977777777777778
10,0.5878647719551421,0.6977777777777778
9,0.5848364642589804,0.6933333333333334
113,0.93736215584379,0.6933333333333334
109,0.9323366050039518,0.6933333333333334
107,0.9208412220692754,0.6933333333333334
138,2.217158419180951,0.6888888888888889
108,0.9239163686215652,0.6888888888888889
114,0.9386602230351352,0.6888888888888889
8,0.5823357435533075,0.6888888888888889
112,0.935873836883831,0.6888888888888889
110,0.9348767044362222,0.6888888888888889
139,2.250810835498782,0.6844444444444444
7,0.5808412763800507,0.6844444444444444
111,0.9350515655905256,0.6844444444444444
137,2.2152911874688654,0.6844444444444444
115,0.9388619906003627,0.6844444444444444
6,0.5805359959157782,0.68
136,2.209811171345128,0.68
144,2.9541098598058433,0.68
116,0.9390636223341993,0.68
140,2.2516366906999736,0.68
119,0.944877060822018,0.6755555555555556
141,2.292213865591049,0.6755555555555556
135,2.191392686517971,0.6755555555555556
143,2.599959087917249,0.6755555555555556
117,0.9421018939718417,0.6755555555555556
5,0.5804763214453217,0.6755555555555556
145,3.152902639465601,0.6755555555555556
142,2.4450619055861518,0.6711111111111111
134,2.0827276540885213,0.6711111111111111
146,3.176784321894458,0.6711111111111111
118,0.9445099019220397,0.6711111111111111
150,3.72331474679983,0.6711111111111111
4,0.5799325629292553,0.6711111111111111
120,0.9496448091024694,0.6711111111111111
3,0.5774507791248391,0.6666666666666666
151,3.8590760679890486,0.6666666666666666
121,0.9503851572796527,0.6666666666666666
123,0.9590697107327499,0.6666666666666666
125,1.044572691612619,0.6666666666666666
147,3.4861978401208877,0.6666666666666666
133,1.4798433029556861,0.6666666666666666
149,3.6542768118591713,0.6666666666666666
126,1.052731929698005,0.6622222222222223
124,0.9966651040506614,0.6622222222222223
148,3.4909905038554885,0.6622222222222223
152,3.8640184854759556,0.6622222222222223
132,1.479144740593807,0.6622222222222223
2,0.5773182790160293,0.6622222222222223
122,0.9520627531606826,0.6622222222222223
153,3.881149620546955,0.6577777777777778
127,1.078241546232658,0.6577777777777778
131,1.4144642920846098,0.6577777777777778
1,0.5757503524270657,0.6577777777777778
154,3.8826996702010197,0.6533333333333333
0,0.5749377305432212,0.6533333333333333
130,1.2303463233749017,0.6533333333333333
128,1.1061835896979018,0.6533333333333333
129,1.1275745554443382,0.6488888888888888
155,3.893547683254807,0.6488888888888888
156,3.894060583695253,0.6444444444444445
157,3.897136877540896,0.64
