,threshold,accuracy
91,1.075231490643608,0.7560975609756098
89,1.0505989048514763,0.7560975609756098
88,1.0177246083525968,0.75
90,1.0585704953527688,0.75
92,1.0801163919602894,0.75
97,1.0936037618334915,0.7439024390243902
85,0.9924853395236871,0.7439024390243902
87,0.9966237891071238,0.7439024390243902
93,1.0803376916703347,0.7439024390243902
95,1.0835732827260278,0.7439024390243902
94,1.0826231975962721,0.7378048780487805
98,1.1050105621557562,0.7378048780487805
86,0.9954844946778897,0.7378048780487805
96,1.0901134956902085,0.7378048780487805
84,0.9888958966178512,0.7378048780487805
106,1.2341783743283385,0.7378048780487805
108,1.2423133471995729,0.7378048780487805
83,0.9744527942508486,0.7317073170731707
81,0.922501345380269,0.7317073170731707
99,1.121543350099925,0.7317073170731707
77,0.8398762834434275,0.7317073170731707
105,1.2197969545755887,0.7317073170731707
107,1.2378407199069428,0.7317073170731707
79,0.9053774980536691,0.7317073170731707
109,1.2568496936029596,0.7317073170731707
110,1.2714055661708554,0.725609756097561
82,0.9356478403174402,0.725609756097561
80,0.9074204183246639,0.725609756097561
78,0.8633685786220707,0.725609756097561
76,0.8255202481796002,0.725609756097561
100,1.128740419784593,0.725609756097561
104,1.2111482928378488,0.725609756097561
101,1.130633455548757,0.7195121951219512
103,1.1676803100358777,0.7195121951219512
75,0.7734858811490619,0.7195121951219512
111,1.2811094812161192,0.7195121951219512
72,0.6322042887102132,0.7134146341463414
112,1.285961438738751,0.7134146341463414
102,1.1394440408977806,0.7134146341463414
74,0.7706271589491455,0.7134146341463414
73,0.7702409653079458,0.7073170731707317
113,1.300517311306647,0.7073170731707317
123,1.3946384868103003,0.7073170731707317
71,0.611474943164751,0.7073170731707317
121,1.3641340214805866,0.7073170731707317
70,0.6107714616398153,0.7012195121951219
114,1.3102212263519109,0.7012195121951219
124,1.4786589906417384,0.7012195121951219
122,1.3866835969387026,0.7012195121951219
68,0.5926538862129296,0.7012195121951219
120,1.3574570358063205,0.7012195121951219
119,1.3333481270420708,0.6951219512195121
