,threshold,accuracy
23,1.2569615073079714,0.8421052631578947
24,1.278875372486055,0.8315789473684211
22,1.2429150934819615,0.8315789473684211
21,1.203905657430441,0.8210526315789474
25,1.3227966407379415,0.8210526315789474
14,1.07877289633828,0.8105263157894737
20,1.2026592360697097,0.8105263157894737
26,1.327587191719607,0.8105263157894737
7,0.9008574087065535,0.8
1,0.7589673130443415,0.8
27,1.3705040723143607,0.8
3,0.7628936598625711,0.8
13,1.051226225654452,0.8
15,1.1037781250190724,0.8
19,1.1894202231594107,0.8
17,1.1423593383019992,0.8
18,1.1823619600595092,0.7894736842105263
28,1.3808531218644189,0.7894736842105263
0,0.6785283476193344,0.7894736842105263
16,1.1287068477192017,0.7894736842105263
10,0.9956892334750415,0.7894736842105263
8,0.9024147904558041,0.7894736842105263
6,0.8564724737745147,0.7894736842105263
4,0.8123631388494295,0.7894736842105263
2,0.7622970536693733,0.7894736842105263
12,1.0416256568429074,0.7894736842105263
11,1.0171593018004097,0.7789473684210526
9,0.9880854943061005,0.7789473684210526
5,0.8534355251387107,0.7789473684210526
29,1.3841567630300289,0.7789473684210526
31,1.410562028274792,0.7789473684210526
37,1.4889404510179627,0.7789473684210526
34,1.4389279209880976,0.7684210526315789
38,1.4922023357304586,0.7684210526315789
36,1.4853689522043667,0.7684210526315789
32,1.4221780019610561,0.7684210526315789
30,1.3882056231388022,0.7684210526315789
35,1.4431621637112462,0.7578947368421053
39,1.520751408717659,0.7578947368421053
33,1.4222076224233646,0.7578947368421053
40,1.5371844350219788,0.7473684210526316
41,1.550915721301345,0.7368421052631579
42,1.5579873837115106,0.7263157894736842
43,1.5767138004149108,0.7157894736842105
45,1.7763241084333727,0.7157894736842105
46,1.7781571703533852,0.7052631578947368
44,1.6002479084308885,0.7052631578947368
47,1.9518518486789416,0.6947368421052632
48,2.008043199043546,0.6842105263157895
49,2.0137050223084074,0.6736842105263158
50,2.01389316729983,0.6631578947368421
51,2.0158469273328965,0.6526315789473685
52,2.0216928113665067,0.6421052631578947
