,threshold,accuracy
82,0.7962454895382319,0.7477064220183486
86,0.8003153438387461,0.7477064220183486
83,0.7989992167427548,0.7431192660550459
91,0.8056609880459885,0.7431192660550459
89,0.8023100562132488,0.7431192660550459
87,0.8013093077121017,0.7431192660550459
85,0.799545377964603,0.7431192660550459
81,0.7940528095146787,0.7431192660550459
70,0.7665877157341566,0.7385321100917431
72,0.7776763995104048,0.7385321100917431
78,0.7897674638139767,0.7385321100917431
80,0.7913082784883595,0.7385321100917431
88,0.8022360198224349,0.7385321100917431
84,0.799511776778463,0.7385321100917431
90,0.8032764422011895,0.7385321100917431
92,0.8065357903532006,0.7385321100917431
65,0.7356527160654449,0.7339449541284404
79,0.7900801261092683,0.7339449541284404
77,0.7850884352073663,0.7339449541284404
73,0.7785743138180992,0.7339449541284404
71,0.7677468275251078,0.7339449541284404
93,0.8083203284184215,0.7339449541284404
69,0.7573265706080677,0.7339449541284404
67,0.7549019531025186,0.7339449541284404
74,0.7805504287893908,0.7293577981651376
68,0.7552674273509373,0.7293577981651376
66,0.7478713180840079,0.7293577981651376
64,0.7291654321795702,0.7293577981651376
94,0.8092864342508506,0.7293577981651376
96,0.811381854223291,0.7293577981651376
76,0.7841411966506987,0.7293577981651376
98,0.813934506619871,0.7293577981651376
97,0.8134316649988913,0.7247706422018348
99,0.8151269452032128,0.7247706422018348
63,0.7254551506068666,0.7247706422018348
59,0.7056449929564889,0.7247706422018348
95,0.8101403453160216,0.7247706422018348
75,0.782829402703651,0.7247706422018348
106,0.8336043073383436,0.7201834862385321
62,0.7223145454562145,0.7201834862385321
100,0.8170630493421829,0.7201834862385321
58,0.7051911373291447,0.7201834862385321
60,0.7059475758879457,0.7201834862385321
57,0.694243920679169,0.7155963302752294
107,0.8375903820371945,0.7155963302752294
105,0.8325154365586849,0.7155963302752294
101,0.8182342671827394,0.7155963302752294
61,0.7199480557752977,0.7155963302752294
144,1.245388018503588,0.7110091743119266
56,0.6861525126471378,0.7110091743119266
152,1.6714490486972522,0.7110091743119266
146,1.2717834740804865,0.7110091743119266
110,0.8464801010127847,0.7110091743119266
148,1.3233160940113708,0.7110091743119266
160,2.770644142364947,0.7110091743119266
102,0.8210366829698451,0.7110091743119266
104,0.8318751718236992,0.7110091743119266
108,0.8390819009647089,0.7110091743119266
157,2.531838496030512,0.7064220183486238
155,2.1340168078389405,0.7064220183486238
161,2.7722580893372695,0.7064220183486238
159,2.5920169523640726,0.7064220183486238
151,1.555887429061885,0.7064220183486238
149,1.3825052134497222,0.7064220183486238
109,0.8416907121927213,0.7064220183486238
147,1.3183837950463122,0.7064220183486238
55,0.6798130400740094,0.7064220183486238
145,1.2685163191502207,0.7064220183486238
53,0.6733323530732187,0.7064220183486238
143,1.1787017792929917,0.7064220183486238
111,0.8468615263205204,0.7064220183486238
103,0.823812602279043,0.7064220183486238
153,1.9277957727032724,0.7064220183486238
164,2.947730482516371,0.7018348623853211
114,0.8492511029277,0.7018348623853211
112,0.8470379295997105,0.7018348623853211
162,2.7732264575206633,0.7018348623853211
158,2.5733751658589834,0.7018348623853211
52,0.6561377775818583,0.7018348623853211
54,0.6794534498215403,0.7018348623853211
154,2.0441680916631846,0.7018348623853211
150,1.5036358587098917,0.7018348623853211
142,1.0915456672516524,0.7018348623853211
156,2.398289796704682,0.7018348623853211
129,0.8804686545044988,0.6972477064220184
125,0.8677467522439171,0.6972477064220184
127,0.8688908718872527,0.6972477064220184
51,0.6508792587223508,0.6972477064220184
117,0.8516419413126194,0.6972477064220184
141,1.041995244838246,0.6972477064220184
113,0.849038914627787,0.6972477064220184
165,2.9955314360718597,0.6972477064220184
163,2.942035534000064,0.6972477064220184
115,0.8497710750649274,0.6972477064220184
118,0.8527733917418866,0.6926605504587156
124,0.8670046982745322,0.6926605504587156
140,1.0080545304588024,0.6926605504587156
50,0.6446129458890985,0.6926605504587156
130,0.8862445704195506,0.6926605504587156
128,0.8771926454390385,0.6926605504587156
166,3.05320627437881,0.6926605504587156
116,0.850103038496453,0.6926605504587156
126,0.8682927004256994,0.6926605504587156
123,0.8667737205135068,0.6880733944954128
119,0.853017506289925,0.6880733944954128
139,0.9771248886899758,0.6880733944954128
131,0.891670853063501,0.6880733944954128
167,3.251165911420834,0.6880733944954128
49,0.6368626105077817,0.6880733944954128
122,0.8624393744684146,0.6834862385321101
120,0.8559247379535461,0.6834862385321101
48,0.6366697070080019,0.6834862385321101
138,0.9221827225970084,0.6834862385321101
132,0.8918349306372927,0.6834862385321101
168,3.2519309032911687,0.6834862385321101
134,0.9054925961853055,0.6834862385321101
121,0.8619747809733899,0.6788990825688074
133,0.8919169694241883,0.6788990825688074
137,0.9162499727535612,0.6788990825688074
45,0.6272131250015168,0.6788990825688074
47,0.6325994510111556,0.6788990825688074
135,0.9073024584752257,0.6788990825688074
169,3.2526958951615037,0.6788990825688074
136,0.9085268039856099,0.6743119266055045
44,0.6258720103804088,0.6743119266055045
46,0.6277719153502183,0.6743119266055045
170,3.2574400925234275,0.6743119266055045
43,0.6241472040170688,0.6697247706422018
171,3.2612167320495407,0.6697247706422018
174,3.388900071406281,0.6651376146788991
172,3.2619720599547635,0.6651376146788991
42,0.6227024490130358,0.6651376146788991
175,3.62796953391641,0.6605504587155964
173,3.2907517157573,0.6605504587155964
176,3.629105977415711,0.6559633027522935
41,0.6217117188399469,0.6559633027522935
40,0.6207933858149586,0.6513761467889908
39,0.6206003521574976,0.6467889908256881
38,0.6205805392407607,0.6422018348623854
37,0.6163504440444486,0.6376146788990825
36,0.6092571464559865,0.6330275229357798
34,0.6080639352385779,0.6330275229357798
35,0.6089015566344965,0.6284403669724771
33,0.6067168008741717,0.6284403669724771
32,0.6065170051668598,0.6238532110091743
31,0.6047917273221505,0.6192660550458715
26,0.5950068346038196,0.6146788990825688
30,0.6044925058019996,0.6146788990825688
24,0.592313219008955,0.6146788990825688
25,0.593658582257628,0.6100917431192661
23,0.5904511395061824,0.6100917431192661
27,0.6003981736061592,0.6100917431192661
29,0.6035238746299187,0.6100917431192661
28,0.6010610445643042,0.6055045871559633
22,0.5902779939672494,0.6055045871559633
21,0.5902472001724426,0.6009174311926605
20,0.5894568603812472,0.5963302752293578
19,0.5891559260695206,0.591743119266055
18,0.5891115233329626,0.5871559633027523
17,0.588996892702859,0.5825688073394495
16,0.5884552684287456,0.5779816513761468
15,0.5879356634977625,0.573394495412844
13,0.586754785565362,0.573394495412844
12,0.5866585485697523,0.5688073394495413
14,0.5870800867789047,0.5688073394495413
11,0.5863922292784081,0.5642201834862385
10,0.5829684582118181,0.5596330275229358
9,0.5823324444368814,0.555045871559633
8,0.5823324444368813,0.5504587155963303
7,0.5814695057688104,0.5458715596330275
4,0.5787446855901816,0.5412844036697247
6,0.5805139855064109,0.5412844036697247
3,0.5773795063207376,0.536697247706422
5,0.5792723235097222,0.536697247706422
2,0.5747573868589495,0.5321100917431193
1,0.5730112389820121,0.5275229357798165
0,0.5729141415468265,0.5229357798165137
