,threshold,accuracy
0,0.9837658331420521,0.9484536082474226
2,1.0447064789527576,0.9484536082474226
1,1.0163346481371953,0.9381443298969072
3,1.1929172145340632,0.9381443298969072
4,1.193713475702719,0.9175257731958762
5,1.2059252812040853,0.9072164948453608
6,1.206866516925386,0.8969072164948454
7,1.2088463489850088,0.8865979381443299
9,1.2789901085970823,0.8865979381443299
8,1.2161185722386028,0.8762886597938144
10,1.3057240885814927,0.8762886597938144
11,1.3139732034857272,0.865979381443299
13,1.3265827525688414,0.865979381443299
12,1.316767762566348,0.8556701030927835
14,1.452331017356131,0.8556701030927835
17,1.5338902192064923,0.845360824742268
15,1.4685707428766748,0.845360824742268
16,1.5327187282035608,0.8350515463917526
18,1.6810181193366587,0.8247422680412371
19,1.6837885225319102,0.8144329896907216
20,1.6984516446409037,0.8041237113402062
21,1.7004810472542111,0.7938144329896907
22,1.9023771168843224,0.7835051546391752
23,1.9438975618934513,0.7731958762886598
24,2.001791192370504,0.7628865979381443
25,2.0074369242101415,0.7525773195876289
26,2.010652201572442,0.7422680412371134
27,2.0137358116409976,0.7319587628865979
28,2.0161776992573865,0.711340206185567
29,2.017122532996433,0.7010309278350515
30,2.0175948414683713,0.6804123711340206
31,2.0254867398511673,0.6701030927835051
32,2.0313498284386586,0.6597938144329897
33,2.034657676399941,0.6494845360824743
34,2.036656134252368,0.6288659793814433
