,threshold,accuracy
87,0.649336926980923,0.8493150684931506
89,0.6585430581341162,0.8493150684931506
102,1.3586987246588031,0.8424657534246576
96,0.9740469891251607,0.8424657534246576
86,0.6344321610302907,0.8424657534246576
88,0.6556446838849638,0.8424657534246576
90,0.7525787606544795,0.8424657534246576
100,1.2698682620896058,0.8424657534246576
85,0.6306799021523241,0.8356164383561644
101,1.3301920545978068,0.8356164383561644
99,1.2629753321060038,0.8356164383561644
97,1.0350763398329124,0.8356164383561644
93,0.8533936294259065,0.8356164383561644
95,0.9092305004989657,0.8356164383561644
91,0.8276971774575846,0.8356164383561644
103,1.3684654141193893,0.8356164383561644
94,0.8561934521329132,0.8287671232876712
98,1.205809347226777,0.8287671232876712
104,1.407046331386523,0.8287671232876712
92,0.8511956702863843,0.8287671232876712
82,0.6076827333848055,0.8287671232876712
84,0.6246990785304524,0.8287671232876712
83,0.6138205107543341,0.821917808219178
81,0.6075700164000466,0.821917808219178
105,1.4855237291638643,0.821917808219178
80,0.6065931721050528,0.815068493150685
106,1.499140673680338,0.815068493150685
107,1.5210974703329445,0.8082191780821918
79,0.6005742965800237,0.8082191780821918
120,1.8319376950615656,0.8013698630136986
78,0.6003484987166887,0.8013698630136986
108,1.6259947639366648,0.8013698630136986
121,1.8731332274656478,0.7945205479452054
119,1.8144604023657336,0.7945205479452054
77,0.5949269321087114,0.7945205479452054
109,1.6736877897339213,0.7945205479452054
76,0.5948802000765151,0.7876712328767124
122,1.9013976956751708,0.7876712328767124
110,1.675927369539831,0.7876712328767124
118,1.7993295830982092,0.7876712328767124
111,1.6769820073987913,0.7808219178082192
123,1.9507752832699765,0.7808219178082192
117,1.7871694898569257,0.7808219178082192
75,0.5926078080987647,0.7808219178082192
124,1.9629856382880713,0.773972602739726
112,1.6781323149034333,0.773972602739726
116,1.781247832826224,0.773972602739726
74,0.588542485331213,0.773972602739726
125,1.9642012595621785,0.7671232876712328
113,1.6974732961492192,0.7671232876712328
115,1.7743058914060565,0.7671232876712328
73,0.5835634693725398,0.7671232876712328
72,0.5761877752144332,0.7602739726027398
114,1.7273851599716228,0.7602739726027398
126,1.969552922526397,0.7602739726027398
127,2.0355374944968823,0.7534246575342466
71,0.5740452626683378,0.7534246575342466
70,0.5733208912713199,0.7465753424657534
128,2.0369951211919655,0.7465753424657534
69,0.5667023927118277,0.7397260273972602
129,2.0708400801015747,0.7397260273972602
130,2.1059795009201516,0.7328767123287672
68,0.5654662977097146,0.7328767123287672
131,2.1062953181601523,0.726027397260274
133,2.173572499834321,0.726027397260274
67,0.5644541532745669,0.726027397260274
132,2.173418313916664,0.7191780821917808
134,2.187601649644101,0.7191780821917808
66,0.5605311715309148,0.7191780821917808
135,2.241045357409049,0.7123287671232876
65,0.5595056156436096,0.7123287671232876
63,0.5470502783294153,0.7123287671232876
64,0.5506620159893338,0.7054794520547946
62,0.5464711676157913,0.7054794520547946
136,2.2600403065235644,0.7054794520547946
137,2.3024006374729082,0.6986301369863014
61,0.5460016507921808,0.6986301369863014
139,2.3386375720738157,0.6986301369863014
60,0.5434800809936292,0.6917808219178082
140,2.343000640974369,0.6917808219178082
138,2.3055192914372276,0.6917808219178082
141,2.3801007759038364,0.684931506849315
59,0.5425586583523699,0.684931506849315
58,0.5379061571067949,0.678082191780822
142,2.4490133757873678,0.678082191780822
143,2.566607826850535,0.6712328767123288
57,0.5369421416215098,0.6712328767123288
56,0.5367908101162273,0.6643835616438356
55,0.5341794506011094,0.6575342465753424
54,0.5337126942291215,0.6506849315068494
53,0.5313125078658089,0.6438356164383562
52,0.5278075639657215,0.636986301369863
51,0.5261171747565448,0.6301369863013698
50,0.5188721441702275,0.6232876712328768
49,0.5184884817452892,0.6164383561643836
48,0.5181907500594999,0.6095890410958904
47,0.5072469762918387,0.6027397260273972
46,0.5034789843640122,0.5958904109589042
45,0.500737900494305,0.589041095890411
44,0.5005834442642999,0.5821917808219178
43,0.49119401029876714,0.5753424657534246
42,0.49045449728762625,0.5684931506849316
41,0.48760255578215345,0.5616438356164384
40,0.48565295240642575,0.5547945205479452
39,0.48136162465404525,0.547945205479452
38,0.4808292307512491,0.541095890410959
37,0.47617890323794404,0.5342465753424658
36,0.47368325793836197,0.5273972602739726
35,0.47364577469689056,0.5205479452054794
34,0.4733262338204991,0.5136986301369864
33,0.4724284882059621,0.5068493150684932
32,0.46893223465321116,0.5
31,0.4668679589679378,0.4931506849315068
30,0.4646248153350131,0.4863013698630137
29,0.4643960641344567,0.4794520547945205
28,0.46205718105835164,0.4726027397260274
27,0.4522391297402284,0.4657534246575342
26,0.44991284488195454,0.4589041095890411
25,0.4494871149006228,0.4520547945205479
24,0.44647767059777943,0.4452054794520548
23,0.4418244130263892,0.4383561643835616
22,0.43804756635360376,0.4315068493150685
20,0.4183656751341583,0.4315068493150685
21,0.4258522292910048,0.4246575342465753
19,0.4136819888860555,0.4246575342465753
18,0.40894760901763233,0.4178082191780822
17,0.4069475256582979,0.410958904109589
16,0.4058723569174476,0.4041095890410959
15,0.39289183432577074,0.3972602739726027
14,0.39150624031626924,0.3904109589041096
13,0.391217770301045,0.3835616438356164
12,0.36693407532884115,0.3767123287671233
11,0.34760166799082254,0.3698630136986301
10,0.344808828470696,0.363013698630137
9,0.3388805684740109,0.3561643835616438
7,0.31164731454183114,0.3561643835616438
5,0.27179091907806513,0.3561643835616438
4,0.26679751676584856,0.3493150684931507
8,0.33392262380494003,0.3493150684931507
6,0.3038950375621881,0.3493150684931507
3,0.24899095838398008,0.3424657534246575
2,0.21525893007793417,0.3356164383561644
0,0.20139253658247516,0.3356164383561644
1,0.20509937842908751,0.3287671232876712
