,threshold,accuracy
96,0.7272388087494195,0.8666666666666667
97,0.7304044423909468,0.86
95,0.717535585527427,0.86
98,0.7404469424875991,0.8533333333333334
94,0.7172288190435921,0.8533333333333334
93,0.7114485707153596,0.8466666666666667
99,0.7774576683546941,0.8466666666666667
92,0.6748431288671075,0.84
100,0.7919508048214388,0.84
106,1.234355781331461,0.84
104,1.0671912684863833,0.84
102,0.9859757053862521,0.84
107,1.2356324787352035,0.8333333333333334
91,0.661430288688482,0.8333333333333334
105,1.1958442568237795,0.8333333333333334
103,1.0007831850080156,0.8333333333333334
101,0.9212893034083098,0.8333333333333334
108,1.247047872073456,0.8266666666666667
90,0.6462591822938262,0.8266666666666667
109,1.2677404740092135,0.82
89,0.6445163981803734,0.82
88,0.6419480684253466,0.8133333333333334
110,1.427725565616624,0.8133333333333334
87,0.6412438318219061,0.8066666666666666
111,1.4952205332070534,0.8066666666666666
86,0.6305908963963575,0.8
112,1.549022382442536,0.8
85,0.6191853121600576,0.7933333333333333
113,1.6036741396825644,0.7933333333333333
114,1.758555856502054,0.7866666666666666
84,0.6187992986972696,0.7866666666666666
124,2.0267839424912517,0.7866666666666666
116,1.772719636339818,0.7866666666666666
83,0.6155960183384771,0.78
115,1.766504161927903,0.78
117,1.782227115860223,0.78
123,2.0115040225413496,0.78
125,2.0599831218606868,0.78
118,1.807589081111957,0.7733333333333333
120,1.8818689771706167,0.7733333333333333
122,1.9509250552243778,0.7733333333333333
126,2.0639222262734935,0.7733333333333333
82,0.605672137615709,0.7733333333333333
119,1.8540382889790883,0.7666666666666667
121,1.9145559406293948,0.7666666666666667
127,2.077369761458158,0.7666666666666667
81,0.6044306883306134,0.7666666666666667
128,2.0805147651614395,0.76
80,0.6026292193925981,0.76
79,0.6012380393081667,0.7533333333333333
129,2.179031868554548,0.7533333333333333
131,2.2990987708745747,0.7533333333333333
133,2.323180269358616,0.7533333333333333
132,2.3162405080172026,0.7466666666666667
135,2.3505365373231752,0.7466666666666667
137,2.3683507173165674,0.7466666666666667
78,0.5994980437362933,0.7466666666666667
130,2.1855320943271868,0.7466666666666667
134,2.342733516416614,0.74
136,2.362416787167355,0.74
138,2.415989226148871,0.74
77,0.5948900917896226,0.74
139,2.4226404533485573,0.7333333333333333
76,0.5944161766126725,0.7333333333333333
75,0.5878183097393918,0.7266666666666667
140,2.424703132624505,0.7266666666666667
74,0.5873623225479296,0.72
141,2.5064909200057075,0.72
71,0.5831468306249684,0.7133333333333334
73,0.5862867078987344,0.7133333333333334
142,2.6293008469410157,0.7133333333333334
70,0.579464109550296,0.7066666666666667
72,0.5840994325356018,0.7066666666666667
143,2.6503174809251226,0.7066666666666667
146,2.8886999304534777,0.7
69,0.5772559350788875,0.7
144,2.8047416096321234,0.7
68,0.5746820727122575,0.6933333333333334
147,2.9006947597997788,0.6933333333333334
145,2.882569842221428,0.6933333333333334
148,2.9027256217970185,0.6866666666666666
67,0.5728804799301763,0.6866666666666666
66,0.5722824320878612,0.68
65,0.5711163638437315,0.6733333333333333
64,0.5709834899507235,0.6666666666666666
63,0.5674178686891717,0.66
62,0.5648310881650572,0.6533333333333333
61,0.5604221383850724,0.6466666666666666
60,0.5500317570392161,0.64
59,0.5480114709637063,0.6333333333333333
58,0.5442277947793164,0.6266666666666667
57,0.5308438339045475,0.62
56,0.5295731355446172,0.6133333333333333
55,0.5218980953239785,0.6066666666666667
54,0.5207557876161701,0.6
53,0.5179525427732965,0.5933333333333334
52,0.5170975245448447,0.5866666666666667
51,0.5164896633758348,0.58
50,0.5133852735562313,0.5733333333333334
49,0.49784162831778633,0.5666666666666667
48,0.49771208934652833,0.56
47,0.49591538413824043,0.5533333333333333
46,0.4894174811268634,0.5466666666666666
45,0.4888782068133722,0.54
44,0.48496571810728833,0.5333333333333333
43,0.4848850974951514,0.5266666666666666
42,0.4834546311281566,0.52
41,0.48239865564399526,0.5133333333333333
40,0.47957936417934127,0.5066666666666667
39,0.47911459720749283,0.5
38,0.47786963809688565,0.49333333333333335
36,0.4707328771095093,0.49333333333333335
37,0.4722067665202639,0.4866666666666667
35,0.4695781878003668,0.4866666666666667
34,0.4667594785914164,0.48
33,0.4528749604825599,0.47333333333333333
32,0.45282359854402976,0.4666666666666667
31,0.44806523543284715,0.46
30,0.44557673232962564,0.4533333333333333
29,0.44482309019692545,0.44666666666666666
28,0.44453606239993604,0.44
27,0.44269125732983666,0.43333333333333335
26,0.4383082327414464,0.4266666666666667
25,0.43778225777878266,0.42
24,0.432537636684561,0.41333333333333333
23,0.42645857885290805,0.4066666666666667
22,0.4249067237624926,0.4
21,0.4175154509569371,0.3933333333333333
20,0.40089783929599243,0.38666666666666666
19,0.4005949675409399,0.38
14,0.35238174907688746,0.37333333333333335
18,0.37943772606611603,0.37333333333333335
17,0.3790257906072464,0.36666666666666664
15,0.36275933777216585,0.36666666666666664
13,0.35167900231431404,0.36666666666666664
16,0.3788482730772936,0.36
12,0.34288349966069254,0.36
11,0.33399216941969934,0.35333333333333333
9,0.2935793523475734,0.35333333333333333
10,0.32278905830201887,0.3466666666666667
8,0.22561352185752437,0.3466666666666667
6,0.19852468733810769,0.3466666666666667
7,0.22474055058070475,0.34
5,0.13418404732409422,0.34
4,0.1330180699650547,0.3333333333333333
3,0.07489572856686728,0.32666666666666666
2,0.0706076333444288,0.32
1,0.06335084513829342,0.31333333333333335
0,0.03486130998497682,0.30666666666666664
