,threshold,accuracy
0,0.9520968838088331,0.8670886075949367
1,1.0080402549767544,0.8607594936708861
2,1.0808090608916314,0.8544303797468354
9,1.550506908579045,0.8481012658227848
21,2.3820154884376485,0.8481012658227848
13,1.6784484662639465,0.8481012658227848
19,2.112624086624963,0.8481012658227848
3,1.1038753241340267,0.8481012658227848
4,1.1754969131423687,0.8417721518987342
10,1.557360414473277,0.8417721518987342
12,1.608511524992213,0.8417721518987342
26,2.5853579037596575,0.8417721518987342
14,1.7522837053653144,0.8417721518987342
16,1.7933219834292526,0.8417721518987342
8,1.4423002885755203,0.8417721518987342
18,2.1102202126961993,0.8417721518987342
22,2.4239128610301752,0.8417721518987342
20,2.1287489738117795,0.8417721518987342
7,1.4087767717837028,0.8354430379746836
27,2.5919953845918093,0.8354430379746836
25,2.531793596377746,0.8354430379746836
23,2.4469875375655326,0.8354430379746836
15,1.7931569807219816,0.8354430379746836
5,1.2193841974995268,0.8354430379746836
11,1.5930808182115463,0.8354430379746836
17,1.8097077574784755,0.8354430379746836
30,2.6507643878660594,0.8291139240506329
6,1.2982041338017387,0.8291139240506329
24,2.4652717107654536,0.8291139240506329
28,2.6061256157882715,0.8291139240506329
29,2.6378950839336395,0.8227848101265823
31,2.6544488398014487,0.8227848101265823
32,2.6610111071970532,0.8164556962025317
33,2.714201982183193,0.810126582278481
44,2.879553365246572,0.8037974683544303
38,2.748809589367875,0.8037974683544303
34,2.7251872210053083,0.8037974683544303
45,2.9142130659436156,0.7974683544303798
43,2.8629033780146047,0.7974683544303798
35,2.7279874416706136,0.7974683544303798
39,2.7723368387585925,0.7974683544303798
37,2.733470933322804,0.7974683544303798
40,2.8476248469195355,0.7911392405063291
42,2.8575603083827357,0.7911392405063291
36,2.7302538313536853,0.7911392405063291
46,2.9472009794665666,0.7911392405063291
41,2.8561421761881234,0.7848101265822784
47,2.950713143209696,0.7848101265822784
48,2.970370452659323,0.7784810126582279
49,2.9810367512894125,0.7721518987341772
50,2.9958375749938164,0.7658227848101266
51,3.016414717385366,0.759493670886076
52,3.022655232548628,0.7531645569620253
53,3.0242979365272746,0.7468354430379747
54,3.0525835419744825,0.740506329113924
55,3.109452980755527,0.7341772151898734
56,3.1274488652164947,0.7278481012658228
57,3.1276362937191244,0.7215189873417721
59,3.1487960333873346,0.7215189873417721
58,3.128725289209672,0.7151898734177216
60,3.178822719509668,0.7151898734177216
62,3.1936006563748647,0.7151898734177216
61,3.1829580506485877,0.7088607594936709
63,3.2389521913884636,0.7088607594936709
64,3.2581504052320405,0.7025316455696202
65,3.259029509598198,0.6962025316455697
66,3.327682288897042,0.689873417721519
67,3.3805791475002485,0.6835443037974683
69,3.461321888290074,0.6835443037974683
68,3.384058853563302,0.6772151898734177
