,threshold,accuracy
47,2.0140684150004797,0.8520710059171598
46,1.9875220730592142,0.8461538461538461
48,2.0247380581587024,0.8461538461538461
49,2.0305183523382597,0.8402366863905325
51,2.0489770083289023,0.8402366863905325
45,1.9825519609863478,0.8402366863905325
44,1.9794557270354702,0.834319526627219
52,2.067847434444544,0.834319526627219
50,2.030625145457298,0.834319526627219
53,2.070164314132166,0.8284023668639053
43,1.9465704451548915,0.8284023668639053
42,1.9400752278845825,0.8224852071005917
60,2.1689119309990326,0.8224852071005917
62,2.2007612230062157,0.8224852071005917
54,2.0839905134359062,0.8224852071005917
59,2.1543410030250163,0.8165680473372781
57,2.1031884619207877,0.8165680473372781
41,1.895790963754515,0.8165680473372781
63,2.2189513742191656,0.8165680473372781
55,2.092123606998429,0.8165680473372781
61,2.1924247659854097,0.8165680473372781
64,2.28159838070636,0.8106508875739645
40,1.8950677579207902,0.8106508875739645
58,2.133094749934191,0.8106508875739645
56,2.1002847059368888,0.8106508875739645
39,1.8946960727612607,0.8047337278106509
65,2.459812591311854,0.8047337278106509
71,2.6736322949356244,0.8047337278106509
66,2.484547305274213,0.7988165680473372
70,2.6094917457259195,0.7988165680473372
72,2.717820474968913,0.7988165680473372
38,1.8909114552476927,0.7988165680473372
67,2.5109377174057506,0.7928994082840237
69,2.598222045625612,0.7928994082840237
37,1.8696499604580448,0.7928994082840237
73,2.760724893193946,0.7928994082840237
68,2.5538501478077413,0.7869822485207101
74,2.7718101640203368,0.7869822485207101
36,1.8470658730193708,0.7869822485207101
75,2.7846443278194437,0.7810650887573964
35,1.799398033913415,0.7810650887573964
33,1.7295425667470963,0.7810650887573964
27,1.620747055240401,0.7810650887573964
25,1.587246541569255,0.7810650887573964
34,1.7321920578559724,0.7751479289940828
32,1.7232287578216694,0.7751479289940828
76,2.7945928322621065,0.7751479289940828
28,1.6208621024519225,0.7751479289940828
26,1.6179173687598498,0.7751479289940828
78,2.8358091429056325,0.7751479289940828
24,1.4031739510487842,0.7751479289940828
80,3.034246014948625,0.7751479289940828
30,1.6671661366777726,0.7751479289940828
77,2.8300833048222547,0.7692307692307693
79,2.8470228200977212,0.7692307692307693
81,3.0628213948681173,0.7692307692307693
23,1.3082992746927633,0.7692307692307693
31,1.6834488781588202,0.7692307692307693
29,1.636604856242038,0.7692307692307693
22,1.268195469153448,0.7633136094674556
82,3.1255976126970006,0.7633136094674556
83,3.1257111768185037,0.757396449704142
15,0.495862359910067,0.757396449704142
17,0.6488627449656246,0.757396449704142
21,1.2668307423459564,0.757396449704142
19,0.9697918212382652,0.757396449704142
20,1.1120574833126835,0.7514792899408284
84,3.26008043874565,0.7514792899408284
18,0.6987818931992771,0.7514792899408284
16,0.5633628244030167,0.7514792899408284
14,0.4127442602934876,0.7514792899408284
85,3.3587177912522956,0.7455621301775148
13,0.4085088303972775,0.7455621301775148
86,3.3594208440840094,0.7396449704142012
12,0.40143374232930445,0.7396449704142012
91,4.117217009110151,0.7337278106508875
7,0.3361081814693556,0.7337278106508875
11,0.3978361907200202,0.7337278106508875
87,3.6944633163184917,0.7337278106508875
89,3.7148176397679618,0.7337278106508875
88,3.6995494257089225,0.727810650887574
6,0.3205849120695709,0.727810650887574
90,3.802829078432437,0.727810650887574
92,4.1256611918028945,0.727810650887574
10,0.3878991986693886,0.727810650887574
8,0.360974038846174,0.727810650887574
1,0.23700145686177113,0.7218934911242604
5,0.28964595402808146,0.7218934911242604
9,0.36761928821872186,0.7218934911242604
93,4.217822621891937,0.7218934911242604
94,4.221592190056414,0.7159763313609467
0,0.14774540808878955,0.7159763313609467
4,0.27447533069233526,0.7159763313609467
2,0.24217444116252182,0.7159763313609467
3,0.2570815052382563,0.7100591715976331
95,4.2225176985509405,0.7100591715976331
96,4.223521302166491,0.7041420118343196
97,4.323346080189536,0.6982248520710059
98,4.324291389745371,0.6923076923076923
