,threshold,accuracy
60,0.6227703934415452,0.7911111111111111
66,0.6974182000468101,0.7911111111111111
62,0.6712494468950414,0.7911111111111111
67,0.7124056801050528,0.7866666666666666
65,0.6955178439221007,0.7866666666666666
59,0.6193122322868816,0.7866666666666666
61,0.6491536048544401,0.7866666666666666
63,0.6904381674254202,0.7866666666666666
58,0.6175627143222531,0.7822222222222223
68,0.7217635210263745,0.7822222222222223
86,0.8009464774824724,0.7822222222222223
64,0.693090942365099,0.7822222222222223
69,0.7317227299964004,0.7777777777777778
57,0.6047957056177254,0.7777777777777778
71,0.737992934305622,0.7777777777777778
85,0.8008646677220324,0.7777777777777778
87,0.8030918831262697,0.7777777777777778
81,0.7879133197115209,0.7777777777777778
92,0.8231752006217273,0.7733333333333333
56,0.6017948609317408,0.7733333333333333
72,0.7563486803016785,0.7733333333333333
74,0.7631270773037944,0.7733333333333333
78,0.7770752047553658,0.7733333333333333
82,0.7915006845542334,0.7733333333333333
84,0.8007757044556596,0.7733333333333333
88,0.8060864325014361,0.7733333333333333
90,0.8182701933219447,0.7733333333333333
70,0.7340841066351214,0.7733333333333333
80,0.7853367006992396,0.7733333333333333
73,0.7620011604564143,0.7688888888888888
93,0.8296199776383082,0.7688888888888888
75,0.7656886009686417,0.7688888888888888
55,0.6011741209948931,0.7688888888888888
77,0.7761743314405426,0.7688888888888888
79,0.7841918267662223,0.7688888888888888
83,0.8003486370942627,0.7688888888888888
89,0.8142918551383609,0.7688888888888888
91,0.8226011385609356,0.7688888888888888
117,0.8964250306908519,0.7688888888888888
76,0.7730634819930964,0.7644444444444445
54,0.6001745538837288,0.7644444444444445
123,0.9194303966714116,0.7644444444444445
116,0.8948699622321965,0.7644444444444445
94,0.8300924174613965,0.7644444444444445
96,0.8357640977791918,0.7644444444444445
102,0.861755273462028,0.7644444444444445
110,0.8796927924673811,0.7644444444444445
112,0.8894855177573633,0.7644444444444445
118,0.8984991839380972,0.7644444444444445
95,0.8319829775673282,0.76
119,0.8990684649030801,0.76
97,0.8503935457287118,0.76
122,0.9163695507935032,0.76
101,0.8551386448730559,0.76
124,0.9197026408894922,0.76
103,0.862884221043901,0.76
109,0.8788542396774753,0.76
111,0.8808366830704603,0.76
113,0.8908144373478248,0.76
115,0.8946140349090599,0.76
53,0.5988681801707277,0.76
120,0.9005733371853424,0.7555555555555555
104,0.8635166931515575,0.7555555555555555
50,0.595590318031157,0.7555555555555555
52,0.5976370925131207,0.7555555555555555
98,0.8504202087531804,0.7555555555555555
100,0.8524678843970189,0.7555555555555555
125,0.9243086365683882,0.7555555555555555
108,0.8786409574957015,0.7555555555555555
114,0.8933797603075018,0.7555555555555555
105,0.8697822412876987,0.7511111111111111
99,0.8515808020738665,0.7511111111111111
51,0.5973144234543605,0.7511111111111111
121,0.9030985684719792,0.7511111111111111
49,0.5945680509877396,0.7511111111111111
107,0.8769589546540417,0.7511111111111111
126,0.9245714248525522,0.7511111111111111
106,0.8715610753201841,0.7466666666666667
48,0.5929817752665083,0.7466666666666667
127,0.9255422988305209,0.7466666666666667
47,0.592702445610604,0.7422222222222222
128,0.9256225779892083,0.7422222222222222
46,0.5889227519297202,0.7377777777777778
129,0.9273896097930113,0.7377777777777778
138,0.9654940177847704,0.7333333333333333
130,0.92761452481052,0.7333333333333333
45,0.5834186357284034,0.7333333333333333
134,0.9459584629266001,0.7333333333333333
133,0.9423459626480345,0.7288888888888889
131,0.9303620229920464,0.7288888888888889
139,0.9655882413455118,0.7288888888888889
137,0.9555707833816292,0.7288888888888889
44,0.5833393356354643,0.7288888888888889
135,0.9470673530642332,0.7288888888888889
140,0.966744401058658,0.7244444444444444
43,0.5811412556396935,0.7244444444444444
136,0.9470726588626958,0.7244444444444444
132,0.9313062462770971,0.7244444444444444
141,0.9718959632187149,0.72
42,0.5806731129602185,0.72
142,0.976664273195616,0.7155555555555555
41,0.5794433551220587,0.7155555555555555
143,0.9777645866353697,0.7111111111111111
40,0.5778064377422034,0.7111111111111111
144,0.9783373330850811,0.7066666666666667
39,0.5774145674937947,0.7066666666666667
145,0.9909578297534769,0.7022222222222222
147,1.0077799307970754,0.7022222222222222
38,0.5749319839730987,0.7022222222222222
146,1.0008527620920573,0.6977777777777778
37,0.5739839537622283,0.6977777777777778
148,1.0080115645016905,0.6977777777777778
158,1.4863683803938796,0.6977777777777778
160,1.8950483334144665,0.6977777777777778
149,1.0094764940082996,0.6933333333333334
157,1.3118964483792335,0.6933333333333334
159,1.6564307517735994,0.6933333333333334
36,0.5732195918081986,0.6933333333333334
161,2.257052754855511,0.6933333333333334
35,0.5731398974822748,0.6888888888888889
150,1.0309552893438303,0.6888888888888889
162,2.2581039825085285,0.6888888888888889
152,1.1611822924361068,0.6888888888888889
156,1.2956246413124577,0.6888888888888889
155,1.2186131951337442,0.6844444444444444
153,1.1709552612434786,0.6844444444444444
151,1.1175640439616685,0.6844444444444444
163,2.2591075306678303,0.6844444444444444
173,2.859654378017538,0.6844444444444444
34,0.5726657959341928,0.6844444444444444
165,2.2641252714643376,0.6844444444444444
168,2.3061342077966054,0.68
33,0.5716317936477211,0.68
166,2.304381425975037,0.68
164,2.2601110788271317,0.68
170,2.709759773599522,0.68
172,2.852142821396173,0.68
174,3.045542978901994,0.68
154,1.188996348297969,0.68
167,2.3052578168858213,0.6755555555555556
169,2.4781516985625793,0.6755555555555556
175,3.2455333386433893,0.6755555555555556
32,0.5715739867060827,0.6755555555555556
171,2.8475160974889473,0.6755555555555556
176,3.291603223022046,0.6711111111111111
31,0.5708633025474619,0.6711111111111111
30,0.5691010706248494,0.6666666666666666
177,3.294613854519181,0.6666666666666666
178,4.050238973635052,0.6622222222222223
29,0.568337696232756,0.6622222222222223
28,0.5678311006520645,0.6577777777777778
179,4.058001245335884,0.6577777777777778
27,0.565900909170968,0.6533333333333333
180,4.058235243182785,0.6533333333333333
26,0.5642752039874013,0.6488888888888888
181,4.058455014034615,0.6488888888888888
25,0.5633325164965934,0.6444444444444445
182,4.065726466244595,0.6444444444444445
24,0.5622043255235701,0.64
183,4.070302469627602,0.64
184,4.075444009680142,0.6355555555555555
23,0.5618897421421816,0.6355555555555555
22,0.5563751129286065,0.6311111111111111
21,0.5542054618776614,0.6222222222222222
20,0.5472856949576652,0.6177777777777778
19,0.5465388689474312,0.6133333333333333
18,0.5461774889808163,0.6088888888888889
17,0.545299835669536,0.6044444444444445
16,0.5448445805875596,0.6
15,0.5438748738787702,0.5955555555555555
14,0.5430664591728585,0.5911111111111111
13,0.542443798218024,0.5866666666666667
