,threshold,accuracy
107,1.2977082257388262,0.8875
104,1.1362465712436045,0.88125
108,1.3238620805544858,0.88125
106,1.242476850742276,0.88125
111,1.3687448699900584,0.875
109,1.3609691253848564,0.875
105,1.1598900898370037,0.875
103,1.0666935620983928,0.875
101,1.0278769193120014,0.875
100,1.0183604937446393,0.86875
112,1.4295421168055173,0.86875
102,1.037334045143928,0.86875
110,1.3651714919186373,0.86875
99,1.017097365837665,0.8625
95,0.8256207164847575,0.8625
113,1.4431275721026344,0.8625
89,0.6321668717916629,0.8625
91,0.6958598604864197,0.8625
97,0.9599007537207603,0.8625
94,0.76683129778594,0.85625
92,0.7302102000703131,0.85625
98,0.9939673172213779,0.85625
90,0.6482306946854715,0.85625
96,0.8375490682819526,0.85625
114,1.4478461599566894,0.85625
93,0.7505264109474765,0.85
115,1.4479640110628154,0.85
116,1.4480437640364923,0.84375
117,1.4480447115664286,0.8375
118,1.4482974376971836,0.83125
119,1.4986126749876454,0.825
88,0.6321618510163619,0.825
121,1.5040950679561487,0.825
120,1.4994008062943012,0.81875
87,0.6321618507317245,0.81875
122,1.506511625809476,0.81875
124,1.5071708159668926,0.81875
128,1.6438139495700472,0.81875
123,1.5066056366015594,0.8125
125,1.509577271093642,0.8125
86,0.6321618496907844,0.8125
127,1.6406530192794218,0.8125
129,1.7095458185602923,0.8125
85,0.6321618485633421,0.80625
130,1.7101157732887633,0.80625
126,1.5353791109273498,0.80625
84,0.6319003067321594,0.8
131,1.714040270394896,0.8
132,1.7757208167592304,0.79375
83,0.6316034108409843,0.79375
133,1.7760157253555808,0.7875
82,0.6310599271821996,0.7875
81,0.6295276266851264,0.78125
134,1.777594194364374,0.78125
135,1.8401725234184427,0.775
80,0.6284974993844187,0.775
136,1.8432826405737306,0.76875
79,0.6284972616702015,0.76875
137,1.8440433883537763,0.7625
78,0.6284968623155964,0.7625
77,0.6276031824937287,0.75625
138,1.8440662343986776,0.75625
140,1.8451935082461763,0.75625
76,0.6274979879807635,0.75
139,1.8444174256755812,0.75
141,1.846497519216199,0.75
142,1.8467615387242984,0.74375
75,0.6262305253533036,0.74375
74,0.6260050713801233,0.7375
143,1.8471037120287181,0.7375
144,1.8471348186244425,0.73125
73,0.6255705193050497,0.73125
145,1.9035194238821995,0.725
72,0.6253597375684734,0.725
71,0.6228525615010491,0.71875
146,1.904089891296106,0.71875
147,1.9079560044456803,0.7125
70,0.6225370530389471,0.7125
69,0.6224025738716241,0.70625
148,1.9136898089252068,0.70625
149,1.9142014846294735,0.7
68,0.622054944175485,0.7
67,0.6219176064447295,0.69375
150,1.9144187948298494,0.69375
66,0.6210994051455414,0.6875
151,1.9147311582691802,0.6875
152,1.9176501796664098,0.68125
65,0.6194216813730635,0.68125
153,1.9187469600139575,0.675
64,0.6192724111387228,0.675
63,0.6187701335745983,0.66875
62,0.6186593206765449,0.6625
61,0.6181204870002208,0.65625
60,0.6180828850076476,0.65
59,0.615869295049222,0.64375
58,0.6157915702588641,0.6375
57,0.6150101690378919,0.63125
56,0.6143527700407173,0.625
55,0.6123158845252291,0.61875
54,0.6015771212361957,0.6125
51,0.5396640999887774,0.60625
53,0.5725467346197601,0.60625
50,0.5391393264905064,0.6
52,0.5501272891968256,0.6
49,0.5373530825528683,0.59375
48,0.5264089297099046,0.5875
47,0.520582960411545,0.58125
46,0.5204863569975258,0.575
45,0.5168958027281094,0.56875
44,0.5133437308312916,0.5625
43,0.512863681071912,0.55625
42,0.512449813287041,0.55
41,0.5119515528615255,0.54375
40,0.5084010040518715,0.5375
39,0.5071451893919782,0.53125
38,0.506814872686942,0.525
37,0.5052184657621895,0.51875
36,0.5046569301611138,0.5125
35,0.5046448630832325,0.50625
34,0.5032089056187014,0.5
33,0.5018217862639014,0.49375
32,0.49789627198047204,0.4875
31,0.49707493519834633,0.48125
30,0.4959406560232469,0.475
29,0.49498981953187904,0.46875
28,0.49061540370704554,0.4625
27,0.4905230018224442,0.45625
26,0.4904012780214959,0.45
25,0.48681208824613026,0.44375
24,0.48587073292614075,0.4375
23,0.48562862666003753,0.43125
22,0.4856111927907143,0.425
21,0.4852491437932319,0.41875
20,0.48507102434170773,0.4125
19,0.485039633575301,0.40625
16,0.4843759277831281,0.4
18,0.48503669901081115,0.4
17,0.484791080587537,0.39375
15,0.48418599309455274,0.39375
14,0.48395669905493655,0.3875
13,0.4832845909017519,0.38125
12,0.48326647138123185,0.375
11,0.48245636879773135,0.36875
10,0.48237776624982664,0.3625
9,0.4806944909490959,0.35625
8,0.4806472772205718,0.35
6,0.47112438597859807,0.35
7,0.47859933239865693,0.34375
5,0.4707059481468891,0.34375
4,0.470029225227546,0.3375
3,0.468492926691433,0.33125
2,0.466485889403028,0.325
0,0.360752926088264,0.325
1,0.3752528970618784,0.31875
