,threshold,accuracy
87,0.733983363073916,0.88
89,0.8591569841641832,0.88
86,0.7335265661821073,0.8733333333333333
88,0.7860693404571198,0.8733333333333333
90,0.8943597695777066,0.8733333333333333
84,0.7223641545303471,0.8733333333333333
83,0.7217245115856942,0.8666666666666667
85,0.7275512216226674,0.8666666666666667
91,0.9428507713032389,0.8666666666666667
93,1.1734306765773428,0.8666666666666667
82,0.7171178460432073,0.86
80,0.7056649392860332,0.86
92,1.147164395715219,0.86
94,1.2132375701082063,0.86
96,1.415259259143242,0.86
81,0.7098915758829691,0.8533333333333334
79,0.6885020096306227,0.8533333333333334
109,1.6813603751591524,0.8533333333333334
95,1.277152001697279,0.8533333333333334
99,1.4511392492407296,0.8533333333333334
101,1.5276971477544623,0.8533333333333334
97,1.420241371354969,0.8533333333333334
78,0.6790400295341879,0.8466666666666667
98,1.4510959761021038,0.8466666666666667
100,1.468425222741996,0.8466666666666667
102,1.5343417292854644,0.8466666666666667
104,1.5507203848752864,0.8466666666666667
108,1.671795912763691,0.8466666666666667
110,1.6901451263984393,0.8466666666666667
105,1.5564027100379791,0.84
77,0.675894774413195,0.84
103,1.5443711052149685,0.84
107,1.6597508147036737,0.84
111,1.6948417653196584,0.84
106,1.6116644844611039,0.8333333333333334
112,1.7859371590230784,0.8333333333333334
76,0.6655897288853239,0.8333333333333334
113,1.7873882325350428,0.8266666666666667
115,1.8546248416159468,0.8266666666666667
75,0.6626302302309026,0.8266666666666667
114,1.8161397095016,0.82
116,1.8547664097491396,0.82
74,0.6606271980058013,0.82
73,0.6594603520861555,0.8133333333333334
117,1.8575526724513576,0.8133333333333334
118,1.8581104085275457,0.8066666666666666
72,0.6570604624516339,0.8066666666666666
119,1.8807442520188262,0.8
121,1.890062438938199,0.8
71,0.6557208399279912,0.8
70,0.6555005866921522,0.7933333333333333
120,1.884492783147608,0.7933333333333333
122,1.8971296979204888,0.7933333333333333
69,0.6526175155724605,0.7866666666666666
123,1.9245910569909634,0.7866666666666666
124,1.9716758602495632,0.78
68,0.6349549605918834,0.78
67,0.6336948222376019,0.7733333333333333
125,2.0133237145718983,0.7733333333333333
126,2.0216530326718836,0.7666666666666667
66,0.6335055137103435,0.7666666666666667
127,2.231336180859868,0.76
65,0.6309329358859576,0.76
128,2.237042534321242,0.7533333333333333
64,0.6240599730447121,0.7533333333333333
129,2.2381169084165573,0.7466666666666667
63,0.6222352616291861,0.7466666666666667
130,2.2800289639646496,0.74
62,0.6193156750405365,0.74
131,2.3571644512509087,0.7333333333333333
61,0.6185841737099163,0.7333333333333333
60,0.6123301517255706,0.7266666666666667
132,2.379269832729344,0.7266666666666667
59,0.6114773217841459,0.72
133,2.3824905997730443,0.72
134,2.4149363213552175,0.7133333333333334
58,0.6090750240197516,0.7133333333333334
57,0.6082626322190808,0.7066666666666667
135,2.420638049418506,0.7066666666666667
56,0.6079988299709909,0.7
136,2.422727861973163,0.7
55,0.6053614874486759,0.6933333333333334
54,0.6052636885440842,0.6866666666666666
137,2.5707636909015186,0.6866666666666666
138,2.5889000731985647,0.68
53,0.6025388938330172,0.68
52,0.6021179658794165,0.6733333333333333
139,2.611935117831549,0.6733333333333333
140,2.6286430212367398,0.6666666666666666
51,0.6007832840978514,0.6666666666666666
50,0.600579991926074,0.66
49,0.5992333450249191,0.6533333333333333
48,0.5934061994596691,0.6466666666666666
47,0.5921926238257774,0.64
46,0.5866146375934276,0.6333333333333333
45,0.5809207825649714,0.6266666666666667
44,0.5773116611432119,0.62
43,0.573815525608357,0.6133333333333333
42,0.5697093602095564,0.6066666666666667
41,0.5602274901843255,0.6
40,0.5574951506829137,0.5933333333333334
39,0.552528561293262,0.5866666666666667
38,0.5476344497870727,0.58
37,0.5421072518947193,0.5733333333333334
36,0.5419888776567062,0.5666666666666667
35,0.538519562928157,0.56
33,0.5364981022468447,0.56
34,0.5366827045651813,0.5533333333333333
32,0.5350337571284355,0.5533333333333333
31,0.5341202707218091,0.5466666666666666
30,0.5125375536565842,0.54
28,0.5097147424073373,0.54
27,0.5060263331784212,0.5333333333333333
29,0.511715149197234,0.5333333333333333
26,0.505285676305575,0.5266666666666666
25,0.5018648444712626,0.52
24,0.5009716924546042,0.5133333333333333
23,0.499642697222694,0.5066666666666667
22,0.4982254803975402,0.5
21,0.4967810540319374,0.49333333333333335
20,0.4957612327404243,0.4866666666666667
19,0.4952261539391222,0.48
18,0.47854996803140815,0.47333333333333333
17,0.4778887509480869,0.4666666666666667
16,0.4767352760116774,0.46
15,0.47540712345663383,0.4533333333333333
14,0.4674834146501536,0.44666666666666666
13,0.45911782319550476,0.44
12,0.45645504224703565,0.43333333333333335
11,0.45205952626860835,0.4266666666666667
10,0.44426269898007253,0.42
9,0.42522141471856245,0.41333333333333333
8,0.41466501345636464,0.4066666666666667
7,0.414440098855381,0.4
6,0.4140951136788184,0.3933333333333333
5,0.3967267936680524,0.38666666666666666
1,0.3433467547453702,0.38666666666666666
4,0.386488211960933,0.38
2,0.3441278129243811,0.38
0,0.3245799153343495,0.38
3,0.35725385828461187,0.37333333333333335
