,threshold,accuracy
488,1.112369883245557,0.7938257993384785
487,1.108382570854941,0.7927232635060639
489,1.1142206657918992,0.7927232635060639
484,1.1018743182827053,0.7916207276736494
486,1.105661978704449,0.7916207276736494
490,1.1142880928226826,0.7916207276736494
498,1.135897821315681,0.7916207276736494
499,1.1364133751255734,0.7905181918412348
485,1.1021147985201374,0.7905181918412348
491,1.114306657159935,0.7905181918412348
493,1.1235417743650853,0.7905181918412348
495,1.1303965169238208,0.7905181918412348
497,1.1315701227685915,0.7905181918412348
483,1.1009339172723362,0.7905181918412348
492,1.120948700638826,0.7894156560088202
494,1.125706098239394,0.7894156560088202
500,1.1366780266969148,0.7894156560088202
496,1.1313747442798865,0.7894156560088202
482,1.0931146579282316,0.7894156560088202
501,1.1489822653763435,0.7883131201764058
481,1.0925288574932104,0.7883131201764058
480,1.090773280278713,0.7872105843439912
502,1.1513786641948405,0.7872105843439912
503,1.1540653974720352,0.7861080485115767
479,1.0902465833364472,0.7861080485115767
504,1.1561208616784047,0.7850055126791621
478,1.0900213808721662,0.7850055126791621
510,1.164602653982883,0.7850055126791621
477,1.087406776070724,0.7839029768467475
505,1.1563410962434026,0.7839029768467475
509,1.164286451126714,0.7839029768467475
473,1.0799086906487427,0.7839029768467475
511,1.1684907684779464,0.7839029768467475
506,1.1573426609858886,0.782800441014333
508,1.1585378408223108,0.782800441014333
516,1.1726687423201796,0.782800441014333
514,1.1705300413153574,0.782800441014333
512,1.1687968632945795,0.782800441014333
452,1.0379491239364391,0.782800441014333
476,1.0857326562133303,0.782800441014333
472,1.0782253323009647,0.782800441014333
454,1.042706295489627,0.782800441014333
450,1.036199857441034,0.782800441014333
456,1.045873661797451,0.782800441014333
474,1.0847383236449,0.782800441014333
453,1.0393610606807913,0.7816979051819184
513,1.169434409704337,0.7816979051819184
455,1.0432518695639037,0.7816979051819184
515,1.1725291304018497,0.7816979051819184
517,1.174234769912304,0.7816979051819184
457,1.0508456009518177,0.7816979051819184
521,1.17658308385333,0.7816979051819184
507,1.1576464888106737,0.7816979051819184
463,1.0683961192371685,0.7816979051819184
449,1.034719623431684,0.7816979051819184
465,1.0716473421346844,0.7816979051819184
451,1.037786954215021,0.7816979051819184
471,1.0776419789281881,0.7816979051819184
475,1.085424980739578,0.7816979051819184
446,1.0299564043443612,0.7805953693495039
448,1.0346645064439366,0.7805953693495039
520,1.1760730849553558,0.7805953693495039
518,1.1745123975281504,0.7805953693495039
470,1.074054878047561,0.7805953693495039
458,1.0518810669583216,0.7805953693495039
460,1.053395655240573,0.7805953693495039
464,1.0710979510679213,0.7805953693495039
466,1.071840230406032,0.7805953693495039
462,1.0592659588942135,0.7805953693495039
526,1.179200524617207,0.7805953693495039
522,1.1768578934114744,0.7805953693495039
524,1.1784766551771977,0.7805953693495039
523,1.177498731486858,0.7794928335170893
431,1.0086249084277972,0.7794928335170893
445,1.0288292293050307,0.7794928335170893
459,1.0525631565738602,0.7794928335170893
469,1.073361503808946,0.7794928335170893
447,1.030860364281716,0.7794928335170893
461,1.058031123926258,0.7794928335170893
519,1.1758706600000006,0.7794928335170893
525,1.1791283261989458,0.7794928335170893
467,1.0719504611297468,0.7794928335170893
527,1.1798014862690829,0.7794928335170893
444,1.026098791863823,0.7783902976846747
436,1.0118532278677899,0.7783902976846747
432,1.0091362269626867,0.7783902976846747
468,1.0725490660047714,0.7783902976846747
430,1.0062983099998282,0.7783902976846747
434,1.011329984751895,0.7783902976846747
528,1.1815283680059725,0.7783902976846747
441,1.0197468138167227,0.7772877618522602
529,1.18219746852929,0.7772877618522602
437,1.014411910489214,0.7772877618522602
435,1.0114446384660116,0.7772877618522602
433,1.0113148263691327,0.7772877618522602
429,1.0059709148430027,0.7772877618522602
423,0.9969073176657752,0.7772877618522602
443,1.023324026869213,0.7772877618522602
425,0.9976573152080066,0.7772877618522602
426,1.001749742181315,0.7761852260198456
440,1.0194099116863473,0.7761852260198456
438,1.0144578021361563,0.7761852260198456
428,1.002178955151012,0.7761852260198456
442,1.0217441228653636,0.7761852260198456
422,0.99666151967131,0.7761852260198456
412,0.9791263480350157,0.7761852260198456
530,1.1825165616124242,0.7761852260198456
424,0.9972661657218034,0.7761852260198456
427,1.0019817306312153,0.7750826901874311
421,0.9932371603591227,0.7750826901874311
417,0.9876637474953127,0.7750826901874311
415,0.9820235775814559,0.7750826901874311
413,0.9793122571355539,0.7750826901874311
411,0.9776751370631622,0.7750826901874311
439,1.0173737466279256,0.7750826901874311
533,1.1869420093016367,0.7750826901874311
531,1.1828356400358104,0.7750826901874311
414,0.9807385983753202,0.7739801543550165
416,0.9859196874460695,0.7739801543550165
532,1.1845479276531463,0.7739801543550165
410,0.9757120822727878,0.7739801543550165
534,1.1890695574313905,0.7739801543550165
418,0.9915709204884415,0.7739801543550165
420,0.9925034324483478,0.7739801543550165
409,0.9743659031894335,0.772877618522602
419,0.9924301967059443,0.772877618522602
535,1.191117327344917,0.772877618522602
408,0.9739101492001807,0.7717750826901875
536,1.1915273903442658,0.7717750826901875
407,0.9735631338032895,0.7706725468577729
537,1.1920850674598946,0.7706725468577729
406,0.9709716550039538,0.7695700110253583
538,1.193066256443982,0.7695700110253583
539,1.1935345487490276,0.7684674751929438
405,0.9707958657660287,0.7684674751929438
404,0.9706992368715306,0.7673649393605292
542,1.1965787427090016,0.7673649393605292
