,threshold,accuracy
16,0.6430936473707661,0.8414096916299559
17,0.6466630087822894,0.8370044052863436
15,0.6398856356778946,0.8370044052863436
14,0.6306201416004056,0.8325991189427313
20,0.7135887024010069,0.8325991189427313
18,0.6790543323011649,0.8325991189427313
13,0.6304734417418676,0.8281938325991189
51,0.9115263721173614,0.8281938325991189
21,0.7171421822156955,0.8281938325991189
47,0.8991843868623898,0.8281938325991189
19,0.695068150551164,0.8281938325991189
44,0.8933624255272645,0.8237885462555066
22,0.7369092661383672,0.8237885462555066
12,0.6261034879223992,0.8237885462555066
50,0.910464075425891,0.8237885462555066
52,0.9220392821819723,0.8237885462555066
48,0.9095421113182172,0.8237885462555066
54,0.9253531051210088,0.8237885462555066
56,0.92655163358206,0.8237885462555066
46,0.8988053762404744,0.8237885462555066
27,0.7860249132999996,0.8193832599118943
49,0.9103851648817892,0.8193832599118943
45,0.8986748018820374,0.8193832599118943
33,0.8213175441455102,0.8193832599118943
41,0.8844200004075933,0.8193832599118943
29,0.7899074191385913,0.8193832599118943
43,0.8894110569332212,0.8193832599118943
55,0.9255142632536144,0.8193832599118943
25,0.7581953750498621,0.8193832599118943
23,0.737661257693178,0.8193832599118943
11,0.6257431148788186,0.8193832599118943
57,0.9319392530942375,0.8193832599118943
53,0.9229133826765759,0.8193832599118943
26,0.7646039269406848,0.8149779735682819
42,0.8867020799121064,0.8149779735682819
40,0.8702016328872345,0.8149779735682819
58,0.9357405956676411,0.8149779735682819
10,0.62565916422313,0.8149779735682819
28,0.7860819213768203,0.8149779735682819
32,0.8154927768336299,0.8149779735682819
24,0.7502094597940719,0.8149779735682819
30,0.7962535021359916,0.8149779735682819
34,0.824733344646175,0.8149779735682819
59,0.9383837232551251,0.8105726872246696
61,0.9495285519290798,0.8105726872246696
39,0.8628725503625616,0.8105726872246696
37,0.8475786131240208,0.8105726872246696
35,0.8258468507891502,0.8105726872246696
31,0.8025138877305749,0.8105726872246696
9,0.6251805029298819,0.8105726872246696
60,0.9392872993927485,0.8061674008810573
36,0.845537236650622,0.8061674008810573
8,0.6200832218611864,0.8061674008810573
38,0.8558004832987575,0.8061674008810573
62,0.9516888210377995,0.8061674008810573
7,0.6200829689472205,0.801762114537445
63,0.953473932603038,0.801762114537445
6,0.6160873420127805,0.7973568281938326
64,0.9546425043450029,0.7973568281938326
65,0.9565376912130144,0.7929515418502202
5,0.6122778191929712,0.7929515418502202
4,0.6090511180321815,0.788546255506608
66,0.9606654654752977,0.788546255506608
3,0.605343418796021,0.7841409691629956
2,0.6042206032635682,0.7797356828193832
67,0.9622173413239253,0.7797356828193832
1,0.6006766025507395,0.775330396475771
68,0.9647220338813565,0.7709251101321586
0,0.6004608507291747,0.7709251101321586
69,0.9649858029917979,0.7665198237885462
70,0.9664281116519826,0.762114537444934
71,0.9694865986339232,0.7533039647577092
73,0.9753711165144767,0.7533039647577092
72,0.9728197780916106,0.748898678414097
74,0.9768663312237399,0.748898678414097
75,0.9773066224034385,0.7444933920704846
78,0.9887072114116848,0.7400881057268722
76,0.9780799051023128,0.7400881057268722
77,0.9808289132253214,0.73568281938326
79,0.9896884280770224,0.73568281938326
80,0.9908699465846643,0.7312775330396476
88,1.1801665801513923,0.7268722466960352
81,0.9918345400860509,0.7268722466960352
92,1.2684031764311443,0.7268722466960352
93,1.343260929603524,0.7224669603524229
91,1.2607761002361815,0.7224669603524229
89,1.1949191334255822,0.7224669603524229
82,1.0026635091715217,0.7224669603524229
87,1.1686964092042953,0.7224669603524229
86,1.1403362919124853,0.7180616740088106
90,1.1962112319555043,0.7180616740088106
94,1.3481239511099299,0.7180616740088106
85,1.1026992195958725,0.7136563876651982
83,1.0386542537943877,0.7136563876651982
95,1.6883040501154911,0.7136563876651982
98,2.1148606883213943,0.7092511013215859
84,1.0399224602241797,0.7092511013215859
97,2.0340996617701563,0.7048458149779736
99,2.2992497776906475,0.7048458149779736
110,2.8536213548123457,0.7004405286343612
96,1.7831278315457735,0.7004405286343612
100,2.435384426048891,0.7004405286343612
101,2.4525226087959098,0.6960352422907489
109,2.826699488549696,0.6960352422907489
103,2.457323032673822,0.6960352422907489
113,3.645175571431895,0.6960352422907489
111,3.192397235854606,0.6960352422907489
114,3.9735585605568438,0.6916299559471366
102,2.4565273842947186,0.6916299559471366
112,3.2874097706337846,0.6916299559471366
108,2.8191066948385046,0.6916299559471366
106,2.6923077996486646,0.6916299559471366
104,2.6765648546394223,0.6916299559471366
107,2.801450753770631,0.6872246696035242
105,2.6797175823518167,0.6872246696035242
115,3.980269984227677,0.6872246696035242
116,3.9913102981605757,0.6828193832599119
117,3.9925749617985407,0.6784140969162996
118,3.9963689636301023,0.6740088105726872
119,4.010553342582867,0.6696035242290749
120,4.012808443680595,0.6651982378854625
121,4.014057731402164,0.6607929515418502
122,4.017318670995028,0.6563876651982379
