,threshold,accuracy
76,0.6660102997148283,0.8055555555555556
75,0.6606988772696406,0.7986111111111112
85,0.992372988577813,0.7986111111111112
83,0.9269501964201797,0.7986111111111112
77,0.7015647719034415,0.7986111111111112
82,0.9147291932078607,0.7916666666666666
74,0.6605441830842199,0.7916666666666666
88,1.0400738998765744,0.7916666666666666
86,1.0092535330526766,0.7916666666666666
84,0.9538074814472711,0.7916666666666666
78,0.8212168003734527,0.7916666666666666
80,0.8292026300472386,0.7916666666666666
79,0.8240970055723074,0.7847222222222222
73,0.6571984002688721,0.7847222222222222
81,0.9093490696243793,0.7847222222222222
87,1.0327134160955656,0.7847222222222222
89,1.0449856563089246,0.7847222222222222
96,1.1871254677620418,0.7777777777777778
90,1.0762016994723977,0.7777777777777778
72,0.6510170002033572,0.7777777777777778
92,1.1415119310015744,0.7777777777777778
71,0.6335444776947876,0.7708333333333334
91,1.0880937968503597,0.7708333333333334
93,1.1549621108302282,0.7708333333333334
97,1.1886860791034157,0.7708333333333334
95,1.1852116460595552,0.7708333333333334
98,1.2477235182015711,0.7638888888888888
94,1.160835657992659,0.7638888888888888
70,0.6276337901353443,0.7638888888888888
69,0.6014281316161139,0.7569444444444444
99,1.2707272629369972,0.7569444444444444
68,0.5889697941813776,0.75
100,1.2885978375527678,0.75
102,1.322688729130624,0.75
104,1.4127286878465155,0.75
105,1.4248967218709192,0.7430555555555556
67,0.5888603893796485,0.7430555555555556
101,1.2931670233827757,0.7430555555555556
103,1.328114840438402,0.7430555555555556
107,1.4700224950069973,0.7430555555555556
106,1.4558437039352943,0.7361111111111112
108,1.4719119383672872,0.7361111111111112
66,0.5874611922825104,0.7361111111111112
109,1.4846732745946987,0.7291666666666666
65,0.5846379921906932,0.7291666666666666
64,0.5845772397872165,0.7222222222222222
110,1.5291726653032003,0.7222222222222222
112,1.6279926523478219,0.7222222222222222
118,1.8267093389334979,0.7222222222222222
117,1.8235373338313339,0.7152777777777778
119,1.8270429937074977,0.7152777777777778
63,0.5785913388063053,0.7152777777777778
113,1.6489903058431257,0.7152777777777778
111,1.6027242025501918,0.7152777777777778
116,1.81551246504321,0.7083333333333334
114,1.680122580975412,0.7083333333333334
120,1.8273172650386134,0.7083333333333334
62,0.5784371185328918,0.7083333333333334
126,2.0567945591186576,0.7083333333333334
129,2.118596862327069,0.7013888888888888
125,2.011869121595747,0.7013888888888888
127,2.0590465565923384,0.7013888888888888
123,1.9684270193847517,0.7013888888888888
61,0.5731872274969132,0.7013888888888888
121,1.8809860820317703,0.7013888888888888
115,1.7182775917297517,0.7013888888888888
124,1.984495099596249,0.6944444444444444
60,0.5713859946371392,0.6944444444444444
128,2.0625182138451224,0.6944444444444444
130,2.170185651526364,0.6944444444444444
122,1.8820387940134038,0.6944444444444444
59,0.5710684857458491,0.6875
131,2.207881361395903,0.6875
132,2.2082379969960555,0.6805555555555556
58,0.5705579216353309,0.6805555555555556
133,2.227110601797383,0.6736111111111112
57,0.5659864867456414,0.6736111111111112
56,0.5650071469238749,0.6666666666666666
134,2.238995101635034,0.6666666666666666
136,2.2729304337508167,0.6666666666666666
55,0.5623830953443673,0.6597222222222222
135,2.2701738431820866,0.6597222222222222
137,2.2737929202672365,0.6597222222222222
138,2.279703059908402,0.6527777777777778
54,0.5614222183917514,0.6527777777777778
53,0.5608296189078235,0.6458333333333334
139,2.2806835231236686,0.6458333333333334
140,2.2871560102928026,0.6388888888888888
52,0.5583771912780362,0.6388888888888888
51,0.5577826514229296,0.6319444444444444
141,2.345788061654741,0.6319444444444444
50,0.5576870925674838,0.625
142,2.3463337317896165,0.625
143,2.347248632903828,0.6180555555555556
49,0.5548100798921763,0.6180555555555556
48,0.5530917406221777,0.6111111111111112
47,0.5529720159730801,0.6041666666666666
46,0.551483211138786,0.5972222222222222
45,0.5512081118011541,0.5902777777777778
44,0.551148557057649,0.5833333333333334
43,0.5510500227068731,0.5763888888888888
42,0.5506799560276928,0.5694444444444444
41,0.5487438933739678,0.5625
40,0.5486433559314491,0.5555555555555556
39,0.5445026746944213,0.5486111111111112
