,threshold,accuracy
49,0.9382219274184902,0.8235294117647058
50,0.9591920304452874,0.8169934640522876
48,0.8913489593811241,0.8169934640522876
51,1.1193154600968398,0.8104575163398693
45,0.634838048166239,0.8104575163398693
47,0.8446947977150816,0.8104575163398693
52,1.1193580737809914,0.803921568627451
46,0.776445372378827,0.803921568627451
44,0.6347997746974832,0.803921568627451
53,1.1197185311920121,0.7973856209150327
43,0.6344453545264277,0.7973856209150327
54,1.1222489119233987,0.7908496732026143
42,0.6342041552253815,0.7908496732026143
55,1.1704233579016725,0.7843137254901961
41,0.6336366189974268,0.7843137254901961
56,1.1720265393756202,0.7777777777777778
94,1.5142553894563544,0.7777777777777778
40,0.6335514602506856,0.7777777777777778
39,0.633535582234507,0.7712418300653595
57,1.1723064186735304,0.7712418300653595
95,1.522705254462178,0.7712418300653595
89,1.4530963150222214,0.7712418300653595
93,1.4983517751148665,0.7712418300653595
58,1.1724880540068499,0.7647058823529411
96,1.5236038695328842,0.7647058823529411
92,1.4750149517030045,0.7647058823529411
38,0.6335355786428338,0.7647058823529411
90,1.4534638313793515,0.7647058823529411
88,1.4529964823694488,0.7647058823529411
97,1.5240208577853294,0.7581699346405228
37,0.6331253496976087,0.7581699346405228
83,1.3917138861061313,0.7581699346405228
85,1.4282790982027211,0.7581699346405228
87,1.4423211796480435,0.7581699346405228
91,1.4647296796479432,0.7581699346405228
59,1.1726385005761397,0.7581699346405228
84,1.3921861409215543,0.7516339869281046
86,1.4349017165639726,0.7516339869281046
82,1.3817228245172606,0.7516339869281046
80,1.334226881160948,0.7516339869281046
78,1.313111374279876,0.7516339869281046
60,1.1727722588160372,0.7516339869281046
98,1.5880800177870453,0.7516339869281046
36,0.6323868585833053,0.7516339869281046
61,1.1728433799525964,0.7450980392156863
35,0.6300469169595659,0.7450980392156863
81,1.3413710219184085,0.7450980392156863
79,1.3179785241121673,0.7450980392156863
99,1.6121402772970388,0.7450980392156863
77,1.2882565701606379,0.7450980392156863
101,1.6189771990199175,0.7450980392156863
102,1.64125627165132,0.738562091503268
34,0.6284543698065451,0.738562091503268
76,1.288113605624922,0.738562091503268
74,1.2858190002970924,0.738562091503268
70,1.2188081955017716,0.738562091503268
62,1.1728547564935077,0.738562091503268
100,1.6177875144638016,0.738562091503268
68,1.2151724272132618,0.738562091503268
103,1.6415269704358575,0.7320261437908496
67,1.1953755371928496,0.7320261437908496
75,1.2877128382637026,0.7320261437908496
33,0.6283585366871697,0.7320261437908496
73,1.2853356357934616,0.7320261437908496
71,1.238276581555516,0.7320261437908496
69,1.217058270922833,0.7320261437908496
65,1.1920372724797113,0.7320261437908496
63,1.191991922767773,0.7320261437908496
66,1.1933362942527335,0.7254901960784313
104,1.6595304869111351,0.7254901960784313
108,1.6823789186480984,0.7254901960784313
32,0.6283280213001485,0.7254901960784313
64,1.1920063011572024,0.7254901960784313
72,1.2852436904073365,0.7254901960784313
106,1.6652738854514668,0.7254901960784313
31,0.6276761497911553,0.7189542483660131
105,1.6648774278833978,0.7189542483660131
107,1.665853172102998,0.7189542483660131
109,1.6833565197063836,0.7189542483660131
30,0.627539481810438,0.7124183006535948
112,1.7070319333542983,0.7124183006535948
110,1.686389332511425,0.7124183006535948
111,1.706868975956413,0.7058823529411765
113,1.7070790025439404,0.7058823529411765
29,0.627071330246721,0.7058823529411765
114,1.7103924591571658,0.6993464052287581
28,0.6270413072838853,0.6993464052287581
115,1.7110731311833811,0.6928104575163399
27,0.6261866210211914,0.6928104575163399
116,1.7112255345821532,0.6862745098039216
120,1.8095048446222715,0.6862745098039216
26,0.6249585745204084,0.6862745098039216
119,1.808948977059246,0.6797385620915033
117,1.711231017345852,0.6797385620915033
121,1.8508043996549137,0.6797385620915033
25,0.6243954405262581,0.6797385620915033
24,0.6241997658583087,0.673202614379085
118,1.7118062104445715,0.673202614379085
23,0.6238519107043087,0.6666666666666666
22,0.6234298465294333,0.6601307189542484
21,0.6229121624630505,0.6535947712418301
20,0.622373197673093,0.6470588235294118
19,0.6223730468998057,0.6405228758169934
18,0.6223728719618155,0.6339869281045751
17,0.622152431795739,0.6274509803921569
16,0.6219354617726145,0.6209150326797386
15,0.6126548619627992,0.6143790849673203
14,0.6053623984435951,0.6078431372549019
13,0.6034256905436509,0.6013071895424836
12,0.6019550997176727,0.5947712418300654
11,0.6015178011976476,0.5882352941176471
10,0.6005393251499431,0.5816993464052288
9,0.6003708191945731,0.5751633986928104
8,0.5969253241969172,0.5686274509803921
7,0.5964278192655671,0.5620915032679739
6,0.5962174718355139,0.5555555555555556
5,0.5962174439338712,0.5490196078431373
4,0.5961790016765929,0.5424836601307189
3,0.5961789254618579,0.5359477124183006
2,0.5778652452281126,0.5294117647058824
1,0.5750273928525339,0.5228758169934641
0,0.565890265458697,0.5163398692810458
