,threshold,accuracy
103,0.7861853939036905,0.8666666666666667
120,1.6976032489707948,0.86
102,0.7365832860093853,0.86
104,0.8922692230499795,0.86
121,1.70424092732422,0.8533333333333334
119,1.6919816306494895,0.8533333333333334
101,0.7316251316598817,0.8533333333333334
105,1.0536054281848253,0.8533333333333334
115,1.5930358654667116,0.8533333333333334
113,1.5538448800927298,0.8533333333333334
112,1.553796499119317,0.8466666666666667
118,1.6812826593532613,0.8466666666666667
116,1.6279235829040155,0.8466666666666667
114,1.5880523312840429,0.8466666666666667
122,1.7641882620675273,0.8466666666666667
106,1.1339019834433421,0.8466666666666667
100,0.7226235000668036,0.8466666666666667
108,1.2583339511721354,0.8466666666666667
111,1.4989292085295276,0.84
107,1.224415450090893,0.84
117,1.6794205034233625,0.84
99,0.7222508834071305,0.84
109,1.3536848189080037,0.84
123,1.8034176032355556,0.84
124,1.8557125902993588,0.8333333333333334
126,1.9212117953740395,0.8333333333333334
110,1.4183627485540478,0.8333333333333334
98,0.7126741493445486,0.8333333333333334
125,1.904179932727013,0.8266666666666667
127,1.9312385538186045,0.8266666666666667
97,0.7123257220977421,0.8266666666666667
128,2.0953418460895787,0.82
96,0.6901766733398296,0.82
129,2.1076245495835217,0.8133333333333334
95,0.6869407573458239,0.8133333333333334
130,2.121715168116482,0.8066666666666666
94,0.6844183571813012,0.8066666666666666
93,0.6645052855665634,0.8
92,0.654754358125856,0.7933333333333333
91,0.6474482561100696,0.7866666666666666
131,2.151779251074822,0.7866666666666666
90,0.6463997853776029,0.78
89,0.6453829503397005,0.7733333333333333
136,2.4843447717596012,0.7666666666666667
138,2.7421686696172904,0.7666666666666667
88,0.6446754106155542,0.7666666666666667
134,2.4429080244192325,0.7666666666666667
132,2.158205553081607,0.7666666666666667
137,2.4941155262134935,0.76
133,2.1925993389912883,0.76
87,0.6431043674727804,0.76
135,2.4817600670935462,0.76
86,0.6372015328667343,0.7533333333333333
139,2.759099522693803,0.7533333333333333
140,2.7643834862299603,0.7466666666666667
85,0.6300371745198048,0.7466666666666667
141,2.7782938166636755,0.74
84,0.6292676358778937,0.74
142,2.8017777068240295,0.7333333333333333
83,0.6224007031310758,0.7333333333333333
82,0.6190384700957046,0.7266666666666667
143,3.045107524231667,0.7266666666666667
81,0.6152543129146224,0.72
80,0.6139270925315822,0.7133333333333334
79,0.6054881406500565,0.7066666666666667
78,0.6050208068045145,0.7
77,0.5997245952869913,0.6933333333333334
76,0.5990397227964103,0.6866666666666666
75,0.5978703025329536,0.68
74,0.5973307926442359,0.6733333333333333
73,0.5966739866550608,0.6666666666666666
72,0.5965620896268121,0.66
71,0.590683531457916,0.6533333333333333
70,0.5901161517724975,0.6466666666666666
69,0.5883727342654457,0.64
68,0.5874174964657316,0.6333333333333333
67,0.579923326694127,0.6266666666666667
66,0.5751950946947723,0.62
65,0.5692651323343785,0.6133333333333333
64,0.5642522349038932,0.6066666666666667
63,0.5606092610455511,0.6
62,0.5597303060741753,0.5933333333333334
61,0.5538321699323044,0.5866666666666667
60,0.5497671833378459,0.58
59,0.5485795430058306,0.5733333333333334
58,0.5476183060582216,0.5666666666666667
57,0.5439931572709144,0.56
56,0.5419170527149335,0.5533333333333333
55,0.5384826659704226,0.5466666666666666
54,0.5335164310566108,0.54
53,0.5324458300595805,0.5333333333333333
52,0.5300694203480824,0.5266666666666666
51,0.5252160838308263,0.52
50,0.5243150465987343,0.5133333333333333
49,0.517765277799363,0.5066666666666667
48,0.5129684326094686,0.5
47,0.5076898585188326,0.49333333333333335
46,0.5025025087930352,0.4866666666666667
45,0.5024488819731693,0.48
44,0.4968603684610611,0.47333333333333333
43,0.48703379741263253,0.4666666666666667
42,0.48322315955564205,0.46
41,0.481607029234919,0.4533333333333333
40,0.48113102816335357,0.44666666666666666
39,0.4791643437088949,0.44
38,0.47914649850751073,0.43333333333333335
37,0.47859268523540816,0.4266666666666667
36,0.4784297915450761,0.42
35,0.47692521304659025,0.41333333333333333
34,0.46916326939968106,0.4066666666666667
33,0.4669279574512588,0.4
32,0.46332987508951223,0.3933333333333333
31,0.45902330400479485,0.38666666666666666
30,0.4579514166423043,0.38
29,0.45700019730905744,0.37333333333333335
28,0.4550184248919183,0.36666666666666664
27,0.4539462120047523,0.36
26,0.4530058531117786,0.35333333333333333
25,0.4411055783019364,0.3466666666666667
24,0.43745315610401303,0.34
23,0.4348922007881999,0.3333333333333333
22,0.42411162507222644,0.32666666666666666
21,0.4187002437425048,0.32
20,0.4183089439464999,0.31333333333333335
19,0.40950313172959135,0.30666666666666664
18,0.40771892327125764,0.3
17,0.3892410086046522,0.29333333333333333
15,0.37698693941236094,0.29333333333333333
16,0.38168833209403197,0.2866666666666667
14,0.373974287754916,0.2866666666666667
2,0.10300117735171563,0.28
4,0.17517098778428702,0.28
13,0.3631973072509719,0.28
3,0.14473554932923965,0.2733333333333333
5,0.20887168148375881,0.2733333333333333
1,0.07409557675391376,0.2733333333333333
12,0.35544874626266404,0.2733333333333333
6,0.22789116189665432,0.26666666666666666
11,0.35352522559558336,0.26666666666666666
0,0.015314326673580759,0.26666666666666666
10,0.3420658138594946,0.26
7,0.26649012864923755,0.25333333333333335
9,0.27441611264739674,0.25333333333333335
8,0.26690975726060756,0.24666666666666667
