,threshold,accuracy
96,1.1850466157589126,0.9695121951219512
95,1.1821437182073085,0.9634146341463414
97,1.863039889102494,0.9573170731707317
92,1.1712833366607012,0.9573170731707317
94,1.1743609683383343,0.9573170731707317
90,1.1592621106921674,0.9573170731707317
91,1.1659685323502025,0.9512195121951219
93,1.174001025425592,0.9512195121951219
89,0.6348396717540623,0.9512195121951219
98,1.8641295732606569,0.9512195121951219
99,1.8647852547620962,0.9390243902439024
100,1.8649957664528318,0.9329268292682927
101,1.8674087397105525,0.926829268292683
102,1.867545445499183,0.9207317073170732
103,1.8678265623809245,0.9146341463414634
104,1.8680646067329394,0.8658536585365854
105,1.8684390772656216,0.8597560975609756
106,1.8691850313618954,0.8536585365853658
107,1.8692754115156553,0.8475609756097561
108,1.8703055088864355,0.8292682926829268
109,1.8703059325434173,0.823170731707317
110,1.8722722447679512,0.8170731707317073
88,0.6307578024635772,0.8109756097560976
87,0.630230022450341,0.8048780487804879
86,0.6289608982410094,0.7987804878048781
85,0.6288853671091174,0.7926829268292683
84,0.6283482181472096,0.7865853658536586
83,0.6278676376582266,0.7804878048780488
82,0.6275031332270176,0.774390243902439
81,0.6274107791324594,0.7682926829268293
111,1.8725473699758177,0.7682926829268293
80,0.6264948626181208,0.7621951219512195
79,0.6248502460137078,0.7560975609756098
112,1.8729278051029405,0.7560975609756098
113,1.873669044558096,0.75
78,0.6216111941866791,0.75
77,0.6212787997164346,0.7439024390243902
114,1.8747906159569785,0.7439024390243902
76,0.6202663587600257,0.7378048780487805
75,0.6195066426398281,0.7317073170731707
115,1.8751665794625896,0.7317073170731707
74,0.6190073954500958,0.725609756097561
116,1.8770352041608742,0.725609756097561
73,0.6158650100045813,0.7195121951219512
72,0.6158281977804079,0.7134146341463414
71,0.6141915547385898,0.7073170731707317
117,1.886976848567171,0.7073170731707317
70,0.6097075477850991,0.7012195121951219
118,1.8911723764226294,0.7012195121951219
69,0.6093816529494707,0.6951219512195121
68,0.6063789918114394,0.6890243902439024
67,0.5962664580506012,0.6829268292682927
66,0.5948358797493742,0.676829268292683
65,0.5885208877188299,0.6707317073170732
64,0.5516953280707289,0.6646341463414634
63,0.5474864977781895,0.6585365853658537
62,0.5463742338896735,0.6524390243902439
61,0.5249039929415815,0.6463414634146342
60,0.5245465736757793,0.6402439024390244
59,0.5225659648450879,0.6341463414634146
58,0.5178384669148552,0.6280487804878049
57,0.516498831392014,0.6219512195121951
56,0.5108011676267536,0.6158536585365854
55,0.5100979113042516,0.6097560975609756
54,0.5064792622308567,0.6036585365853658
53,0.5047476095924659,0.5975609756097561
52,0.5042647409849014,0.5914634146341463
51,0.5020596939252613,0.5853658536585366
50,0.5015419111710254,0.5792682926829268
49,0.5008802242144241,0.573170731707317
48,0.49956781773205317,0.5670731707317073
47,0.49953567057727666,0.5609756097560976
46,0.49948530981205425,0.5548780487804879
45,0.4984170711678427,0.5487804878048781
44,0.4980232931924755,0.5426829268292683
43,0.49778997908396194,0.5365853658536586
42,0.49702067446948417,0.5304878048780488
41,0.4952902800107078,0.524390243902439
40,0.49401701439153856,0.5182926829268293
39,0.4935027841379842,0.5121951219512195
38,0.4926331770737941,0.5060975609756098
37,0.491612990632759,0.5
36,0.4906117189076924,0.49390243902439024
35,0.4895702266251571,0.4878048780487805
34,0.4891436994373484,0.4817073170731707
33,0.48864006139807553,0.47560975609756095
32,0.4881258057057839,0.4695121951219512
31,0.4873648426377516,0.4634146341463415
30,0.4865452312505069,0.4573170731707317
29,0.48629923266142594,0.45121951219512196
28,0.48623836489832595,0.4451219512195122
27,0.48546207544359976,0.43902439024390244
26,0.4849593251141613,0.4329268292682927
25,0.4847070935724509,0.4268292682926829
24,0.4841490027147728,0.42073170731707316
23,0.48305455074842096,0.4146341463414634
22,0.4827156201283702,0.40853658536585363
21,0.4822316727686566,0.4024390243902439
20,0.4815720372595818,0.39634146341463417
19,0.48113237945996423,0.3902439024390244
18,0.4806564356111063,0.38414634146341464
17,0.4776925248430583,0.3780487804878049
16,0.47611709682877434,0.3719512195121951
15,0.47479608620087044,0.36585365853658536
14,0.47372296089554716,0.3597560975609756
13,0.4722012676816997,0.35365853658536583
12,0.4713524081284428,0.3475609756097561
11,0.47062856521720786,0.34146341463414637
10,0.4706285611301423,0.3353658536585366
9,0.46982600768217964,0.32926829268292684
8,0.46668832500778656,0.3231707317073171
7,0.4646948080412568,0.3170731707317073
6,0.46152950469572096,0.31097560975609756
5,0.4511757890519813,0.3048780487804878
2,0.33122988719535856,0.29878048780487804
4,0.44982608585288664,0.29878048780487804
1,0.2512718905124062,0.2926829268292683
3,0.33239694136297954,0.2926829268292683
0,0.04453205502687049,0.2865853658536585
