,threshold,accuracy
1,1.3385556788056305,0.9880952380952381
0,1.3365874600377186,0.9821428571428571
2,1.3526053023300435,0.9821428571428571
3,1.6138234769356337,0.9761904761904762
4,1.6139003009515005,0.9702380952380952
5,1.6199595576493693,0.9642857142857143
8,1.6372432579830083,0.9583333333333334
6,1.6200548375342692,0.9583333333333334
7,1.6218613888491251,0.9523809523809523
9,1.8913551006772327,0.9404761904761905
10,1.8925532749698621,0.9345238095238095
11,1.892716249495002,0.9285714285714286
12,1.8930261694186747,0.9226190476190477
13,1.8932327872563355,0.8928571428571429
14,1.8939120159626874,0.8869047619047619
15,1.8945269289202442,0.8809523809523809
16,1.8950071571196339,0.875
17,1.8951109997570748,0.8511904761904762
18,1.8952716502197873,0.8333333333333334
19,1.8957897537755162,0.8154761904761905
20,1.8961967890200113,0.8095238095238095
21,1.896468223504003,0.8035714285714286
22,1.8980956133252356,0.7976190476190477
23,1.8986720581556658,0.7797619047619048
24,1.9014007655613046,0.7738095238095238
25,1.901902789575646,0.7559523809523809
26,1.9036357166317952,0.75
27,1.9041235965893712,0.7440476190476191
28,1.9068462042612733,0.7321428571428571
29,1.9068691406580693,0.7261904761904762
30,1.9073726763574144,0.7202380952380952
31,1.907613647031453,0.7142857142857143
32,1.908706320878909,0.7083333333333334
33,1.9105677516457693,0.6785714285714286
34,1.9160122702126443,0.6726190476190477
