,threshold,accuracy
0,0.6215833291001222,0.8645833333333334
2,0.7316300669206903,0.8645833333333334
4,0.8424630773831787,0.8645833333333334
6,0.8763173377447498,0.8645833333333334
1,0.6890720073133173,0.8541666666666666
3,0.736828581022505,0.8541666666666666
5,0.8610622624458522,0.8541666666666666
7,0.9575810856957966,0.8541666666666666
18,1.2162967037193433,0.84375
16,1.1470295954403034,0.84375
14,1.1066814395734823,0.84375
12,1.0620234652834792,0.84375
10,1.0120874123112926,0.84375
8,0.9605878480073141,0.84375
11,1.0407084688170396,0.8333333333333334
13,1.0995186115584548,0.8333333333333334
15,1.11887738279629,0.8333333333333334
9,0.9809146180842812,0.8333333333333334
17,1.1737139889722399,0.8333333333333334
19,1.231869852041065,0.8333333333333334
20,1.2421413161856698,0.8229166666666666
21,1.2504803595742755,0.8125
22,1.2567772556130592,0.8020833333333334
23,1.259531548426242,0.7916666666666666
24,1.2608110115828952,0.78125
25,1.3258683443807144,0.7708333333333334
26,1.3709447374664256,0.7604166666666666
28,1.3805315604288761,0.7604166666666666
30,1.4129808094524665,0.7604166666666666
32,1.5817166656665793,0.7604166666666666
27,1.3765713144836031,0.75
29,1.4031473343119194,0.75
31,1.5035408873893608,0.75
33,1.5854952478587254,0.75
34,1.7385461755535674,0.7395833333333334
37,1.86837327235068,0.7291666666666666
35,1.7467584337079125,0.7291666666666666
36,1.8572178575585683,0.71875
38,1.9576338463822012,0.71875
39,2.070388322032235,0.7083333333333334
40,2.0742432731532934,0.6979166666666666
41,2.090326494720794,0.6875
42,2.093105095561657,0.6770833333333334
43,2.093522368400104,0.6666666666666666
44,2.101756254012194,0.65625
45,2.1047711087368826,0.6458333333333334
46,2.108953312844088,0.6354166666666666
47,2.1104745600663244,0.625
48,2.111613781738167,0.6145833333333334
