,threshold,accuracy
74,0.9590889456078826,0.7337662337662337
77,1.1726563224370725,0.7272727272727273
75,1.0864082072891568,0.7272727272727273
73,0.8111174681716272,0.7272727272727273
91,1.7398506732894168,0.7272727272727273
78,1.2787389516655103,0.7207792207792207
82,1.459637144674122,0.7207792207792207
92,1.8231941811362797,0.7207792207792207
90,1.6887972372110291,0.7207792207792207
84,1.4835757601858786,0.7207792207792207
80,1.3274997722583375,0.7207792207792207
68,0.5555269973291586,0.7207792207792207
72,0.8078820466011526,0.7207792207792207
76,1.134540711996957,0.7207792207792207
67,0.529387031936598,0.7142857142857143
103,1.9974754672372075,0.7142857142857143
81,1.3634255039183272,0.7142857142857143
83,1.4658586747253952,0.7142857142857143
69,0.7029551377698515,0.7142857142857143
85,1.4958563544907775,0.7142857142857143
89,1.67751698770259,0.7142857142857143
71,0.7576456276288451,0.7142857142857143
79,1.312211060991571,0.7142857142857143
99,1.94677420316142,0.7142857142857143
93,1.886382354554946,0.7142857142857143
66,0.5293491701333222,0.7077922077922078
100,1.9655311087587455,0.7077922077922078
86,1.4966735780367466,0.7077922077922078
94,1.8867238760844254,0.7077922077922078
96,1.8977206899591543,0.7077922077922078
88,1.6679651923292105,0.7077922077922078
98,1.9460112843773674,0.7077922077922078
102,1.9968109628160908,0.7077922077922078
70,0.7447146802600719,0.7077922077922078
104,2.012748558493851,0.7077922077922078
101,1.9759480041146587,0.7012987012987013
65,0.5221910440235529,0.7012987012987013
97,1.9107380181636977,0.7012987012987013
95,1.8873629620586942,0.7012987012987013
105,2.044283057489561,0.7012987012987013
87,1.6196741863222504,0.7012987012987013
64,0.521963112644785,0.6948051948051948
106,2.0444535735207547,0.6948051948051948
63,0.5215089680493059,0.6883116883116883
107,2.0456186404656873,0.6883116883116883
62,0.5214461538746005,0.6818181818181818
108,2.046753068080167,0.6818181818181818
110,2.0491433578166864,0.6818181818181818
109,2.0489204333288997,0.6753246753246753
111,2.1145573289846977,0.6753246753246753
61,0.5210389937280724,0.6753246753246753
112,2.1473259666261924,0.6688311688311688
60,0.5207005697624639,0.6688311688311688
113,2.1526415548046023,0.6623376623376623
59,0.5203979651567171,0.6623376623376623
58,0.5202634015959483,0.6558441558441559
124,2.4611249641997586,0.6558441558441559
122,2.3587035333757793,0.6558441558441559
114,2.1535275482834324,0.6558441558441559
118,2.2041830598749077,0.6558441558441559
57,0.5202387719966809,0.6493506493506493
125,2.4900212966531274,0.6493506493506493
115,2.157897549054159,0.6493506493506493
117,2.1978984883096384,0.6493506493506493
121,2.256005129609947,0.6493506493506493
123,2.4121420032522702,0.6493506493506493
119,2.2309743785852394,0.6493506493506493
120,2.2442225161094824,0.6428571428571429
56,0.518834378341786,0.6428571428571429
116,2.1773651095098163,0.6428571428571429
126,2.4910488238831947,0.6428571428571429
55,0.5185713925729174,0.6363636363636364
127,2.492590114085443,0.6363636363636364
54,0.518308927887409,0.6298701298701299
128,2.514094945325693,0.6298701298701299
53,0.5178864381546621,0.6233766233766234
129,2.5144504370945318,0.6233766233766234
130,2.5165833879289488,0.6168831168831169
52,0.517654297659963,0.6168831168831169
131,2.563953903845979,0.6103896103896104
51,0.5176111226647031,0.6103896103896104
50,0.5172701432004074,0.6038961038961039
49,0.5171526355476569,0.5974025974025974
48,0.5168984376184083,0.5909090909090909
47,0.5163648773299044,0.5844155844155844
46,0.5159231935360128,0.577922077922078
45,0.5158130110881927,0.5714285714285714
44,0.5155800879654292,0.564935064935065
43,0.5152968487732585,0.5584415584415584
42,0.5143443198006865,0.551948051948052
41,0.5141288019442153,0.5454545454545454
40,0.5138208282698102,0.538961038961039
1,0.46519232662885546,0.5324675324675324
39,0.5115763837846665,0.5324675324675324
2,0.4652810803565993,0.525974025974026
0,0.4650121441355499,0.525974025974026
38,0.5105229327826303,0.525974025974026
3,0.465443311661983,0.5194805194805194
37,0.509339275546001,0.5194805194805194
36,0.5066882345586886,0.512987012987013
4,0.46603102466885843,0.512987012987013
35,0.5058643420160019,0.5064935064935064
5,0.4660880691633738,0.5064935064935064
6,0.4670075108618963,0.5
34,0.5058519155890315,0.5
33,0.5052741014826115,0.4935064935064935
7,0.4670856375250599,0.4935064935064935
32,0.5051254503498531,0.487012987012987
8,0.4673653912216382,0.487012987012987
16,0.47436712238649714,0.487012987012987
31,0.5041207913925686,0.4805194805194805
9,0.4675458708008701,0.4805194805194805
11,0.4716587723638264,0.4805194805194805
17,0.4798530683800537,0.4805194805194805
15,0.4742275886676533,0.4805194805194805
14,0.47323275211489957,0.474025974025974
10,0.4694149056088915,0.474025974025974
12,0.47304241212845893,0.474025974025974
18,0.48039622059596554,0.474025974025974
22,0.4965075899632163,0.474025974025974
30,0.5039707793473378,0.474025974025974
13,0.4730927579790554,0.4675324675324675
19,0.48567289937208113,0.4675324675324675
21,0.4923843087747817,0.4675324675324675
23,0.4975793688627818,0.4675324675324675
29,0.5039298614981534,0.4675324675324675
20,0.48627581932722796,0.461038961038961
24,0.4976430759343482,0.461038961038961
28,0.503325894546593,0.461038961038961
25,0.497706781015777,0.45454545454545453
27,0.5014012440023594,0.45454545454545453
26,0.4977704900910709,0.44805194805194803
