,threshold,accuracy
59,0.7756481702344904,0.831858407079646
58,0.7735159610362013,0.827433628318584
60,0.7814192412573887,0.827433628318584
53,0.7413414618605226,0.8230088495575221
61,0.782716582742726,0.8230088495575221
57,0.7665959327036863,0.8230088495575221
51,0.7370766140095661,0.8230088495575221
54,0.7502384883282038,0.8185840707964602
52,0.7403797987183759,0.8185840707964602
64,0.7924183549325287,0.8185840707964602
62,0.7915322893053184,0.8185840707964602
50,0.7345554998368996,0.8185840707964602
56,0.7640216384072943,0.8185840707964602
55,0.7529822861834103,0.8141592920353983
65,0.7924778777988694,0.8141592920353983
63,0.7918131678985344,0.8141592920353983
49,0.7344616474719551,0.8141592920353983
40,0.706317113270137,0.8097345132743363
48,0.7331234916596434,0.8097345132743363
66,0.7931542987319293,0.8097345132743363
67,0.7971973615801038,0.8053097345132744
47,0.7315155103077813,0.8053097345132744
41,0.7097162214478263,0.8053097345132744
39,0.70583250164561,0.8053097345132744
37,0.6916474844950378,0.8053097345132744
35,0.6850172193615512,0.8053097345132744
31,0.6399223853945589,0.8053097345132744
46,0.7283009084670254,0.8008849557522124
44,0.7191262683572218,0.8008849557522124
42,0.714269327656718,0.8008849557522124
38,0.6949762806360102,0.8008849557522124
36,0.6888413235655981,0.8008849557522124
34,0.6642697080619737,0.8008849557522124
32,0.6610343759267572,0.8008849557522124
30,0.6379639453832129,0.8008849557522124
68,0.7974690814157478,0.8008849557522124
70,0.8048342066633286,0.8008849557522124
33,0.6620654481153657,0.7964601769911505
29,0.6258639383850179,0.7964601769911505
43,0.7161458449162003,0.7964601769911505
71,0.8072127020638613,0.7964601769911505
45,0.7223338382463578,0.7964601769911505
69,0.7978585775728539,0.7964601769911505
28,0.6258580943293739,0.7920353982300885
72,0.8098840230627394,0.7920353982300885
27,0.6255302813620915,0.7876106194690266
73,0.8145886560283683,0.7876106194690266
26,0.6255263247673111,0.7831858407079646
74,0.8209795567481604,0.7831858407079646
75,0.8232162042743926,0.7787610619469026
25,0.6236503761883537,0.7787610619469026
24,0.6195960737802372,0.7743362831858407
78,0.8322681995379061,0.7743362831858407
76,0.8233526104177743,0.7743362831858407
79,0.8363179123574626,0.7699115044247787
77,0.8234727101691655,0.7699115044247787
23,0.6194824159063612,0.7699115044247787
22,0.6110292482400965,0.7654867256637168
80,0.8370815203375954,0.7654867256637168
82,0.8424171281554336,0.7654867256637168
81,0.8376733369738659,0.7610619469026548
21,0.6065565921212699,0.7610619469026548
83,0.8430070768777076,0.7610619469026548
86,0.8451470365455157,0.7566371681415929
20,0.603202196415386,0.7566371681415929
84,0.8450213858970765,0.7566371681415929
85,0.8451069817226873,0.7522123893805309
19,0.6003772997003675,0.7522123893805309
87,0.8460542331150369,0.7522123893805309
93,0.8709393571634517,0.7522123893805309
18,0.5963877774078178,0.7477876106194691
88,0.8502346145850067,0.7477876106194691
92,0.8676286802411517,0.7477876106194691
94,0.8714916426687116,0.7477876106194691
91,0.8566039473670383,0.7433628318584071
89,0.85240762042222,0.7433628318584071
95,0.8725665053108019,0.7433628318584071
17,0.5963166479928808,0.7433628318584071
100,0.8889065247736043,0.7389380530973452
96,0.8795114007424664,0.7389380530973452
16,0.5947176655467563,0.7389380530973452
90,0.8527918443388922,0.7389380530973452
101,0.8890569347886664,0.7345132743362832
99,0.8885848460524026,0.7345132743362832
97,0.8834566552371094,0.7345132743362832
15,0.5942194199780243,0.7345132743362832
98,0.8853659313923381,0.7300884955752213
14,0.5938681743890935,0.7300884955752213
102,0.890791986086607,0.7300884955752213
13,0.5913447700284401,0.7256637168141593
103,0.8932061215313475,0.7256637168141593
12,0.5913104532410284,0.7212389380530974
10,0.590633275670388,0.7212389380530974
104,0.9144941629926546,0.7212389380530974
11,0.5908740825148384,0.7168141592920354
9,0.5886697776517806,0.7168141592920354
105,0.9147436427345778,0.7168141592920354
8,0.5883444175865286,0.7123893805309734
106,0.9149934111765725,0.7123893805309734
7,0.5881243186217474,0.7079646017699115
107,0.9216107907526626,0.7079646017699115
124,2.5088066214720395,0.7035398230088495
108,0.9223269790153623,0.7035398230088495
6,0.5879761258479163,0.7035398230088495
109,0.9246163711024609,0.6991150442477876
125,2.687911138498726,0.6991150442477876
123,2.0402146255860236,0.6991150442477876
127,2.8974621013013064,0.6991150442477876
5,0.5864843112801554,0.6991150442477876
110,0.9450110266363931,0.6946902654867256
126,2.8784887427353194,0.6946902654867256
112,1.0183286321558727,0.6946902654867256
130,2.906165181816363,0.6946902654867256
128,2.9015151657583957,0.6946902654867256
116,1.1759884295667966,0.6946902654867256
4,0.5858560813060019,0.6946902654867256
122,2.010965161262152,0.6946902654867256
120,1.2471936865288786,0.6946902654867256
131,2.9209769635364013,0.6902654867256637
121,1.7897097345445074,0.6902654867256637
3,0.5852467654753796,0.6902654867256637
129,2.903799055049232,0.6902654867256637
119,1.2277250414270136,0.6902654867256637
117,1.17605916273962,0.6902654867256637
113,1.032425395735426,0.6902654867256637
111,1.0068817299777186,0.6902654867256637
115,1.0670063213061896,0.6902654867256637
132,2.923259760571514,0.6858407079646017
118,1.176324324125363,0.6858407079646017
114,1.0668616596968998,0.6858407079646017
2,0.584847223164229,0.6858407079646017
137,3.149732932857601,0.6814159292035398
135,3.11836766539376,0.6814159292035398
143,3.573092208394094,0.6814159292035398
1,0.5822910123727632,0.6814159292035398
133,2.9255655086432384,0.6814159292035398
141,3.3638180791855112,0.6814159292035398
144,3.762559488620865,0.6769911504424779
140,3.353049475548858,0.6769911504424779
142,3.532087615356095,0.6769911504424779
0,0.5822864342307486,0.6769911504424779
138,3.3271922728446977,0.6769911504424779
136,3.1312490965963105,0.6769911504424779
134,3.0991276951741313,0.6769911504424779
139,3.328784022064995,0.672566371681416
145,3.7759562891218925,0.672566371681416
146,3.7762040150472513,0.668141592920354
147,3.7880187431409387,0.6637168141592921
148,3.7902811589489818,0.6592920353982301
149,3.8044395041981836,0.6548672566371682
150,3.80636551052508,0.6504424778761062
