,threshold,accuracy
2,1.3845250468740284,0.9820359281437125
3,1.5507134715551851,0.9760479041916168
1,1.2042619598967663,0.9760479041916168
0,1.1989510252240125,0.9700598802395209
4,1.7193076946107735,0.9640718562874252
5,1.71986243224001,0.9580838323353293
6,1.71994737633071,0.9520958083832335
8,1.7228661593394543,0.9461077844311377
9,1.7240131195490007,0.9401197604790419
11,1.7330934414144277,0.9401197604790419
7,1.721736721860732,0.9401197604790419
10,1.7251035933446168,0.9341317365269461
12,1.7417200501688783,0.9341317365269461
13,1.8912724251082922,0.9221556886227545
14,1.8924706706759924,0.9101796407185628
15,1.892698225961757,0.9041916167664671
16,1.8927627970245906,0.8982035928143712
17,1.8930856523387583,0.8922155688622755
18,1.8931502234015918,0.8682634730538922
19,1.8933781753434906,0.8622754491017964
20,1.893554677022505,0.8562874251497006
21,1.89455896665832,0.8502994011976048
22,1.894852002127526,0.844311377245509
23,1.8950285477438962,0.8383233532934131
24,1.8951892077772878,0.8323353293413174
25,1.8951982108220213,0.8263473053892215
26,1.8953172234343612,0.8203592814371258
27,1.8957072000563961,0.8143712574850299
28,1.8965064059792138,0.8083832335329342
29,1.8982555595793937,0.8023952095808383
30,1.89850352279129,0.7964071856287425
31,1.8993339171612684,0.7904191616766467
32,1.901820742791657,0.7784431137724551
33,1.9028377157205172,0.7724550898203593
34,1.9030566703960086,0.7664670658682635
35,1.9033608957571957,0.7604790419161677
36,1.9036911637013099,0.7544910179640718
37,1.9039852235654386,0.7485029940119761
38,1.9045861786258653,0.7425149700598802
39,1.9063280482654792,0.7365269461077845
40,1.9078591369390416,0.7305389221556886
41,1.9080243637962222,0.7245508982035929
42,1.9086246812758227,0.718562874251497
43,1.91593106924615,0.7125748502994012
