,threshold,accuracy
142,1.3260696182752894,0.7732558139534884
143,1.3306819275704993,0.7674418604651163
141,1.3041021592036122,0.7674418604651163
151,1.5601397079557142,0.7674418604651163
148,1.4959711221850112,0.7616279069767442
140,1.2971376357094289,0.7616279069767442
150,1.5600967800496017,0.7616279069767442
152,1.561221909011033,0.7616279069767442
144,1.361243862347956,0.7616279069767442
149,1.5154320887160195,0.7558139534883721
153,1.582867528874704,0.7558139534883721
147,1.4602964780966092,0.7558139534883721
145,1.3701563487250628,0.7558139534883721
139,1.2794526423975492,0.7558139534883721
154,1.5854403453375605,0.75
158,1.630096666280218,0.75
138,1.249490179453319,0.75
146,1.4486308346868404,0.75
156,1.602304867589349,0.75
155,1.6009583536111451,0.7441860465116279
157,1.6049879926985642,0.7441860465116279
159,1.648214028181793,0.7441860465116279
137,1.246842381418674,0.7441860465116279
136,1.2245801180079268,0.7383720930232558
160,1.649016068115348,0.7383720930232558
161,1.6504900029778797,0.7325581395348837
135,1.1964804269114093,0.7325581395348837
133,1.1582844211047503,0.7325581395348837
130,1.073776905378982,0.7267441860465116
162,1.6514575971666394,0.7267441860465116
106,0.8947551780850659,0.7267441860465116
134,1.1816268147584519,0.7267441860465116
132,1.114753586507587,0.7267441860465116
111,0.9051904950204104,0.7209302325581395
107,0.8959090952586877,0.7209302325581395
129,1.05287780547417,0.7209302325581395
105,0.8935899987793283,0.7209302325581395
131,1.0894936621833098,0.7209302325581395
163,1.6531606060147068,0.7209302325581395
128,0.9854478869440124,0.7151162790697675
164,1.6624689351942805,0.7151162790697675
108,0.9005754257239857,0.7151162790697675
110,0.9038441770033571,0.7151162790697675
112,0.9052217163001148,0.7151162790697675
114,0.9092688821675795,0.7151162790697675
104,0.8921006716781188,0.7151162790697675
103,0.8912517721973352,0.7093023255813954
165,1.678712019060738,0.7093023255813954
109,0.9029045971654852,0.7093023255813954
113,0.9067965838768179,0.7093023255813954
115,0.912353146501511,0.7093023255813954
117,0.9156905674900637,0.7093023255813954
101,0.8809776673167028,0.7093023255813954
121,0.9267685540607047,0.7093023255813954
97,0.873146136831741,0.7093023255813954
95,0.8690039688632352,0.7093023255813954
127,0.9526630737471634,0.7093023255813954
102,0.8814969662367425,0.7034883720930233
100,0.8796541807701085,0.7034883720930233
98,0.8741568216448423,0.7034883720930233
96,0.8717720900048298,0.7034883720930233
94,0.8681475059744067,0.7034883720930233
166,1.734970076047877,0.7034883720930233
126,0.9425611850400137,0.7034883720930233
116,0.9155670235564672,0.7034883720930233
124,0.935397785007562,0.7034883720930233
120,0.9215289641390797,0.7034883720930233
118,0.916159785042003,0.7034883720930233
122,0.9269881932212184,0.7034883720930233
93,0.862748398890273,0.6976744186046512
125,0.9418213078769566,0.6976744186046512
123,0.9296336294574041,0.6976744186046512
99,0.8758474433294983,0.6976744186046512
119,0.918700674119681,0.6976744186046512
92,0.8626463733094409,0.6918604651162791
91,0.8622369133035364,0.686046511627907
90,0.8615624127653702,0.6802325581395349
88,0.8583858438400169,0.6802325581395349
89,0.8597305325905689,0.6744186046511628
87,0.8548986711910735,0.6744186046511628
86,0.8518092116552379,0.6686046511627907
85,0.8515506547550439,0.6627906976744186
84,0.8494587967135184,0.6569767441860465
83,0.8484250232598236,0.6511627906976745
82,0.848336608747475,0.6453488372093024
81,0.8472779616166319,0.6395348837209303
