,threshold,accuracy
128,1.1922614312620405,0.8390804597701149
129,1.2533442400290697,0.8333333333333334
127,1.1920173490143584,0.8333333333333334
104,0.850269716445825,0.8275862068965517
130,1.2605531816465105,0.8275862068965517
126,1.1876580663943255,0.8275862068965517
124,1.1421174290927099,0.8275862068965517
131,1.291847494691545,0.8218390804597702
135,1.4311881070152037,0.8218390804597702
125,1.1545216379643573,0.8218390804597702
123,1.1323057017314815,0.8218390804597702
113,1.0058685310413147,0.8218390804597702
107,0.917903998088568,0.8218390804597702
105,0.8526245041807773,0.8218390804597702
111,0.9854804278778144,0.8218390804597702
103,0.8269829187174498,0.8218390804597702
99,0.8096266078781418,0.8218390804597702
97,0.781478888423528,0.8218390804597702
91,0.6167713563872698,0.8218390804597702
93,0.7010226342210679,0.8218390804597702
122,1.1200563178069425,0.8160919540229885
98,0.8063512365578084,0.8160919540229885
132,1.322931421405257,0.8160919540229885
96,0.765584687412312,0.8160919540229885
134,1.384663083651806,0.8160919540229885
136,1.4317571812020193,0.8160919540229885
94,0.7021116116503491,0.8160919540229885
138,1.492509976456465,0.8160919540229885
92,0.6699869243959787,0.8160919540229885
100,0.8097974440289342,0.8160919540229885
102,0.8182159736451262,0.8160919540229885
116,1.0324037430542066,0.8160919540229885
114,1.0081832069776846,0.8160919540229885
112,0.996941654230418,0.8160919540229885
90,0.6132136528333118,0.8160919540229885
110,0.946355188602505,0.8160919540229885
108,0.9281999583731666,0.8160919540229885
106,0.8968050657668972,0.8160919540229885
117,1.0393862914236438,0.8103448275862069
115,1.0316992819249338,0.8103448275862069
95,0.7104054645968849,0.8103448275862069
109,0.9362227221995357,0.8103448275862069
89,0.6092730798961092,0.8103448275862069
101,0.8142992596046942,0.8103448275862069
121,1.0956138835061493,0.8103448275862069
133,1.3644941930985703,0.8103448275862069
139,1.4936728917732573,0.8103448275862069
137,1.4363192147742334,0.8103448275862069
140,1.494005288462216,0.8045977011494253
142,1.6841763328372372,0.8045977011494253
120,1.0531779791152127,0.8045977011494253
118,1.041089311548771,0.8045977011494253
88,0.6088248425136257,0.8045977011494253
145,1.7905254958602848,0.7988505747126436
87,0.6007117165039255,0.7988505747126436
149,1.8996536762448106,0.7988505747126436
143,1.6894048961865509,0.7988505747126436
119,1.043816953600775,0.7988505747126436
141,1.5082324144671224,0.7988505747126436
146,1.7945368707924645,0.7931034482758621
144,1.7180736152244434,0.7931034482758621
148,1.8323729047996453,0.7931034482758621
150,1.9289288343563777,0.7931034482758621
86,0.6006701500132411,0.7931034482758621
85,0.5998133780317516,0.7873563218390804
147,1.7972003630539517,0.7873563218390804
151,1.9304472636590124,0.7873563218390804
156,2.036976341577639,0.7816091954022989
152,1.9352020944396122,0.7816091954022989
84,0.5996270279471463,0.7816091954022989
82,0.5936257293186332,0.7816091954022989
83,0.5982036534282351,0.7758620689655172
157,2.0418233226811076,0.7758620689655172
153,1.9396512692347467,0.7758620689655172
155,2.021337581977443,0.7758620689655172
81,0.5928101689275361,0.7758620689655172
80,0.5915675974326344,0.7701149425287356
158,2.0551663719486544,0.7701149425287356
154,1.941200873744151,0.7701149425287356
79,0.5907766634411674,0.764367816091954
159,2.2487814516466993,0.764367816091954
78,0.5895960857776202,0.7586206896551724
160,2.250233810380491,0.7586206896551724
161,2.2507213492143823,0.7528735632183908
77,0.5881457633290309,0.7528735632183908
162,2.2512144250807444,0.7471264367816092
76,0.5857584418248183,0.7471264367816092
163,2.2522404046291595,0.7413793103448276
75,0.5856952022245083,0.7413793103448276
74,0.5854710925782366,0.735632183908046
164,2.2543386592076278,0.735632183908046
165,2.3736006061460304,0.7298850574712644
73,0.5854612884963567,0.7298850574712644
72,0.5846814391228397,0.7241379310344828
166,2.3755565873818463,0.7241379310344828
71,0.5813788371032611,0.7183908045977011
167,2.475358805356741,0.7183908045977011
70,0.5797976777128535,0.7126436781609196
168,2.4759700784065144,0.7126436781609196
69,0.5796033309726307,0.7068965517241379
169,2.4877924394915554,0.7068965517241379
170,2.4960209616962286,0.7011494252873564
68,0.5796028303293413,0.7011494252873564
67,0.5783487376205565,0.6954022988505747
66,0.578026214932879,0.6896551724137931
65,0.5777335336920268,0.6839080459770115
64,0.5767212799080409,0.6781609195402298
63,0.5749496071693462,0.6724137931034483
62,0.5739239079041588,0.6666666666666666
61,0.5736848637270958,0.6609195402298851
60,0.5730277555405889,0.6551724137931034
59,0.5726569036610304,0.6494252873563219
58,0.5719650715506426,0.6436781609195402
57,0.5714504601202387,0.6379310344827587
56,0.5711993324495551,0.632183908045977
55,0.5685368052794934,0.6264367816091954
54,0.5684940097856329,0.6206896551724138
53,0.5683661094492816,0.6149425287356322
52,0.5678638810168066,0.6091954022988506
51,0.5662804531236448,0.603448275862069
50,0.562906124504652,0.5977011494252874
49,0.5627155811815912,0.5919540229885057
48,0.5623111615889711,0.5862068965517241
47,0.5621026535368663,0.5804597701149425
46,0.5615406312134393,0.5747126436781609
45,0.5562118223995901,0.5689655172413793
44,0.5539263346042048,0.5632183908045977
43,0.5517286565671823,0.5574712643678161
42,0.547797887926786,0.5517241379310345
41,0.5456284369261591,0.5459770114942529
40,0.5452603648567828,0.5402298850574713
39,0.5432948002749405,0.5344827586206896
38,0.5237990108157191,0.5287356321839081
37,0.5121702935723597,0.5229885057471264
36,0.49554546261458665,0.5172413793103449
35,0.49547437657331284,0.5114942528735632
34,0.49424224862209637,0.5057471264367817
33,0.4885618168689937,0.5
32,0.4854294769005729,0.4942528735632184
31,0.482387023656971,0.4885057471264368
30,0.4808855588911991,0.4827586206896552
29,0.479773374451553,0.47701149425287354
28,0.47672636210721936,0.47126436781609193
27,0.47502635457098463,0.46551724137931033
26,0.4749600817292882,0.45977011494252873
25,0.4741505952064162,0.4540229885057471
24,0.4731480448376403,0.4482758620689655
23,0.46404588334880587,0.4425287356321839
22,0.4633839948541081,0.4367816091954023
21,0.46212163056427336,0.43103448275862066
20,0.4556464230013089,0.42528735632183906
19,0.4517781840096177,0.41954022988505746
18,0.45156862373823237,0.41379310344827586
17,0.45076651425947456,0.40804597701149425
16,0.44323442001237856,0.40229885057471265
15,0.44202074432578037,0.39655172413793105
14,0.441300745368266,0.39080459770114945
13,0.4392415652222012,0.3850574712643678
12,0.43578053279124096,0.3793103448275862
11,0.43481119510484717,0.3735632183908046
10,0.43458960689554055,0.367816091954023
9,0.43411161962534756,0.3620689655172414
8,0.4337373414457424,0.3563218390804598
7,0.43279378468260377,0.3505747126436782
6,0.427912617587788,0.3448275862068966
5,0.4118626595136622,0.3390804597701149
4,0.40872409341403937,0.3333333333333333
3,0.3947422981898063,0.3275862068965517
2,0.33314854140257333,0.3218390804597701
1,0.33186270871455276,0.3160919540229885
0,0.2947615659111092,0.3103448275862069
