,threshold,accuracy
478,1.1523460051781318,0.8355263157894737
479,1.1525182733246395,0.8344298245614035
477,1.1514460946136391,0.8344298245614035
464,1.1318031739446148,0.8333333333333334
482,1.1552607625224347,0.8333333333333334
484,1.156728703166141,0.8333333333333334
476,1.1503765474482377,0.8333333333333334
474,1.1469131338434218,0.8333333333333334
466,1.1355545231063733,0.8333333333333334
480,1.1527904316187063,0.8333333333333334
473,1.1467999205122417,0.8322368421052632
481,1.1544248850291177,0.8322368421052632
483,1.1560872593663405,0.8322368421052632
485,1.1571692136649108,0.8322368421052632
463,1.1294643649972425,0.8322368421052632
465,1.1346439110253652,0.8322368421052632
475,1.1487438513125703,0.8322368421052632
467,1.13578292862117,0.8322368421052632
472,1.1440281432120099,0.831140350877193
486,1.1576983924266102,0.831140350877193
468,1.13705892303602,0.831140350877193
462,1.1267702548356857,0.831140350877193
469,1.1405515561808497,0.8300438596491229
487,1.1580008297647788,0.8300438596491229
461,1.1165811902491887,0.8300438596491229
457,1.1110425117922422,0.8300438596491229
489,1.1743521809800033,0.8300438596491229
459,1.1144377004574404,0.8300438596491229
455,1.1077203414787287,0.8300438596491229
471,1.1425029013992962,0.8300438596491229
456,1.1108579822351403,0.8289473684210527
490,1.1746057483056176,0.8289473684210527
470,1.1410380517470762,0.8289473684210527
488,1.1723780019289294,0.8289473684210527
454,1.1034787349364925,0.8289473684210527
432,1.0700372520400314,0.8289473684210527
460,1.1157269073289768,0.8289473684210527
458,1.1129433120794805,0.8289473684210527
429,1.066477324441894,0.8278508771929824
431,1.0694586875366647,0.8278508771929824
433,1.073132078955625,0.8278508771929824
453,1.1030172572194303,0.8278508771929824
493,1.1826411826677616,0.8278508771929824
491,1.1746965490584258,0.8278508771929824
407,1.0387320739000068,0.8278508771929824
409,1.0437917174134954,0.8278508771929824
428,1.065801554863543,0.8267543859649122
500,1.1856181315468277,0.8267543859649122
452,1.1024936439828503,0.8267543859649122
406,1.0302169715041267,0.8267543859649122
408,1.0395989608535807,0.8267543859649122
410,1.0449988280950302,0.8267543859649122
402,1.0261148610479298,0.8267543859649122
430,1.0684236544681533,0.8267543859649122
498,1.1843662172325469,0.8267543859649122
496,1.1841976374358394,0.8267543859649122
434,1.074766170707915,0.8267543859649122
494,1.1829258425598645,0.8267543859649122
492,1.1756869356746211,0.8267543859649122
421,1.0589541635873518,0.8256578947368421
427,1.062287661469829,0.8256578947368421
449,1.0983273883615727,0.8256578947368421
451,1.100686265956341,0.8256578947368421
395,1.019595875843204,0.8256578947368421
405,1.0301268986643455,0.8256578947368421
435,1.0756268467673076,0.8256578947368421
401,1.0256520738806674,0.8256578947368421
403,1.0265168976279324,0.8256578947368421
411,1.0496037709765802,0.8256578947368421
501,1.1873358900880018,0.8256578947368421
499,1.185519234454183,0.8256578947368421
497,1.1842461483099085,0.8256578947368421
495,1.1834616316379662,0.8256578947368421
400,1.0254511167067362,0.8245614035087719
422,1.0592632920563956,0.8245614035087719
412,1.0499867471631745,0.8245614035087719
426,1.0609051870298807,0.8245614035087719
420,1.0577946131043814,0.8245614035087719
398,1.0247769298003484,0.8245614035087719
396,1.0239520982702497,0.8245614035087719
394,1.0140885387225578,0.8245614035087719
436,1.0770130852109774,0.8245614035087719
404,1.0290939580559342,0.8245614035087719
440,1.0876587969606906,0.8245614035087719
512,1.2102415494927392,0.8245614035087719
502,1.1875227585293857,0.8245614035087719
448,1.0982330729574685,0.8245614035087719
450,1.1003519348276658,0.8245614035087719
437,1.0772306127040252,0.8234649122807017
397,1.0245674222866463,0.8234649122807017
503,1.1945459275335493,0.8234649122807017
413,1.0502106766672339,0.8234649122807017
511,1.2089353371079685,0.8234649122807017
513,1.2107316830180852,0.8234649122807017
419,1.0567760522133391,0.8234649122807017
399,1.0253208902576412,0.8234649122807017
423,1.0595152785791446,0.8234649122807017
425,1.0607343242370895,0.8234649122807017
447,1.0982193003144831,0.8234649122807017
393,1.0139372132169333,0.8234649122807017
391,1.0118502451400047,0.8234649122807017
441,1.0909830095341877,0.8234649122807017
439,1.0859457562101889,0.8234649122807017
505,1.1961953207659026,0.8234649122807017
506,1.1970320290608913,0.8223684210526315
516,1.2136990397846659,0.8223684210526315
514,1.2117981025515274,0.8223684210526315
392,1.0133067295186036,0.8223684210526315
390,1.0117634940914706,0.8223684210526315
510,1.2027720375364477,0.8223684210526315
508,1.200845863514262,0.8223684210526315
504,1.1957534172589717,0.8223684210526315
446,1.0973853925274377,0.8223684210526315
418,1.054842426121019,0.8223684210526315
442,1.0910536665928672,0.8223684210526315
444,1.093596534221379,0.8223684210526315
438,1.0788163268204778,0.8223684210526315
424,1.060065849426987,0.8223684210526315
370,0.9972659066202411,0.8223684210526315
416,1.0527964921818123,0.8223684210526315
414,1.0504242551510792,0.8223684210526315
417,1.0539266070876838,0.8212719298245614
369,0.9972455171245892,0.8212719298245614
515,1.2136557258917973,0.8212719298245614
415,1.0505468678550853,0.8212719298245614
517,1.2139477482849896,0.8212719298245614
519,1.2153721427952606,0.8212719298245614
445,1.0945634395350907,0.8212719298245614
443,1.0918961701872927,0.8212719298245614
509,1.2020197214222479,0.8212719298245614
389,1.011626050455456,0.8212719298245614
379,1.006328912170093,0.8212719298245614
375,1.0005960202241606,0.8212719298245614
371,0.998028140789949,0.8212719298245614
507,1.1991773780228534,0.8212719298245614
367,0.9961445269952522,0.8212719298245614
380,1.0068087144575755,0.8201754385964912
366,0.9958716969594137,0.8201754385964912
388,1.0115828779950686,0.8201754385964912
378,1.0045746376370945,0.8201754385964912
376,1.0027446908925597,0.8201754385964912
374,1.0001105047265424,0.8201754385964912
518,1.214992570801002,0.8201754385964912
372,0.999146197342679,0.8201754385964912
368,0.99641431027664,0.8201754385964912
520,1.2173188699325677,0.8201754385964912
364,0.9941764317810472,0.8201754385964912
524,1.2227558924227409,0.8201754385964912
382,1.0073552698098043,0.8201754385964912
383,1.0080572149765736,0.819078947368421
521,1.2175493792872027,0.819078947368421
523,1.2223201787024158,0.819078947368421
525,1.2262013400762155,0.819078947368421
387,1.011405203093354,0.819078947368421
377,1.0038178440149972,0.819078947368421
381,1.006996726916301,0.819078947368421
373,0.9997633272639022,0.819078947368421
365,0.9944388408528584,0.819078947368421
363,0.9915742596566958,0.819078947368421
361,0.9907513929395414,0.819078947368421
527,1.2290118501045948,0.819078947368421
384,1.0092340097046217,0.8179824561403509
386,1.0105299248740203,0.8179824561403509
528,1.2301493135712456,0.8179824561403509
362,0.9914069042632209,0.8179824561403509
360,0.9886926129839342,0.8179824561403509
526,1.226387315903867,0.8179824561403509
522,1.2178708015787911,0.8179824561403509
529,1.2304750990485096,0.8168859649122807
385,1.010280563800983,0.8168859649122807
359,0.9884755146426517,0.8168859649122807
357,0.9867684707031691,0.8168859649122807
532,1.236016868937469,0.8157894736842105
530,1.2314853659591314,0.8157894736842105
358,0.9876172678200099,0.8157894736842105
356,0.9849602834029328,0.8157894736842105
355,0.9808387027655108,0.8146929824561403
531,1.2319251943312,0.8146929824561403
533,1.2373030920900179,0.8146929824561403
354,0.9804818232484351,0.8135964912280702
538,1.248292642666629,0.8135964912280702
536,1.2411646903419302,0.8135964912280702
534,1.2392651548890279,0.8135964912280702
353,0.9791703036620953,0.8125
539,1.2491621966350224,0.8125
537,1.2471808296262876,0.8125
535,1.2404896730550967,0.8125
352,0.977241162216262,0.8114035087719298
350,0.9734028747643428,0.8114035087719298
540,1.252322978296966,0.8114035087719298
542,1.2527484571795031,0.8114035087719298
541,1.2523660568675943,0.8103070175438597
543,1.2544606397077152,0.8103070175438597
351,0.9741734055387516,0.8103070175438597
349,0.9721235568987933,0.8103070175438597
348,0.9695416145660241,0.8092105263157895
544,1.2611162667245044,0.8092105263157895
347,0.9667174303859849,0.8081140350877193
545,1.2632469654629148,0.8081140350877193
547,1.2650148378541435,0.8081140350877193
561,1.2916751495545005,0.8081140350877193
559,1.290285531226454,0.8081140350877193
346,0.9662926341292065,0.8070175438596491
548,1.265456110676679,0.8070175438596491
558,1.288492106876177,0.8070175438596491
546,1.2643368845284169,0.8070175438596491
560,1.290633400566503,0.8070175438596491
562,1.2937123939947892,0.8070175438596491
345,0.9661415841352561,0.805921052631579
557,1.2854597500267535,0.805921052631579
549,1.2655271542276565,0.805921052631579
563,1.2939700058618384,0.805921052631579
344,0.9650983671658239,0.8048245614035088
342,0.9635409921664209,0.8048245614035088
550,1.2784114052085864,0.8048245614035088
564,1.2964915874382419,0.8048245614035088
556,1.2852822394991423,0.8048245614035088
551,1.2785848689706412,0.8037280701754386
343,0.9647080918402418,0.8037280701754386
567,1.301655583417408,0.8037280701754386
565,1.2989557461734684,0.8037280701754386
341,0.9618907681951493,0.8037280701754386
555,1.2814405477700377,0.8037280701754386
553,1.2802708840196857,0.8037280701754386
566,1.300016203496255,0.8026315789473685
554,1.2807732285571576,0.8026315789473685
568,1.3026376329116665,0.8026315789473685
340,0.9602277247569683,0.8026315789473685
552,1.2795288710670163,0.8026315789473685
339,0.9595598867483798,0.8015350877192983
569,1.302977262668406,0.8015350877192983
570,1.3030525104132409,0.8004385964912281
572,1.3052132122280813,0.8004385964912281
338,0.9587800436587361,0.8004385964912281
337,0.9585154637489094,0.7993421052631579
573,1.3054008405319504,0.7993421052631579
571,1.3036627442935322,0.7993421052631579
336,0.9584930469664794,0.7982456140350878
574,1.3059875146051665,0.7982456140350878
324,0.9479482722240714,0.7982456140350878
332,0.9543579195064066,0.7982456140350878
325,0.948026639188552,0.7971491228070176
331,0.9540843453635016,0.7971491228070176
319,0.9434176933977755,0.7971491228070176
335,0.9584277833606867,0.7971491228070176
323,0.9478322808096848,0.7971491228070176
575,1.3070904096281843,0.7971491228070176
321,0.9464180054057264,0.7971491228070176
333,0.9558819420891094,0.7971491228070176
334,0.9580450291131802,0.7960526315789473
322,0.9467908537533651,0.7960526315789473
328,0.9500091172964517,0.7960526315789473
326,0.9484833948809269,0.7960526315789473
576,1.307160294958557,0.7960526315789473
318,0.9411559062295203,0.7960526315789473
330,0.952227182975294,0.7960526315789473
320,0.9438699862194507,0.7960526315789473
577,1.3073212332744018,0.7949561403508771
329,0.950371753530524,0.7949561403508771
327,0.9490882002796349,0.7949561403508771
315,0.9390428644595705,0.7949561403508771
317,0.9406637884336171,0.7949561403508771
578,1.308865784045011,0.793859649122807
314,0.9388028412797917,0.793859649122807
316,0.9400362121130039,0.793859649122807
580,1.3105363734108202,0.793859649122807
313,0.9383233867141044,0.7927631578947368
579,1.3097218764733147,0.7927631578947368
581,1.3105936423327096,0.7927631578947368
583,1.3135380349652848,0.7927631578947368
584,1.3137706893699872,0.7916666666666666
312,0.937761483144364,0.7916666666666666
582,1.3128470930571625,0.7916666666666666
585,1.3167432976700093,0.7905701754385965
311,0.9361870191356921,0.7905701754385965
310,0.9359083100556871,0.7894736842105263
586,1.3177213735113842,0.7894736842105263
309,0.9349326797890152,0.7883771929824561
587,1.3202030887894456,0.7883771929824561
589,1.325056514331172,0.7883771929824561
591,1.3287154565945172,0.7883771929824561
308,0.9344238507505656,0.7872807017543859
588,1.3213948427833393,0.7872807017543859
590,1.3281310531051107,0.7872807017543859
592,1.3302293185660357,0.7872807017543859
593,1.3303827990456787,0.7861842105263158
307,0.9344219505449975,0.7861842105263158
594,1.3304805920371945,0.7850877192982456
306,0.9333498343219875,0.7850877192982456
305,0.9328037744114063,0.7839912280701754
595,1.3307301155402433,0.7839912280701754
597,1.3309732738068019,0.7839912280701754
304,0.9327596048784075,0.7828947368421053
598,1.331346463559094,0.7828947368421053
596,1.3308160425104156,0.7828947368421053
599,1.3318019550386957,0.7817982456140351
303,0.9315375033864001,0.7817982456140351
302,0.9314255582898239,0.7807017543859649
600,1.3333617288895259,0.7807017543859649
601,1.333435692456636,0.7796052631578947
301,0.9308634361043134,0.7796052631578947
602,1.3339331857755343,0.7785087719298246
300,0.9302526106733653,0.7785087719298246
603,1.3360009650661815,0.7774122807017544
299,0.9302279719249901,0.7774122807017544
298,0.9300234019415624,0.7763157894736842
604,1.3369184852068774,0.7763157894736842
608,1.339874118537395,0.7763157894736842
605,1.3370503714482527,0.7752192982456141
607,1.3386308425128115,0.7752192982456141
609,1.3404085648241695,0.7752192982456141
297,0.9298968764282023,0.7752192982456141
606,1.3381425716269733,0.7741228070175439
296,0.9298182080768379,0.7741228070175439
294,0.9276365570658911,0.7741228070175439
610,1.3413898381447802,0.7741228070175439
295,0.9286233787853613,0.7730263157894737
293,0.9275862398603849,0.7730263157894737
611,1.3414551548070617,0.7730263157894737
292,0.9269514881408544,0.7719298245614035
612,1.3418036892793945,0.7719298245614035
291,0.9268358581078882,0.7708333333333334
613,1.3424842992661274,0.7708333333333334
616,1.3462977705172596,0.7697368421052632
290,0.9266654049261046,0.7697368421052632
614,1.3426281595862035,0.7697368421052632
615,1.3428874996136395,0.768640350877193
617,1.3494351335656742,0.768640350877193
289,0.9230125832516368,0.768640350877193
620,1.353977078689753,0.7675438596491229
618,1.3520310000859133,0.7675438596491229
288,0.9212151707448152,0.7675438596491229
621,1.3547100697676093,0.7664473684210527
285,0.9158219734815063,0.7664473684210527
619,1.3532146821169564,0.7664473684210527
287,0.9175537094399109,0.7664473684210527
286,0.9159173250888852,0.7653508771929824
284,0.9151385632981313,0.7653508771929824
622,1.3588600137220632,0.7653508771929824
627,1.36766621733054,0.7642543859649122
623,1.3623982171472018,0.7642543859649122
283,0.9147136822783215,0.7642543859649122
628,1.3679878457096615,0.7631578947368421
626,1.3673249058868155,0.7631578947368421
282,0.9133150994793233,0.7631578947368421
624,1.364177052497988,0.7631578947368421
625,1.3672892157548802,0.7620614035087719
629,1.3679965564526713,0.7620614035087719
281,0.9129705949035365,0.7620614035087719
630,1.3683504531626258,0.7609649122807017
280,0.9109609686350966,0.7609649122807017
279,0.9104843776632873,0.7598684210526315
631,1.369049758881052,0.7598684210526315
632,1.369079773711883,0.7587719298245614
278,0.9103062104586407,0.7587719298245614
633,1.369266734815038,0.7576754385964912
277,0.9102713039600484,0.7576754385964912
276,0.9101509843001752,0.756578947368421
634,1.3748600146609362,0.756578947368421
273,0.9068646900848092,0.7554824561403509
275,0.9087065490075339,0.7554824561403509
637,1.3784210792475313,0.7554824561403509
635,1.3749498431804397,0.7554824561403509
270,0.9056661881372989,0.7543859649122807
274,0.9075335438833735,0.7543859649122807
272,0.9063740389592174,0.7543859649122807
636,1.3779011703707043,0.7543859649122807
638,1.3785268089917075,0.7543859649122807
268,0.9046513742258246,0.7543859649122807
639,1.3792615937567212,0.7532894736842105
271,0.9063568722838289,0.7532894736842105
267,0.9044414265372034,0.7532894736842105
269,0.9047071027054931,0.7532894736842105
640,1.3824115337360303,0.7521929824561403
642,1.3834860550346393,0.7521929824561403
264,0.9033643008984222,0.7521929824561403
266,0.9041862485863801,0.7521929824561403
641,1.3833664932419598,0.7510964912280702
643,1.3840359510794924,0.7510964912280702
263,0.902940700777296,0.7510964912280702
265,0.9036755420585108,0.7510964912280702
262,0.9026580727396795,0.75
644,1.3861893047606837,0.75
261,0.901127053561213,0.7489035087719298
645,1.3878191461507063,0.7489035087719298
258,0.9002754331061524,0.7478070175438597
260,0.9006136119955647,0.7478070175438597
646,1.3912900186299246,0.7478070175438597
647,1.3985321459634428,0.7467105263157895
257,0.8989673151824189,0.7467105263157895
259,0.9004603637442973,0.7467105263157895
648,1.401763007243833,0.7456140350877193
256,0.8987396588184124,0.7456140350877193
650,1.404521783454283,0.7456140350877193
649,1.4024897227042885,0.7445175438596491
651,1.4046490583787024,0.7445175438596491
655,1.4109130495321702,0.7445175438596491
255,0.8986309107060411,0.7445175438596491
253,0.8952071501353783,0.7445175438596491
254,0.8962179879207721,0.743421052631579
252,0.895160820788567,0.743421052631579
656,1.4116172499179362,0.743421052631579
652,1.4058797527113014,0.743421052631579
654,1.4076210126134616,0.743421052631579
657,1.413057507430679,0.7423245614035088
251,0.8918925092269221,0.7423245614035088
653,1.4066209069983158,0.7423245614035088
250,0.8918590456787898,0.7412280701754386
658,1.4135914030531,0.7412280701754386
659,1.4148520769523114,0.7401315789473685
249,0.89108356467381,0.7401315789473685
248,0.8888787409888236,0.7390350877192983
660,1.4152146865284716,0.7390350877192983
247,0.8881372720604904,0.7379385964912281
661,1.4158959187741968,0.7379385964912281
246,0.8879540763865801,0.7368421052631579
662,1.4166716112544226,0.7368421052631579
663,1.417129115054151,0.7357456140350878
245,0.8874356836372372,0.7357456140350878
244,0.8867542569653908,0.7346491228070176
664,1.4176768685283139,0.7346491228070176
243,0.882975305218852,0.7335526315789473
665,1.4195170175247642,0.7335526315789473
240,0.8794697961854121,0.7324561403508771
242,0.8819443706563994,0.7324561403508771
666,1.4207734262467622,0.7324561403508771
239,0.8793156402336931,0.731359649122807
667,1.4210338325547185,0.731359649122807
241,0.8814371912476112,0.731359649122807
670,1.4265902683467295,0.7302631578947368
