,threshold,accuracy
100,1.2233607909495907,0.8666666666666667
90,0.7717071266765229,0.8666666666666667
94,0.9689997778901109,0.8666666666666667
92,0.9238736774609958,0.8666666666666667
96,1.0457915747733542,0.8666666666666667
89,0.7661442598868761,0.86
91,0.9165423857614262,0.86
93,0.9513595210353849,0.86
95,0.9796370303452651,0.86
97,1.1181190586533605,0.86
99,1.1676812730747466,0.86
101,1.3082083768183612,0.86
98,1.1416541866818546,0.8533333333333334
102,1.3151043378343756,0.8533333333333334
88,0.7264719278221163,0.8533333333333334
105,1.4048505094144395,0.8466666666666667
87,0.7189806615131159,0.8466666666666667
103,1.3159531810726683,0.8466666666666667
108,1.597176095003639,0.84
106,1.5062036497500997,0.84
104,1.333689571731088,0.84
86,0.7166040316508394,0.84
83,0.6532605515413819,0.8333333333333334
107,1.515024957990859,0.8333333333333334
85,0.6751180396187431,0.8333333333333334
109,1.6435187348820144,0.8333333333333334
82,0.6522598560041386,0.8266666666666667
84,0.6559111342251451,0.8266666666666667
110,1.6619885938818628,0.8266666666666667
111,1.7512959860301087,0.82
81,0.6485901143057696,0.82
112,1.7540128176704248,0.8133333333333334
80,0.6461561885099816,0.8133333333333334
79,0.6368356916965712,0.8066666666666666
113,1.8702926334085885,0.8066666666666666
78,0.6335885178898852,0.8
114,1.8751199598551558,0.8
77,0.6226525046439184,0.7933333333333333
117,1.9705082374924374,0.7933333333333333
115,1.9132988572019116,0.7933333333333333
76,0.6216305726690587,0.7866666666666666
116,1.9634362130772767,0.7866666666666666
118,1.9927250702105648,0.7866666666666666
120,2.0150915045542424,0.7866666666666666
121,2.0465662625649066,0.78
119,1.9944694913405854,0.78
75,0.62140251189762,0.78
73,0.6187237244367035,0.78
122,2.0498144238669678,0.7733333333333333
74,0.6209869560470489,0.7733333333333333
72,0.6168139790333652,0.7733333333333333
123,2.050438596870572,0.7666666666666667
71,0.6147101546613407,0.7666666666666667
69,0.6113853684846974,0.7666666666666667
68,0.6104573197893622,0.76
70,0.6126639117196437,0.76
124,2.0630461577763155,0.76
67,0.6083294171550336,0.7533333333333333
125,2.068463839939503,0.7533333333333333
126,2.0860757613039613,0.7466666666666667
128,2.1729243088970223,0.7466666666666667
66,0.6072543308058846,0.7466666666666667
127,2.1008913010791566,0.74
129,2.1886400220756475,0.74
65,0.6049805248908244,0.74
64,0.5974964334834781,0.7333333333333333
130,2.2064372642531898,0.7333333333333333
132,2.20701811986662,0.7333333333333333
131,2.206465616837314,0.7266666666666667
63,0.5973235433044682,0.7266666666666667
133,2.230544374638363,0.7266666666666667
62,0.5968149502643586,0.72
134,2.3121722221075447,0.72
137,2.590085255310329,0.7133333333333334
135,2.4356945190615304,0.7133333333333334
61,0.5962523350238418,0.7133333333333334
138,2.658087414551257,0.7066666666666667
60,0.5936331178732771,0.7066666666666667
136,2.500637370400415,0.7066666666666667
139,2.662924100025032,0.7
59,0.5921612892494843,0.7
58,0.5879212638391892,0.6933333333333334
140,2.7953890505096215,0.6866666666666666
57,0.5874195010156387,0.6866666666666666
56,0.5872468874565537,0.68
55,0.5868244888127444,0.6733333333333333
54,0.5863757385833109,0.6666666666666666
53,0.5827419846544244,0.66
52,0.5805390140560174,0.6533333333333333
51,0.5775921404253088,0.6466666666666666
50,0.5712595850788628,0.64
49,0.5698089001373934,0.6333333333333333
48,0.5458140337343999,0.6266666666666667
47,0.5438093745942307,0.62
46,0.5425296345667037,0.6133333333333333
45,0.541935847873216,0.6066666666666667
44,0.5392907227458896,0.6
43,0.53461314214244,0.5933333333333334
42,0.5344850485645989,0.5866666666666667
41,0.5337536735331139,0.58
40,0.5324478450755713,0.5733333333333334
39,0.5209116510869769,0.5666666666666667
38,0.516514705856499,0.56
37,0.5116926666275191,0.5533333333333333
36,0.5087072504912191,0.5466666666666666
35,0.4982558753872255,0.54
34,0.4951286079192595,0.5333333333333333
33,0.48569893899097905,0.5266666666666666
32,0.48171334529925397,0.52
31,0.4816943727535381,0.5133333333333333
30,0.48004490753473006,0.5066666666666667
29,0.47418850697484577,0.5
28,0.4714334464200405,0.49333333333333335
27,0.46708461941933505,0.4866666666666667
26,0.46663872374592613,0.48
25,0.4612479469090845,0.47333333333333333
24,0.45971515771489707,0.4666666666666667
23,0.4577807496361634,0.46
22,0.4571488661629209,0.4533333333333333
21,0.45423817604441347,0.44666666666666666
20,0.4519388571559731,0.44
19,0.4495098936969317,0.43333333333333335
18,0.44321216796261126,0.4266666666666667
17,0.4430475485067243,0.42
16,0.43838225653806284,0.41333333333333333
15,0.4381537703259511,0.4066666666666667
14,0.43129353168248435,0.4
12,0.42021924578818975,0.4
13,0.4304438128414155,0.3933333333333333
11,0.4041549102662189,0.3933333333333333
10,0.39976289021519357,0.38666666666666666
9,0.3886192882519223,0.38
8,0.3874282680554922,0.37333333333333335
7,0.3668240267897349,0.36666666666666664
3,0.24285603124013455,0.36666666666666664
2,0.24157270830528835,0.36
4,0.24391942305125577,0.36
0,0.2043904573149935,0.36
6,0.3566347076831478,0.36
5,0.34835927250715515,0.35333333333333333
1,0.20503933010695577,0.35333333333333333
