,threshold,accuracy
22,0.9207429590650547,0.8783783783783784
21,0.8782386761004667,0.8716216216216216
23,0.9403980045797693,0.8716216216216216
20,0.8625364309044076,0.8648648648648649
16,0.6825179040382127,0.8648648648648649
24,0.9420839238262411,0.8648648648648649
17,0.7731967479467593,0.8581081081081081
15,0.6407349132701079,0.8581081081081081
19,0.8253413656504871,0.8581081081081081
27,1.0834714704240853,0.8581081081081081
31,1.5275366063327365,0.8581081081081081
25,1.013441234122347,0.8581081081081081
26,1.078879819758649,0.8513513513513513
28,1.1989115515343796,0.8513513513513513
30,1.5245998613223768,0.8513513513513513
14,0.5933514420255815,0.8513513513513513
32,1.6262886932938212,0.8513513513513513
18,0.7807886975895691,0.8513513513513513
29,1.3701452169546235,0.8445945945945946
33,1.6837253728219963,0.8445945945945946
37,2.00189936640349,0.8445945945945946
13,0.5493913746214006,0.8445945945945946
38,2.099120007061527,0.8378378378378378
12,0.48235672979189775,0.8378378378378378
36,1.9663153923213,0.8378378378378378
34,1.8340621494774665,0.8378378378378378
35,1.9444099546145155,0.831081081081081
39,2.280361357908596,0.831081081081081
11,0.42359102670900595,0.831081081081081
40,2.351791210458666,0.8243243243243243
4,0.2705013762223752,0.8243243243243243
10,0.37092253073370945,0.8243243243243243
7,0.312014438671909,0.8175675675675675
5,0.289136147987087,0.8175675675675675
3,0.2681926531818324,0.8175675675675675
9,0.3588750553091166,0.8175675675675675
41,2.414829544934524,0.8175675675675675
42,2.426845716910359,0.8108108108108109
0,0.23422357445153721,0.8108108108108109
6,0.2903818615259918,0.8108108108108109
2,0.25457916988891627,0.8108108108108109
8,0.3371464393071862,0.8108108108108109
1,0.2383156187553437,0.8040540540540541
43,2.446000063666092,0.8040540540540541
51,3.289548842660042,0.8040540540540541
44,2.6355783423884436,0.7972972972972973
46,2.9081534191793863,0.7972972972972973
56,3.504452005520675,0.7972972972972973
54,3.454657270487801,0.7972972972972973
50,3.0818417457923,0.7972972972972973
52,3.363457677425326,0.7972972972972973
53,3.3705727492576223,0.7905405405405406
55,3.47893833195705,0.7905405405405406
57,3.5765039593329577,0.7905405405405406
49,2.99671000266362,0.7905405405405406
47,2.9358090006699795,0.7905405405405406
45,2.676942887450265,0.7905405405405406
48,2.9712458226915324,0.7837837837837838
58,3.7071550072582333,0.7837837837837838
59,3.709837674282922,0.777027027027027
60,3.780167942233154,0.7702702702702703
61,3.794115682836162,0.7635135135135135
62,3.844244950057281,0.7567567567567568
63,3.8853671914483896,0.75
64,3.886548727562613,0.7432432432432432
65,3.8940422119793907,0.7364864864864865
66,3.9301747874952655,0.7297297297297297
67,4.007165507518051,0.722972972972973
68,4.043043479796502,0.7162162162162162
69,4.092710569068872,0.7094594594594594
70,4.1614471986152255,0.7027027027027027
71,4.536666985328134,0.6959459459459459
72,4.536861481490037,0.6891891891891891
73,4.5369911455979715,0.6824324324324325
74,4.7703598347548795,0.6756756756756757
