,threshold,accuracy
322,1.031441439838504,0.8577680525164114
364,1.1204238384212482,0.8577680525164114
323,1.0329252391153263,0.8566739606126915
325,1.0371107391777412,0.8566739606126915
321,1.0297324481077055,0.8566739606126915
351,1.0593559032878075,0.8566739606126915
335,1.0518246056217249,0.8566739606126915
365,1.12511930454246,0.8566739606126915
363,1.1195206276406664,0.8566739606126915
366,1.1303773512501547,0.8555798687089715
368,1.1322218386095975,0.8555798687089715
350,1.0575773263921022,0.8555798687089715
370,1.138899881318455,0.8555798687089715
362,1.1117772825563679,0.8555798687089715
372,1.142037055717213,0.8555798687089715
352,1.0600697277013589,0.8555798687089715
324,1.0354754447514045,0.8555798687089715
328,1.0465317131899463,0.8555798687089715
326,1.0382049825173485,0.8555798687089715
320,1.0288208101610017,0.8555798687089715
336,1.052701080308579,0.8555798687089715
384,1.1547685990924685,0.8555798687089715
386,1.1554216879545116,0.8555798687089715
334,1.051655475073394,0.8555798687089715
330,1.0478475609820426,0.8555798687089715
357,1.09845169093959,0.8544857768052516
349,1.0574131579383461,0.8544857768052516
337,1.0533194381910382,0.8544857768052516
333,1.0497080678580142,0.8544857768052516
331,1.048040209831903,0.8544857768052516
329,1.046588419719968,0.8544857768052516
353,1.088946902821205,0.8544857768052516
341,1.0549124609455807,0.8544857768052516
371,1.1407890414923234,0.8544857768052516
361,1.1076639533489123,0.8544857768052516
327,1.0454497921743722,0.8544857768052516
367,1.1307715830081722,0.8544857768052516
369,1.1351910190799313,0.8544857768052516
373,1.142165907213064,0.8544857768052516
319,1.0284765143290666,0.8544857768052516
375,1.1427371777934492,0.8544857768052516
387,1.1554502797420192,0.8544857768052516
385,1.1551649970386455,0.8544857768052516
383,1.1533656043618927,0.8544857768052516
382,1.1530665967507459,0.8533916849015317
318,1.0282320466618697,0.8533916849015317
390,1.1579482261669458,0.8533916849015317
332,1.048288424041092,0.8533916849015317
388,1.156575840466186,0.8533916849015317
356,1.0968133024103117,0.8533916849015317
338,1.0534326840671817,0.8533916849015317
378,1.1479142628439456,0.8533916849015317
358,1.0995481819578925,0.8533916849015317
376,1.1469722008343135,0.8533916849015317
342,1.0549488170734398,0.8533916849015317
374,1.1426733890065026,0.8533916849015317
348,1.0572245740753436,0.8533916849015317
360,1.1052124839803674,0.8533916849015317
354,1.090330913621327,0.8533916849015317
340,1.054720964249481,0.8533916849015317
355,1.0926974954666302,0.8522975929978118
339,1.0535915264099929,0.8522975929978118
343,1.0552509384936437,0.8522975929978118
347,1.0570894242557591,0.8522975929978118
315,1.0270797261649525,0.8522975929978118
377,1.1470602938781562,0.8522975929978118
379,1.1490333618038528,0.8522975929978118
