,threshold,accuracy
0,1.4682763855713372,0.9693251533742331
1,1.4686094486186483,0.9631901840490797
2,1.4710368903801814,0.9570552147239264
3,1.4718856553869026,0.950920245398773
4,1.5201552825717533,0.9447852760736196
6,1.5753487294907356,0.9447852760736196
5,1.521205583260946,0.9386503067484663
7,1.577749112155444,0.9386503067484663
8,1.577866784846545,0.9325153374233128
10,1.6839890590350655,0.9325153374233128
9,1.6269920877688593,0.9263803680981595
11,1.7359195954523732,0.9263803680981595
12,1.7361297494647845,0.9202453987730062
13,1.737821191840222,0.9141104294478528
14,1.7378740699655877,0.9079754601226994
15,1.7379791853730167,0.901840490797546
17,1.788217325788827,0.901840490797546
16,1.7415232717318008,0.8957055214723927
18,1.7891469019949457,0.8957055214723927
19,1.789146904046986,0.8895705521472392
21,1.789146904660477,0.8895705521472392
20,1.7891469044308825,0.8834355828220859
22,1.8400917335621423,0.8834355828220859
23,1.8430298028957428,0.8773006134969326
24,1.8447977838875862,0.8711656441717791
25,1.8453949440405846,0.8650306748466258
26,1.8477838744924382,0.8588957055214724
27,1.8568769360679243,0.852760736196319
28,1.8571761534079145,0.8466257668711656
29,1.857275880101819,0.8404907975460123
30,1.8576087516062003,0.8343558282208589
31,1.8580407942769914,0.8282208588957055
32,1.8580737681219144,0.8220858895705522
33,1.8584727111444717,0.8159509202453987
34,1.8956817830751644,0.8098159509202454
35,1.8958262671906563,0.803680981595092
36,1.8958263290309452,0.7975460122699386
37,1.8960496281637047,0.7914110429447853
38,1.8990933442921896,0.7852760736196319
39,1.9012236533261366,0.7791411042944786
40,1.9013297098199375,0.7730061349693251
41,1.901818410748516,0.7668711656441718
42,1.9019965578121936,0.7607361963190185
43,1.903135987828816,0.754601226993865
44,1.9033304999644831,0.7484662576687117
45,1.9034737230534413,0.7423312883435583
46,1.9036397183910074,0.7361963190184049
47,1.90364777932607,0.7300613496932515
48,1.9037524223509654,0.7239263803680982
49,1.9041434510559658,0.7177914110429447
50,1.904570247156432,0.7116564417177914
51,1.9051509130955597,0.7055214723926381
52,1.9056546199478746,0.6993865030674846
53,1.9089140253629198,0.6932515337423313
