,threshold,accuracy
82,3.0207094124133627,0.6086956521739131
81,3.0200204852318313,0.5
80,3.0198562974649104,0.4891304347826087
79,3.01973219312269,0.4782608695652174
78,3.019703983684898,0.4673913043478261
77,3.0196836609217295,0.45652173913043476
76,3.019669044858464,0.44565217391304346
75,3.0164398236886965,0.43478260869565216
74,3.0147193649062043,0.42391304347826086
73,3.00907808881417,0.41304347826086957
72,3.007794703187855,0.40217391304347827
71,3.0076529221997137,0.391304347826087
70,3.0005382358691,0.3804347826086957
0,0.2392444742625501,0.3804347826086957
69,2.997648637449976,0.3695652173913043
1,0.24614335276967778,0.3695652173913043
2,0.2563329504582414,0.358695652173913
68,2.9785582717185206,0.358695652173913
67,2.9587170775199585,0.34782608695652173
3,0.256554763506093,0.34782608695652173
4,0.25696238466273535,0.33695652173913043
66,2.9338033177424916,0.33695652173913043
65,2.9248734063819652,0.32608695652173914
5,0.2575491191811763,0.32608695652173914
62,2.777218158991487,0.31521739130434784
64,2.862848468110582,0.31521739130434784
6,0.25791319118106,0.31521739130434784
63,2.7905145304653103,0.30434782608695654
61,2.7187876981034442,0.30434782608695654
7,0.25796373022950414,0.30434782608695654
10,0.3640616040330394,0.29347826086956524
8,0.2604057465363048,0.29347826086956524
60,2.7050588521261494,0.29347826086956524
11,0.40261917347732895,0.2826086956521739
59,2.6977804045800386,0.2826086956521739
9,0.2958681141639316,0.2826086956521739
12,0.42240070052647216,0.2717391304347826
58,2.6967186880971665,0.2717391304347826
13,0.4708101856535884,0.2608695652173913
57,2.6934358561612317,0.2608695652173913
56,2.580608816721558,0.25
14,0.47182011229174253,0.25
16,0.5706279251260759,0.25
17,0.571063437614592,0.2391304347826087
55,2.5364522173919712,0.2391304347826087
15,0.4760720379384175,0.2391304347826087
54,2.450039011104326,0.22826086956521738
18,0.6282665986713445,0.22826086956521738
50,2.2472492341913397,0.22826086956521738
52,2.306919133784716,0.22826086956521738
19,0.63928600766218,0.21739130434782608
49,1.9357583083656837,0.21739130434782608
51,2.3031018288041345,0.21739130434782608
53,2.433846889901215,0.21739130434782608
48,1.928949467749302,0.20652173913043478
20,0.6400458827692659,0.20652173913043478
22,1.0568672478615322,0.20652173913043478
47,1.9248986440046694,0.1956521739130435
21,0.7735974586415189,0.1956521739130435
23,1.1813119881598615,0.1956521739130435
24,1.1861534137813379,0.18478260869565216
46,1.8883246786090622,0.18478260869565216
45,1.8837207722058535,0.17391304347826086
25,1.1883718509577548,0.17391304347826086
44,1.8726653802992066,0.16304347826086957
42,1.6886796717221644,0.16304347826086957
40,1.6308315026225249,0.16304347826086957
38,1.5886526250121653,0.16304347826086957
26,1.1927782553594797,0.16304347826086957
29,1.4246855030621888,0.15217391304347827
27,1.2078084237619282,0.15217391304347827
41,1.6665460088985298,0.15217391304347827
31,1.4477886469576187,0.15217391304347827
37,1.561865427946373,0.15217391304347827
39,1.597703021120353,0.15217391304347827
43,1.7772222147293146,0.15217391304347827
30,1.4259584615181098,0.14130434782608695
28,1.3193494279359614,0.14130434782608695
36,1.5364739731749755,0.14130434782608695
32,1.4568773192916658,0.14130434782608695
33,1.488238419258286,0.13043478260869565
35,1.5322549873711102,0.13043478260869565
34,1.5093171032071628,0.11956521739130435
