,threshold,accuracy
1,1.426287028055303,0.9761904761904762
3,1.4355259373992733,0.9761904761904762
0,0.9919925185446993,0.9702380952380952
2,1.4287941120787169,0.9702380952380952
4,1.4387154832663143,0.9702380952380952
8,1.44453822691156,0.9702380952380952
5,1.4390796772051544,0.9642857142857143
7,1.442035282927206,0.9642857142857143
9,1.4585274966622561,0.9642857142857143
6,1.4396546362813665,0.9583333333333334
10,1.890517045947063,0.9285714285714286
11,1.8917139511594074,0.9226190476190477
12,1.8918767547705972,0.9047619047619048
13,1.8922207716783355,0.8988095238095238
14,1.8923927460692898,0.8809523809523809
15,1.8930712543114934,0.875
16,1.8942689706613454,0.8452380952380952
17,1.8944294519432987,0.8392857142857143
18,1.894947008136669,0.8333333333333334
19,1.8956247590877535,0.8095238095238095
20,1.896926129105844,0.8035714285714286
21,1.8978262611175925,0.7976190476190477
22,1.898845352615914,0.7916666666666666
23,1.9010535729834264,0.7857142857142857
24,1.9014593660295735,0.7797619047619048
25,1.9026994140788471,0.7738095238095238
26,1.904791150295523,0.7559523809523809
27,1.9059917550504553,0.7261904761904762
28,1.908070179024422,0.7202380952380952
29,1.9097093639740341,0.6845238095238095
30,1.9151481161583206,0.6726190476190477
