,threshold,accuracy
89,0.7542549144571713,0.8716216216216216
87,0.7143387700454863,0.8716216216216216
90,0.7736610724040471,0.8648648648648649
88,0.7472165170207858,0.8648648648648649
86,0.66428542263021,0.8648648648648649
85,0.655071684262024,0.8581081081081081
83,0.6269592260319304,0.8581081081081081
91,0.8310115975348316,0.8581081081081081
92,0.8405858268761678,0.8513513513513513
84,0.6323908001121887,0.8513513513513513
82,0.6206822075344397,0.8513513513513513
93,0.9943601563184193,0.8445945945945946
81,0.6183659036621871,0.8445945945945946
80,0.6051269291808143,0.8378378378378378
94,1.0058238967223327,0.8378378378378378
96,1.1440208399079685,0.8378378378378378
98,1.4216899950432025,0.8378378378378378
79,0.5963393752556782,0.831081081081081
95,1.0127304582622623,0.831081081081081
99,1.4434841097245126,0.831081081081081
97,1.1679041576943898,0.831081081081081
104,1.7006440760093293,0.8243243243243243
78,0.5906993513086783,0.8243243243243243
100,1.4656329499842493,0.8243243243243243
102,1.5479661893003038,0.8243243243243243
105,1.7084612529364167,0.8175675675675675
77,0.5895612768890873,0.8175675675675675
101,1.546158598138146,0.8175675675675675
103,1.66348360742965,0.8175675675675675
107,1.8015731497812182,0.8175675675675675
76,0.5880850794154828,0.8108108108108109
110,1.9941150692035003,0.8108108108108109
108,1.823534259984104,0.8108108108108109
106,1.7225117183772045,0.8108108108108109
75,0.5831530904304197,0.8040540540540541
111,2.2537592210913444,0.8040540540540541
109,1.9437662285366157,0.8040540540540541
74,0.5659580024909876,0.7972972972972973
112,2.3465721997344753,0.7972972972972973
73,0.5562716595297218,0.7905405405405406
113,2.4429112162011952,0.7905405405405406
114,2.4532086521772376,0.7837837837837838
72,0.5546281365576724,0.7837837837837838
115,2.4828822223012827,0.777027027027027
71,0.553211294278253,0.777027027027027
116,2.4842200880266194,0.7702702702702703
70,0.5515043488251191,0.7702702702702703
117,2.5121522067227873,0.7635135135135135
69,0.5513521545296661,0.7635135135135135
118,2.550701879176918,0.7567567567567568
68,0.5488135091432625,0.7567567567567568
119,2.604966664459364,0.75
67,0.5456606067672858,0.75
66,0.5437047937923413,0.7432432432432432
120,2.6570229705256203,0.7432432432432432
65,0.5417915464610612,0.7364864864864865
121,2.6625500158825095,0.7364864864864865
123,2.751411144316714,0.7364864864864865
124,2.9331640135738986,0.7297297297297297
64,0.538639443718108,0.7297297297297297
122,2.6722409057611927,0.7297297297297297
63,0.5344180117517061,0.722972972972973
125,3.1663378402816864,0.722972972972973
126,3.2347659221181257,0.7162162162162162
62,0.5337812450466375,0.7162162162162162
127,3.3448411437772694,0.7094594594594594
61,0.5305446360046104,0.7094594594594594
60,0.5294255033079437,0.7027027027027027
128,3.6898016049722155,0.7027027027027027
129,3.7187164413538727,0.6959459459459459
59,0.5288881864115607,0.6959459459459459
130,3.8172798197895523,0.6891891891891891
58,0.5264528725791521,0.6891891891891891
131,6.068270549571734,0.6824324324324325
57,0.5262611615803469,0.6824324324324325
132,6.3877046976597365,0.6756756756756757
56,0.5259032046230651,0.6756756756756757
55,0.525579628033167,0.668918918918919
133,6.761679537822534,0.668918918918919
54,0.5245495698817946,0.6621621621621622
134,7.808522705384415,0.6621621621621622
53,0.518393191358002,0.6554054054054054
135,8.054243213502287,0.6554054054054054
52,0.5162679257701843,0.6486486486486487
136,8.7063817432891,0.6486486486486487
51,0.5128502565356795,0.6418918918918919
137,9.032296163213248,0.6418918918918919
50,0.5117126637394466,0.6351351351351351
138,10.061906956835871,0.6351351351351351
139,10.999936066603475,0.6283783783783784
141,13.124847950567448,0.6283783783783784
147,749.3540010653976,0.6283783783783784
49,0.511412034778741,0.6283783783783784
146,202.91513305956408,0.6216216216216216
48,0.5112554428213824,0.6216216216216216
140,12.510055456274308,0.6216216216216216
142,15.179287243178445,0.6216216216216216
143,18.73045250934617,0.6148648648648649
145,165.29308189419675,0.6148648648648649
47,0.510028342494726,0.6148648648648649
144,120.31804683144219,0.6081081081081081
46,0.5091370695326449,0.6081081081081081
45,0.5038929119733097,0.6013513513513513
44,0.5033477895605194,0.5945945945945946
43,0.4987247963496794,0.5878378378378378
42,0.4976135891732214,0.581081081081081
41,0.4881592489522033,0.5743243243243243
40,0.4875488120288861,0.5675675675675675
39,0.48465299063102674,0.5608108108108109
38,0.48459571869974066,0.5540540540540541
37,0.48100572210116344,0.5472972972972973
36,0.48082131651153115,0.5405405405405406
35,0.47757801016666357,0.5337837837837838
34,0.474767823832478,0.527027027027027
33,0.46983501417946827,0.5202702702702703
32,0.46822391068356833,0.5135135135135135
29,0.4541937836792635,0.5067567567567568
31,0.4631713463277426,0.5067567567567568
28,0.4519875576412282,0.5
30,0.4593651151428002,0.5
27,0.44789804072859746,0.49324324324324326
26,0.4452272487235971,0.4864864864864865
24,0.44082054327989373,0.4864864864864865
25,0.4434234243013924,0.4797297297297297
23,0.44013913181375974,0.4797297297297297
22,0.43984435807528316,0.47297297297297297
21,0.4373561681497813,0.46621621621621623
20,0.43506264377700654,0.4594594594594595
19,0.42887480712084497,0.4527027027027027
18,0.427727208267046,0.44594594594594594
17,0.42565601853376156,0.4391891891891892
16,0.42211564987052325,0.43243243243243246
15,0.4156795902910086,0.42567567567567566
14,0.4128524572431911,0.4189189189189189
13,0.3991407994295658,0.41216216216216217
12,0.39552326938179294,0.40540540540540543
11,0.394451681917631,0.39864864864864863
10,0.3903221797199027,0.3918918918918919
8,0.3655382805782979,0.3918918918918919
7,0.3646751851681322,0.38513513513513514
9,0.38411758747998204,0.38513513513513514
6,0.32101656658740524,0.3783783783783784
1,0.2755067070684773,0.3716216216216216
5,0.30887831182452297,0.3716216216216216
2,0.2893344345976566,0.36486486486486486
4,0.29495675113669867,0.36486486486486486
0,0.17213034890797152,0.36486486486486486
3,0.2943254374679722,0.3581081081081081
