,threshold,accuracy
92,0.7266615990537452,0.8657718120805369
90,0.6885711875512011,0.8657718120805369
95,0.9886910040885272,0.8590604026845637
89,0.6692355665235801,0.8590604026845637
93,0.7607872926325325,0.8590604026845637
91,0.6901005265430086,0.8590604026845637
96,1.0278448768569923,0.8523489932885906
94,0.7713255122991844,0.8523489932885906
88,0.6491751205285041,0.8523489932885906
97,1.0668094503714773,0.8456375838926175
87,0.6358665414489038,0.8456375838926175
86,0.6234475638062115,0.8389261744966443
98,1.0847195466919173,0.8389261744966443
100,1.1120245529011883,0.8389261744966443
85,0.61929449471676,0.8322147651006712
99,1.1001678245598934,0.8322147651006712
101,1.2063935333435039,0.8322147651006712
103,1.2857687187688125,0.8322147651006712
105,1.4647278665763248,0.8322147651006712
84,0.6154004522113956,0.825503355704698
106,1.5006661725218065,0.825503355704698
102,1.2712885717568891,0.825503355704698
104,1.4491912211830056,0.825503355704698
83,0.6120650611451901,0.8187919463087249
107,1.514708052591084,0.8187919463087249
82,0.6080992682277755,0.8120805369127517
108,1.534054662739454,0.8120805369127517
109,1.6372751497058822,0.8053691275167785
81,0.6075931186856749,0.8053691275167785
112,1.730223596985576,0.7986577181208053
114,1.7729777809990308,0.7986577181208053
110,1.6374201993484867,0.7986577181208053
80,0.6071793678082051,0.7986577181208053
117,1.7851447610675788,0.7919463087248322
113,1.771793824844279,0.7919463087248322
111,1.6736224799324804,0.7919463087248322
79,0.6066022212064934,0.7919463087248322
115,1.7756649350039808,0.7919463087248322
116,1.7817182060921402,0.785234899328859
118,1.7910592880602185,0.785234899328859
120,1.8643281722991325,0.785234899328859
78,0.6062086844000603,0.785234899328859
77,0.6044858356368368,0.7785234899328859
125,1.9378571805804992,0.7785234899328859
119,1.802624630806646,0.7785234899328859
121,1.8826008400310934,0.7785234899328859
123,1.927811885108917,0.7785234899328859
126,1.94506459119272,0.7718120805369127
124,1.935191356145541,0.7718120805369127
122,1.8868372757981007,0.7718120805369127
76,0.6044733444803899,0.7718120805369127
127,2.0000788912829055,0.7651006711409396
75,0.6017462771968192,0.7651006711409396
74,0.5990239575875855,0.7583892617449665
128,2.0278301599220665,0.7583892617449665
73,0.5988434044178382,0.7516778523489933
129,2.11351381168844,0.7516778523489933
72,0.5983622182990453,0.7449664429530202
130,2.1242550660304937,0.7449664429530202
132,2.1493796393958955,0.7449664429530202
133,2.2000921313431148,0.738255033557047
69,0.5945695322300482,0.738255033557047
71,0.5979265044494761,0.738255033557047
131,2.129883322717097,0.738255033557047
134,2.2054855359142556,0.7315436241610739
68,0.594532803763587,0.7315436241610739
70,0.5965898211841262,0.7315436241610739
67,0.5879427795057982,0.7248322147651006
135,2.222727865469041,0.7248322147651006
136,2.249698479093836,0.7181208053691275
66,0.5872458425070405,0.7181208053691275
65,0.5867822714433206,0.7114093959731543
139,2.366233538915073,0.7114093959731543
137,2.322818834552052,0.7114093959731543
138,2.3644844156980165,0.7046979865771812
64,0.5862280439837426,0.7046979865771812
140,2.4978543087988196,0.7046979865771812
63,0.5851891865897064,0.697986577181208
141,2.5234492363081626,0.697986577181208
142,2.551728894766385,0.6912751677852349
62,0.5704926542417679,0.6912751677852349
61,0.5576451351341606,0.6845637583892618
143,2.552041238694711,0.6845637583892618
60,0.5562498354229197,0.6778523489932886
144,2.552538420827759,0.6778523489932886
59,0.5545543642811018,0.6711409395973155
145,2.5539385800358865,0.6711409395973155
58,0.5536201085347143,0.6644295302013423
146,2.6767375350351403,0.6644295302013423
147,2.6844356442198816,0.6577181208053692
57,0.5533853059761893,0.6577181208053692
56,0.5515101508004572,0.6510067114093959
55,0.5460185025207551,0.6442953020134228
54,0.5432994080999527,0.6375838926174496
53,0.54028256274886,0.6308724832214765
51,0.539528742145589,0.6308724832214765
52,0.5402061090857235,0.6241610738255033
50,0.5372295566237983,0.6241610738255033
49,0.5320120171614157,0.6174496644295302
48,0.5280299842298095,0.610738255033557
47,0.5271224160234768,0.6040268456375839
46,0.526162373997044,0.5973154362416108
45,0.5238526260365017,0.5906040268456376
44,0.5236345506031035,0.5838926174496645
43,0.5209202473268943,0.5771812080536913
42,0.5172663791571326,0.5704697986577181
41,0.5149982545866258,0.5637583892617449
40,0.5144488051987255,0.5570469798657718
39,0.5105637743377415,0.5503355704697986
37,0.49634433349099993,0.5503355704697986
38,0.49937574344596336,0.5436241610738255
36,0.49465195089004566,0.5436241610738255
35,0.4916749470492885,0.5369127516778524
34,0.4866464859652935,0.5302013422818792
33,0.4855284610799977,0.5234899328859061
32,0.48103885953289405,0.5167785234899329
31,0.4781672154450319,0.5100671140939598
30,0.47715830572225537,0.5033557046979866
29,0.47298497042881366,0.4966442953020134
28,0.4600274567215443,0.4899328859060403
27,0.4585355114347346,0.48322147651006714
26,0.4555112752243599,0.47651006711409394
25,0.4545498947384483,0.4697986577181208
24,0.44426140208736475,0.46308724832214765
23,0.4428506696310558,0.4563758389261745
22,0.44117099368180773,0.44966442953020136
21,0.4382480963860669,0.4429530201342282
20,0.4312138441493708,0.436241610738255
