,threshold,accuracy
104,0.6248922481196592,0.8977272727272727
105,0.648268979468102,0.8920454545454546
103,0.6247380220913317,0.8863636363636364
106,0.6833471702835323,0.8863636363636364
113,0.8563762735857617,0.8806818181818182
102,0.617180126219999,0.8806818181818182
107,0.7000432986663367,0.8806818181818182
117,0.9455682223669932,0.8806818181818182
116,0.9451095196818755,0.875
118,1.1036838915669738,0.875
101,0.6146758473689409,0.875
114,0.8711393238000524,0.875
110,0.7697628859818358,0.875
112,0.8539212212802989,0.875
108,0.7537062581795305,0.875
120,1.1630480956567397,0.875
111,0.8467446507003128,0.8693181818181818
115,0.9398610260244884,0.8693181818181818
121,1.2093831055926367,0.8693181818181818
109,0.7556016106137586,0.8693181818181818
119,1.1244380042376951,0.8693181818181818
100,0.6133927884976083,0.8693181818181818
130,1.4762747091220902,0.8636363636363636
99,0.60683764675489,0.8636363636363636
122,1.2215184826276095,0.8636363636363636
127,1.3562286666799912,0.8579545454545454
98,0.6061773960825403,0.8579545454545454
123,1.2289648047695192,0.8579545454545454
129,1.398608082932812,0.8579545454545454
97,0.60582016372645,0.8522727272727273
126,1.2674916106065772,0.8522727272727273
128,1.3756861518239842,0.8522727272727273
124,1.229647733214902,0.8522727272727273
96,0.601004184997626,0.8465909090909091
125,1.2587311708280973,0.8465909090909091
131,1.4953718369638174,0.8409090909090909
95,0.6009854173196088,0.8409090909090909
94,0.6008444732372921,0.8352272727272727
132,1.499177000992915,0.8352272727272727
133,1.5051956304974536,0.8295454545454546
93,0.5985729958467695,0.8295454545454546
134,1.5066052075307366,0.8238636363636364
92,0.5962267861249552,0.8238636363636364
135,1.5128033706968824,0.8181818181818182
91,0.5959245311948469,0.8181818181818182
136,1.5178385780976558,0.8125
90,0.5950967021339586,0.8125
89,0.5930279864626522,0.8068181818181818
137,1.5234552633811154,0.8068181818181818
138,1.5387271613883076,0.8011363636363636
88,0.5928485483374203,0.8011363636363636
87,0.5921442506225649,0.7954545454545454
139,1.540305319231494,0.7897727272727273
86,0.5913038600995798,0.7897727272727273
142,1.735194411320891,0.7840909090909091
85,0.5903461211341992,0.7840909090909091
140,1.7098177416642797,0.7840909090909091
143,1.7388347134456583,0.7784090909090909
145,1.7663004629543564,0.7784090909090909
84,0.5898169555099597,0.7784090909090909
141,1.7310375492750283,0.7784090909090909
144,1.7633918148117589,0.7727272727272727
83,0.5876432120991777,0.7727272727272727
146,1.9767146108506064,0.7727272727272727
82,0.5871345223615391,0.7670454545454546
147,1.9799976035135267,0.7670454545454546
151,2.2251092811469406,0.7670454545454546
148,1.9810919344011668,0.7613636363636364
152,2.232228264944146,0.7613636363636364
150,2.026296820842742,0.7613636363636364
81,0.5860736841460019,0.7613636363636364
153,2.2507064767085447,0.7556818181818182
149,2.008954589570251,0.7556818181818182
80,0.5845475697729743,0.7556818181818182
79,0.5838316833647114,0.75
78,0.5828667516354843,0.7443181818181818
77,0.5821316100068157,0.7386363636363636
154,2.468555982387896,0.7386363636363636
76,0.5780252182985277,0.7329545454545454
75,0.5765128989512881,0.7272727272727273
155,2.4807462004618417,0.7272727272727273
74,0.575140329940037,0.7215909090909091
156,2.4863742409530367,0.7215909090909091
73,0.5746862830961854,0.7159090909090909
157,2.490679181818275,0.7159090909090909
72,0.5720856410095856,0.7102272727272727
158,2.4908998521343495,0.7102272727272727
71,0.5717974860497915,0.7045454545454546
70,0.5683148646830293,0.6988636363636364
159,2.492444544346869,0.6988636363636364
69,0.5675932067674954,0.6931818181818182
160,2.497630321935427,0.6931818181818182
161,2.5032583624266223,0.6875
68,0.5666618757929063,0.6875
67,0.5640242324416394,0.6818181818181818
162,2.504361772986754,0.6761363636363636
66,0.5638542312610002,0.6761363636363636
65,0.5631872441069108,0.6704545454545454
163,2.511535851477972,0.6704545454545454
164,2.5118738227301045,0.6647727272727273
64,0.5628162774114991,0.6647727272727273
165,2.5314004254920497,0.6590909090909091
63,0.5606902088455727,0.6590909090909091
62,0.5600866918160914,0.6534090909090909
61,0.5549273036045146,0.6477272727272727
60,0.5535294595552986,0.6420454545454546
58,0.5524425487525384,0.6420454545454546
59,0.5528330658723791,0.6363636363636364
57,0.5422607106753097,0.6363636363636364
56,0.541082608790258,0.6306818181818182
55,0.5410074448867324,0.625
54,0.5296999573688763,0.6193181818181818
53,0.5294128186190707,0.6136363636363636
52,0.5235160651202878,0.6079545454545454
51,0.522311393741032,0.6022727272727273
50,0.5205865096953952,0.5965909090909091
49,0.5200490265326163,0.5909090909090909
48,0.5163768618055711,0.5852272727272727
47,0.5144742406587667,0.5795454545454546
46,0.5124002258966559,0.5738636363636364
45,0.511679593036653,0.5681818181818182
44,0.4994707400513886,0.5625
43,0.49640563860583437,0.5568181818181818
42,0.48913128662079486,0.5511363636363636
41,0.488475097565771,0.5454545454545454
40,0.4878187776130651,0.5397727272727273
39,0.4875438609443427,0.5340909090909091
38,0.4871652074173407,0.5284090909090909
37,0.48705945775704157,0.5227272727272727
36,0.48124546148392694,0.5170454545454546
35,0.47153274590085653,0.5113636363636364
34,0.4713122972914755,0.5056818181818182
33,0.4712883169987463,0.5
32,0.4707696965599891,0.4943181818181818
31,0.4703963392071957,0.48863636363636365
30,0.4680707309651849,0.48295454545454547
29,0.4675243484649395,0.4772727272727273
28,0.46354989598584817,0.4715909090909091
27,0.4628164126238707,0.4659090909090909
26,0.4591982906798353,0.4602272727272727
25,0.45897533939708257,0.45454545454545453
24,0.457305065941667,0.44886363636363635
23,0.45642143235451527,0.4431818181818182
22,0.4526959086032891,0.4375
21,0.4515480062221068,0.4318181818181818
20,0.44813140653691824,0.42613636363636365
19,0.44746253875343744,0.42045454545454547
18,0.44487973710101525,0.4147727272727273
17,0.44033490098285655,0.4090909090909091
16,0.4361677841475564,0.4034090909090909
15,0.43298693303899793,0.3977272727272727
14,0.4301971267818635,0.39204545454545453
13,0.42471356624343704,0.38636363636363635
12,0.4145869930836791,0.3806818181818182
11,0.412710858716331,0.375
10,0.41235067175581935,0.3693181818181818
9,0.4087989645073835,0.36363636363636365
8,0.3994008736674149,0.35795454545454547
7,0.357741656409338,0.3522727272727273
6,0.3570305764957006,0.3465909090909091
4,0.3490505563363204,0.3465909090909091
3,0.31547857645445265,0.3409090909090909
1,0.22439355589650864,0.3409090909090909
5,0.3527379457891314,0.3409090909090909
2,0.28776163368672525,0.3352272727272727
0,0.15764377385931688,0.3352272727272727
